PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;30;28016001_30_59;2018;9;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;9;23;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V
28;16;1;44;28016001_44_2;2018;9;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2018;9;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2018;9;23;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;10;V;4;V;2;V;2;V;1;V
28;161;1;8;28161001_8_8;2018;9;23;44;V;30;V;21;V;21;V;17;V;21;V;26;V;22;V;14;V;12;V;15;V;12;V;8;V;4;V;4;V;4;V;5;V;11;V;47;V;79;V;80;V;35;V;37;V;33;V
28;161;1;9;28161001_9_49;2018;9;23;22;V;15;V;11;V;10;V;9;V;11;V;6;V;7;V;3;V;8;V;8;V;10;V;13;V;9;V;8;V;9;V;9;V;10;V;13;V;21;V;23;V;15;V;12;V;9;V
28;161;1;12;28161001_12_8;2018;9;23;47;V;32;V;23;V;23;V;19;V;23;V;29;V;27;V;17;V;14;V;18;V;14;V;10;V;6;V;6;V;6;V;7;V;13;V;53;V;93;V;87;V;38;V;41;V;36;V
28;161;1;14;28161001_14_6;2018;9;23;50;V;52;V;56;V;55;V;52;V;48;V;40;V;46;V;63;V;84;V;97;V;117;V;134;V;135;V;140;V;145;V;143;V;133;V;74;V;33;V;31;V;74;V;64;V;61;V
28;171;1;1;28171001_1_38;2018;9;23;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2018;9;23;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;171;1;7;28171001_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2018;9;23;13;V;13;V;14;V;13;V;13;V;12;V;14;V;13;V;12;V;10;V;10;V;9;V;8;V;7;V;7;V;6;V;6;V;7;V;8;V;8;V;7;V;8;V;9;V;11;V
28;171;1;9;28171001_9_49;2018;9;23;15;V;21;V;12;V;14;V;9;V;13;V;14;V;5;V;1;V;4;V;3;V;4;V;8;V;7;V;13;V;14;V;13;V;14;V;25;V;27;V;16;V;13;V;14;V;14;V
28;171;1;10;28171001_10_49;2018;9;23;20;V;22;V;19;V;14;V;18;V;18;V;22;V;21;V;18;V;13;V;9;V;6;V;2;V;9;V;17;V;24;V;24;V;30;V;38;V;43;V;41;V;23;V;20;V;19;V
28;171;1;12;28171001_12_8;2018;9;23;15;V;15;V;16;V;15;V;15;V;14;V;16;V;15;V;14;V;12;V;12;V;12;V;11;V;9;V;10;V;9;V;8;V;9;V;10;V;10;V;9;V;10;V;11;V;13;V
28;171;1;14;28171001_14_6;2018;9;23;67;V;66;V;63;V;61;V;60;V;59;V;53;V;54;V;62;V;76;V;82;V;96;V;107;V;104;V;104;V;104;V;101;V;100;V;96;V;87;V;88;V;84;V;76;V;70;V
28;180;1;7;28180001_7_8;2018;9;23;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;56;V;59;V;1;V;3;V;1;V
28;180;1;8;28180001_8_8;2018;9;23;20;V;17;V;9;V;7;V;8;V;9;V;13;V;21;V;11;V;13;V;7;V;7;V;5;V;5;V;4;V;7;V;7;V;14;V;50;V;147;V;104;V;11;V;14;V;6;V
28;180;1;9;28180001_9_49;2018;9;23;21;V;20;V;17;V;11;V;12;V;11;V;15;V;14;V;10;V;12;V;9;V;11;V;10;V;10;V;11;V;12;V;11;V;12;V;15;V;20;V;28;V;22;V;17;V;11;V
28;180;1;12;28180001_12_8;2018;9;23;22;V;20;V;11;V;9;V;10;V;11;V;15;V;26;V;14;V;17;V;9;V;9;V;7;V;7;V;7;V;9;V;9;V;16;V;54;V;232;V;194;V;13;V;18;V;8;V
28;180;1;14;28180001_14_6;2018;9;23;84;V;90;V;95;V;85;V;76;V;64;V;62;V;62;V;77;V;92;V;109;V;119;V;121;V;123;V;127;V;131;V;137;V;132;V;93;V;9;V;45;V;101;V;81;V;87;V
28;45;2;6;28045002_6_48;2018;9;23;0.5;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2018;9;23;4;V;2;V;2;V;3;V;1;V;1;V;2;V;2;V;2;V;8;V;3;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V;11;V;6;V;4;V;3;V;1;V;1;V
28;45;2;8;28045002_8_8;2018;9;23;40;V;21;V;13;V;20;V;12;V;10;V;15;V;17;V;15;V;28;V;16;V;11;V;11;V;8;V;8;V;11;V;4;V;14;V;54;V;32;V;26;V;16;V;8;V;5;V
28;45;2;10;28045002_10_49;2018;9;23;24;V;25;V;15;V;13;V;14;V;20;V;18;V;15;V;14;V;13;V;11;V;13;V;10;V;5;V;10;V;12;V;17;V;16;V;23;V;24;V;17;V;11;V;12;V;14;V
28;45;2;12;28045002_12_8;2018;9;23;46;V;25;V;15;V;25;V;14;V;12;V;18;V;20;V;18;V;39;V;22;V;14;V;14;V;10;V;10;V;13;V;6;V;17;V;70;V;42;V;32;V;20;V;11;V;7;V
28;45;2;14;28045002_14_6;2018;9;23;69;V;86;V;81;V;67;V;84;V;91;V;86;V;84;V;90;V;83;V;97;V;108;V;121;V;129;V;138;V;134;V;125;V;110;V;75;V;91;V;93;V;101;V;104;V;102;V
28;47;2;1;28047002_1_38;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2018;9;23;23;V;14;V;3;V;3;V;3;V;8;V;13;V;18;V;11;V;4;V;2;V;3;V;2;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;10;V
28;47;2;8;28047002_8_8;2018;9;23;81;V;69;V;42;V;28;V;34;V;54;V;60;V;50;V;42;V;19;V;8;V;11;V;10;V;11;V;8;V;12;V;16;V;26;V;28;V;39;V;37;V;31;V;56;V;67;V
28;47;2;9;28047002_9_49;2018;9;23;20;V;19;V;16;V;10;V;8;V;13;V;11;V;12;V;9;V;9;V;4;V;3;V;3;V;7;V;10;V;7;V;6;V;9;V;7;V;9;V;7;V;5;V;8;V;10;V
28;47;2;12;28047002_12_8;2018;9;23;116;V;90;V;47;V;32;V;38;V;67;V;81;V;78;V;59;V;25;V;12;V;15;V;13;V;15;V;12;V;16;V;21;V;30;V;32;V;43;V;40;V;36;V;61;V;82;V
28;47;2;14;28047002_14_6;2018;9;23;1;V;7;V;41;V;49;V;42;V;14;V;10;V;19;V;41;V;89;V;117;V;118;V;122;V;123;V;121;V;116;V;112;V;102;V;97;V;83;V;79;V;80;V;44;V;18;V
28;47;2;20;28047002_20_59;2018;9;23;2.5;V;3;V;2.2;V;1.5;V;1.2;V;1.6;V;2;V;1.8;V;1.9;V;1.3;V;0.5;V;0.5;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.6;V;0.6;V;0.6;V;1.4;V
28;47;2;30;28047002_30_59;2018;9;23;0.5;V;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V
28;47;2;42;28047002_42_2;2018;9;23;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V
28;47;2;44;28047002_44_2;2018;9;23;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;47;2;431;28047002_431_59;2018;9;23;1.2;V;1.4;V;0.9;V;0.5;V;0.3;V;0.4;V;0.6;V;0.5;V;0.6;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V
28;49;3;7;28049003_7_8;2018;9;23;6;V;1;V;1;V;1;V;1;V;1;V;5;V;13;V;8;V;8;V;3;V;4;V;4;V;1;V;1;V;2;V;4;V;9;V;16;V;15;V;6;V;3;V;2;V;1;V
28;49;3;8;28049003_8_8;2018;9;23;79;V;36;V;30;V;28;V;27;V;43;V;52;V;48;V;39;V;34;V;26;V;28;V;27;V;14;V;14;V;13;V;24;V;67;V;119;V;112;V;73;V;39;V;40;V;32;V
28;49;3;10;28049003_10_49;2018;9;23;26;V;25;V;20;V;17;V;22;V;15;V;20;V;20;V;19;V;18;V;20;V;17;V;16;V;14;V;13;V;20;V;20;V;24;V;38;V;45;V;30;V;26;V;20;V;19;V
28;49;3;12;28049003_12_8;2018;9;23;87;V;38;V;32;V;30;V;29;V;45;V;59;V;67;V;51;V;47;V;30;V;35;V;33;V;16;V;16;V;16;V;30;V;80;V;142;V;135;V;82;V;44;V;43;V;34;V
28;49;3;14;28049003_14_6;2018;9;23;11;V;42;V;43;V;40;V;40;V;22;V;12;V;18;V;32;V;48;V;85;V;98;V;113;V;133;V;134;V;155;V;148;V;100;V;40;V;28;V;35;V;57;V;50;V;52;V
28;5;2;1;28005002_1_38;2018;9;23;3;V;2;V;4;V;6;V;5;V;6;V;5;V;5;V;7;V;9;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;4;V;4;V
28;5;2;6;28005002_6_48;2018;9;23;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;0.9;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V
28;5;2;7;28005002_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;4;V;3;V;2;V;3;V;1;V;1;V;1;V;2;V;25;V;3;V;4;V;2;V;2;V;1;V
28;5;2;8;28005002_8_8;2018;9;23;24;V;15;V;12;V;16;V;16;V;17;V;20;V;19;V;18;V;22;V;17;V;17;V;16;V;10;V;8;V;7;V;11;V;25;V;104;V;49;V;63;V;53;V;49;V;17;V
28;5;2;10;28005002_10_49;2018;9;23;13;V;2;V;9;V;16;V;13;V;13;V;21;V;17;V;14;V;19;V;30;V;26;V;23;V;22;V;24;V;18;V;14;V;19;V;14;V;31;V;24;V;18;V;30;V;44;V
28;5;2;12;28005002_12_8;2018;9;23;27;V;17;V;14;V;18;V;18;V;19;V;23;V;26;V;26;V;31;V;23;V;21;V;19;V;15;V;10;V;9;V;13;V;28;V;142;V;54;V;68;V;56;V;53;V;19;V
28;5;2;14;28005002_14_6;2018;9;23;50;V;55;V;56;V;48;V;44;V;44;V;39;V;39;V;44;V;57;V;90;V;118;V;136;V;143;V;145;V;155;V;153;V;134;V;43;V;66;V;46;V;40;V;30;V;55;V
28;58;4;7;28058004_7_8;2018;9;23;3;V;3;V;3;V;3;V;3;V;3;V;6;V;10;V;10;V;8;V;5;V;5;V;3;V;3;V;4;V;2;V;2;V;2;V;3;V;4;V;3;V;5;V;4;V;3;V
28;58;4;8;28058004_8_8;2018;9;23;55;V;40;V;33;V;28;V;28;V;29;V;37;V;44;V;37;V;27;V;20;V;20;V;15;V;10;V;11;V;7;V;7;V;18;V;49;V;54;V;60;V;75;V;59;V;48;V
28;58;4;10;28058004_10_49;2018;9;23;29;V;22;V;17;V;20;V;17;V;20;V;22;V;25;V;20;V;18;V;17;V;18;V;20;V;14;V;18;V;16;V;17;V;20;V;23;V;27;V;24;V;24;V;25;V;21;V
28;58;4;12;28058004_12_8;2018;9;23;60;V;45;V;37;V;33;V;33;V;34;V;47;V;60;V;52;V;40;V;27;V;27;V;20;V;15;V;17;V;10;V;10;V;21;V;53;V;60;V;66;V;82;V;65;V;52;V
28;58;4;14;28058004_14_6;2018;9;23;55;V;60;V;60;V;60;V;59;V;58;V;52;V;43;V;57;V;76;V;102;V;122;V;136;V;141;V;139;V;144;V;146;V;133;V;95;V;71;V;65;V;47;V;55;V;62;V
28;58;4;20;28058004_20_59;2018;9;23;2.5;V;2;V;1.8;V;1.9;V;1.9;V;1.9;V;1.8;V;2.2;V;2.3;V;1.1;V;0.6;V;0.7;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.4;V;1.2;V;1.5;V;1.8;V;2.6;V;2.5;V;2.1;V
28;58;4;30;28058004_30_59;2018;9;23;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V
28;58;4;42;28058004_42_2;2018;9;23;1.4;V;1.3;V;1.4;V;1.3;V;1.4;V;1.3;V;1.4;V;1.4;V;1.3;V;1.3;V;1.5;V;1.5;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V
28;58;4;44;28058004_44_2;2018;9;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2018;9;23;1.1;V;0.9;V;0.7;V;0.8;V;0.6;V;0.6;V;0.6;V;0.9;V;0.9;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.6;V;0.7;V;0.9;V;1.1;V;1.1;V
28;6;4;7;28006004_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2018;9;23;18;V;11;V;8;V;8;V;19;V;18;V;11;V;10;V;11;V;15;V;17;V;22;V;13;V;12;V;13;V;10;V;14;V;25;V;37;V;33;V;33;V;34;V;32;V;8;V
28;6;4;10;28006004_10_49;2018;9;23;18;V;15;V;13;V;12;V;12;V;8;V;13;V;15;V;20;V;20;V;22;V;22;V;20;V;18;V;19;V;14;V;12;V;15;V;17;V;16;V;14;V;17;V;17;V;15;V
28;6;4;12;28006004_12_8;2018;9;23;20;V;13;V;10;V;10;V;21;V;20;V;13;V;12;V;13;V;19;V;21;V;27;V;15;V;14;V;15;V;12;V;16;V;27;V;39;V;36;V;36;V;36;V;34;V;10;V
28;6;4;14;28006004_14_6;2018;9;23;74;V;80;V;81;V;78;V;57;V;56;V;69;V;70;V;75;V;73;V;80;V;92;V;121;V;138;V;153;V;158;V;159;V;155;V;113;V;81;V;80;V;72;V;65;V;74;V
28;6;4;20;28006004_20_59;2018;9;23;0.8;V;0.7;V;0.2;V;0.2;V;0.4;V;1.5;V;0.7;V;0.6;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.6;V;0.8;V;0.8;V;1.4;V;0.9;V
28;6;4;30;28006004_30_59;2018;9;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2018;9;23;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.5;V;1.5;V;1.4;V
28;6;4;44;28006004_44_2;2018;9;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2018;9;23;0.6;V;0.4;V;0.4;V;0.2;V;0.3;V;0.9;V;0.5;V;0.5;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.6;V;0.7;V;0.7;V;1;V;0.7;V
28;65;14;7;28065014_7_8;2018;9;23;7;V;1;V;1;V;1;V;1;V;2;V;7;V;9;V;8;V;4;V;3;V;3;V;4;V;1;V;1;V;2;V;1;V;7;V;27;V;12;V;6;V;2;V;2;V;2;V
28;65;14;8;28065014_8_8;2018;9;23;73;V;47;V;43;V;32;V;33;V;47;V;60;V;41;V;33;V;18;V;15;V;18;V;20;V;9;V;9;V;15;V;14;V;45;V;114;V;88;V;78;V;65;V;46;V;34;V
28;65;14;10;28065014_10_49;2018;9;23;29;V;21;V;16;V;17;V;15;V;15;V;16;V;19;V;25;V;24;V;22;V;22;V;20;V;13;V;15;V;11;V;10;V;12;V;19;V;22;V;20;V;17;V;18;V;15;V
28;65;14;12;28065014_12_8;2018;9;23;83;V;49;V;45;V;34;V;35;V;50;V;70;V;54;V;44;V;25;V;19;V;22;V;26;V;11;V;11;V;19;V;16;V;55;V;156;V;106;V;87;V;68;V;49;V;37;V
28;65;14;14;28065014_14_6;2018;9;23;21;V;37;V;35;V;42;V;36;V;20;V;10;V;27;V;45;V;68;V;97;V;114;V;125;V;136;V;138;V;139;V;131;V;92;V;19;V;28;V;36;V;38;V;49;V;54;V
28;67;1;7;28067001_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2018;9;23;22;V;17;V;13;V;12;V;11;V;10;V;11;V;12;V;14;V;11;V;6;V;5;V;4;V;4;V;4;V;5;V;4;V;4;V;6;V;4;V;5;V;6;V;4;V;6;V
28;67;1;10;28067001_10_49;2018;9;23;23;V;25;V;18;V;14;V;14;V;14;V;14;V;19;V;21;V;25;V;12;V;10;V;10;V;10;V;12;V;13;V;15;V;6;V;4;V;8;V;8;V;9;V;9;V;9;V
28;67;1;12;28067001_12_8;2018;9;23;25;V;19;V;15;V;14;V;13;V;12;V;13;V;16;V;17;V;14;V;8;V;7;V;7;V;6;V;6;V;7;V;6;V;6;V;8;V;6;V;7;V;8;V;6;V;8;V
28;67;1;14;28067001_14_6;2018;9;23;45;V;46;V;43;V;43;V;41;V;42;V;39;V;43;V;61;V;89;V;106;V;116;V;124;V;130;V;137;V;144;V;133;V;119;V;117;V;117;V;114;V;101;V;103;V;90;V
28;7;4;7;28007004_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2018;9;23;32;V;24;V;15;V;12;V;13;V;20;V;21;V;28;V;28;V;27;V;25;V;24;V;13;V;7;V;5;V;5;V;5;V;10;V;43;V;47;V;74;V;45;V;53;V;31;V
28;7;4;9;28007004_9_49;2018;9;23;12;V;11;V;9;V;9;V;8;V;6;V;11;V;6;V;7;V;15;V;11;V;11;V;18;V;15;V;15;V;11;V;11;V;10;V;7;V;8;V;10;V;10;V;10;V;14;V
28;7;4;12;28007004_12_8;2018;9;23;34;V;26;V;17;V;14;V;15;V;22;V;23;V;32;V;34;V;32;V;30;V;27;V;15;V;9;V;7;V;7;V;7;V;12;V;45;V;49;V;76;V;47;V;55;V;33;V
28;7;4;14;28007004_14_6;2018;9;23;66;V;68;V;72;V;76;V;72;V;63;V;60;V;54;V;54;V;66;V;84;V;107;V;132;V;143;V;148;V;145;V;143;V;136;V;77;V;70;V;43;V;65;V;51;V;68;V
28;74;7;7;28074007_7_8;2018;9;23;9;V;7;V;3;V;5;V;7;V;10;V;17;V;13;V;8;V;7;V;6;V;4;V;3;V;2;V;1;V;1;V;2;V;2;V;11;V;13;V;23;V;20;V;10;V;3;V
28;74;7;8;28074007_8_8;2018;9;23;75;V;68;V;48;V;51;V;53;V;55;V;60;V;50;V;34;V;30;V;27;V;26;V;19;V;11;V;10;V;12;V;15;V;40;V;97;V;90;V;105;V;97;V;82;V;56;V
28;74;7;10;28074007_10_49;2018;9;23;35;V;32;V;12;V;18;V;19;V;29;V;29;V;31;V;30;V;21;V;20;V;17;V;21;V;21;V;19;V;19;V;18;V;22;V;26;V;33;V;34;V;33;V;28;V;27;V
28;74;7;12;28074007_12_8;2018;9;23;88;V;79;V;53;V;58;V;64;V;71;V;86;V;70;V;46;V;41;V;35;V;33;V;23;V;14;V;12;V;14;V;17;V;43;V;114;V;110;V;140;V;127;V;97;V;60;V
28;74;7;14;28074007_14_6;2018;9;23;10;V;12;V;22;V;14;V;11;V;8;V;4;V;19;V;43;V;54;V;72;V;92;V;119;V;130;V;138;V;135;V;130;V;99;V;31;V;24;V;11;V;6;V;14;V;29;V
28;80;3;7;28080003_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2018;9;23;16;V;13;V;11;V;9;V;8;V;8;V;9;V;14;V;14;V;17;V;15;V;12;V;13;V;10;V;8;V;8;V;8;V;26;V;46;V;34;V;35;V;53;V;33;V;17;V
28;80;3;10;28080003_10_49;2018;9;23;15;V;11;V;16;V;15;V;16;V;11;V;11;V;11;V;12;V;11;V;12;V;11;V;8;V;12;V;11;V;14;V;11;V;12;V;14;V;15;V;16;V;14;V;20;V;16;V
28;80;3;12;28080003_12_8;2018;9;23;19;V;15;V;13;V;11;V;10;V;10;V;11;V;16;V;17;V;22;V;17;V;14;V;15;V;13;V;10;V;10;V;10;V;29;V;50;V;38;V;37;V;56;V;35;V;19;V
28;80;3;14;28080003_14_6;2018;9;23;78;V;79;V;79;V;80;V;79;V;75;V;73;V;68;V;71;V;72;V;86;V;101;V;119;V;122;V;121;V;119;V;121;V;93;V;69;V;80;V;76;V;49;V;61;V;71;V
28;9;1;7;28009001_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2018;9;23;4;V;6;V;5;V;5;V;4;V;5;V;6;V;6;V;7;V;9;V;7;V;5;V;5;V;5;V;7;V;8;V;9;V;10;V;9;V;8;V;8;V;5;V;3;V;3;V
28;9;1;9;28009001_9_49;2018;9;23;7;V;9;V;9;V;13;V;15;V;17;V;14;V;18;V;25;V;18;V;19;V;18;V;18;V;15;V;13;V;16;V;13;V;14;V;14;V;11;V;13;V;14;V;13;V;21;V
28;9;1;12;28009001_12_8;2018;9;23;6;V;8;V;7;V;7;V;6;V;8;V;8;V;8;V;10;V;12;V;9;V;7;V;7;V;7;V;9;V;10;V;11;V;12;V;11;V;10;V;10;V;7;V;5;V;5;V
28;9;1;14;28009001_14_6;2018;9;23;75;V;68;V;63;V;61;V;63;V;65;V;60;V;62;V;64;V;64;V;81;V;93;V;114;V;123;V;128;V;139;V;148;V;146;V;100;V;95;V;88;V;92;V;88;V;69;V
28;92;5;1;28092005_1_38;2018;9;23;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;92;5;6;28092005_6_48;2018;9;23;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V
28;92;5;7;28092005_7_8;2018;9;23;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;4;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2018;9;23;32;V;26;V;18;V;12;V;15;V;21;V;25;V;29;V;31;V;24;V;26;V;24;V;14;V;9;V;6;V;6;V;6;V;11;V;37;V;46;V;43;V;52;V;71;V;44;V
28;92;5;10;28092005_10_49;2018;9;23;17;V;18;V;16;V;13;V;15;V;11;V;16;V;23;V;29;V;16;V;12;V;20;V;17;V;15;V;18;V;17;V;15;V;17;V;18;V;21;V;17;V;24;V;23;V;27;V
