PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;58;4;42;28058004_42_2;2018;6;24;1.3;V;1.4;V;1.5;V;1.6;V;1.5;V;1.6;V;1.8;V;1.5;V;1.6;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.3;V;1.3;V
28;58;4;44;28058004_44_2;2018;6;24;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;58;4;431;28058004_431_59;2018;6;24;0.4;V;0.4;V;0.6;V;0.6;V;0.4;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;1.1;V;3;V;2.1;V;0.9;V
28;6;4;7;28006004_7_8;2018;6;24;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V
28;6;4;8;28006004_8_8;2018;6;24;13;V;11;V;7;V;7;V;9;V;8;V;8;V;7;V;9;V;12;V;20;V;18;V;17;V;13;V;7;V;5;V;4;V;8;V;12;V;21;V;22;V;22;V;17;V;10;V
28;6;4;10;28006004_10_49;2018;6;24;10;V;10;V;14;V;12;V;15;V;15;V;22;V;19;V;22;V;21;V;28;V;17;V;23;V;30;V;28;V;41;V;74;V;78;V;56;V;50;V;55;V;50;V;48;V;32;V
28;6;4;12;28006004_12_8;2018;6;24;16;V;13;V;9;V;9;V;11;V;10;V;10;V;9;V;11;V;14;V;25;V;21;V;20;V;15;V;9;V;7;V;6;V;10;V;14;V;23;V;24;V;24;V;19;V;14;V
28;6;4;14;28006004_14_6;2018;6;24;82;V;83;V;89;V;86;V;78;V;71;V;74;V;79;V;84;V;94;V;100;V;123;V;140;V;158;V;162;V;152;V;136;V;140;V;132;V;102;V;86;V;76;V;76;V;81;V
28;6;4;20;28006004_20_59;2018;6;24;0.5;V;0.4;V;0.2;V;0.1;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V
28;6;4;30;28006004_30_59;2018;6;24;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;6;4;42;28006004_42_2;2018;6;24;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V
28;6;4;44;28006004_44_2;2018;6;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2018;6;24;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;65;14;7;28065014_7_8;2018;6;24;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;7;V;1;V;1;V;1;V
28;65;14;8;28065014_8_8;2018;6;24;17;V;21;V;17;V;26;V;24;V;19;V;22;V;17;V;14;V;9;V;10;V;12;V;8;V;7;V;7;V;6;V;8;V;9;V;19;V;65;V;99;V;68;V;35;V;25;V
28;65;14;10;28065014_10_49;2018;6;24;21;V;20;V;22;V;18;V;19;V;20;V;18;V;14;V;19;V;15;V;17;V;16;V;18;V;21;V;19;V;26;V;44;V;50;V;53;V;61;V;66;V;70;V;58;V;46;V
28;65;14;12;28065014_12_8;2018;6;24;19;V;23;V;19;V;28;V;26;V;21;V;26;V;21;V;17;V;11;V;12;V;16;V;10;V;9;V;9;V;9;V;10;V;12;V;22;V;71;V;110;V;70;V;37;V;27;V
28;65;14;14;28065014_14_6;2018;6;24;77;V;66;V;63;V;50;V;54;V;60;V;57;V;68;V;83;V;98;V;111;V;122;V;134;V;141;V;133;V;125;V;123;V;127;V;113;V;67;V;30;V;45;V;62;V;67;V
28;67;1;7;28067001_7_8;2018;6;24;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2018;6;24;15;V;12;V;7;V;7;V;10;V;8;V;8;V;8;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;6;V;6;V;8;V;16;V;14;V;11;V;16;V;18;V
28;67;1;10;28067001_10_49;2018;6;24;24;V;17;V;18;V;13;V;16;V;19;V;25;V;25;V;21;V;10;V;13;V;17;V;17;V;20;V;21;V;35;V;34;V;40;V;36;V;35;V;37;V;42;V;40;V;45;V
28;67;1;12;28067001_12_8;2018;6;24;17;V;14;V;9;V;9;V;12;V;10;V;11;V;11;V;7;V;7;V;7;V;7;V;7;V;6;V;6;V;7;V;9;V;8;V;10;V;18;V;16;V;13;V;18;V;20;V
28;67;1;14;28067001_14_6;2018;6;24;52;V;50;V;57;V;57;V;39;V;34;V;38;V;51;V;85;V;99;V;102;V;105;V;121;V;123;V;127;V;106;V;114;V;105;V;106;V;77;V;74;V;70;V;57;V;44;V
28;7;4;7;28007004_7_8;2018;6;24;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;8;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2018;6;24;25;V;18;V;17;V;19;V;17;V;18;V;23;V;18;V;12;V;12;V;11;V;10;V;11;V;8;V;7;V;4;V;5;V;7;V;14;V;56;V;93;V;37;V;38;V;23;V
28;7;4;9;28007004_9_49;2018;6;24;15;V;15;V;14;V;12;V;14;V;15;V;13;V;9;V;14;V;14;V;18;V;16;V;21;V;22;V;17;V;24;V;28;V;31;V;27;V;36;V;34;V;37;V;28;V;25;V
28;7;4;12;28007004_12_8;2018;6;24;27;V;20;V;19;V;21;V;19;V;20;V;26;V;21;V;14;V;14;V;13;V;12;V;13;V;10;V;9;V;6;V;7;V;9;V;16;V;64;V;106;V;39;V;40;V;25;V
28;7;4;14;28007004_14_6;2018;6;24;80;V;80;V;73;V;66;V;71;V;71;V;67;V;74;V;91;V;102;V;117;V;132;V;148;V;154;V;146;V;128;V;126;V;122;V;113;V;71;V;39;V;75;V;66;V;76;V
28;74;7;7;28074007_7_8;2018;6;24;2;V;2;V;2;V;2;V;1;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;4;V;24;V;39;V;30;V;2;V;2;V
28;74;7;8;28074007_8_8;2018;6;24;36;V;29;V;29;V;30;V;23;V;23;V;24;V;19;V;15;V;12;V;15;V;14;V;15;V;11;V;8;V;8;V;10;V;18;V;36;V;100;V;130;V;110;V;35;V;29;V
28;74;7;10;28074007_10_49;2018;6;24;17;V;14;V;20;V;23;V;25;V;22;V;19;V;23;V;19;V;19;V;19;V;22;V;26;V;32;V;30;V;46;V;64;V;66;V;75;V;86;V;96;V;85;V;66;V;50;V
28;74;7;12;28074007_12_8;2018;6;24;39;V;33;V;32;V;33;V;25;V;27;V;28;V;24;V;20;V;15;V;19;V;18;V;17;V;13;V;10;V;11;V;13;V;21;V;41;V;136;V;190;V;155;V;38;V;31;V
28;74;7;14;28074007_14_6;2018;6;24;59;V;57;V;51;V;46;V;54;V;59;V;56;V;67;V;79;V;91;V;100;V;115;V;130;V;145;V;130;V;123;V;119;V;113;V;90;V;20;V;5;V;13;V;62;V;61;V
28;80;3;7;28080003_7_8;2018;6;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2018;6;24;13;V;9;V;8;V;8;V;8;V;10;V;11;V;13;V;15;V;15;V;15;V;16;V;13;V;10;V;6;V;6;V;5;V;6;V;12;V;38;V;35;V;22;V;15;V;16;V
28;80;3;10;28080003_10_49;2018;6;24;16;V;17;V;13;V;17;V;19;V;21;V;16;V;17;V;16;V;18;V;16;V;18;V;17;V;24;V;26;V;38;V;58;V;72;V;94;V;77;V;58;V;53;V;45;V;42;V
28;80;3;12;28080003_12_8;2018;6;24;15;V;11;V;10;V;10;V;10;V;12;V;13;V;15;V;18;V;17;V;17;V;18;V;15;V;12;V;8;V;8;V;7;V;8;V;14;V;41;V;38;V;24;V;17;V;18;V
28;80;3;14;28080003_14_6;2018;6;24;87;V;87;V;86;V;86;V;82;V;76;V;74;V;73;V;83;V;99;V;116;V;137;V;158;V;153;V;145;V;126;V;122;V;115;V;104;V;90;V;81;V;81;V;89;V;85;V
28;9;1;7;28009001_7_8;2018;6;24;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2018;6;24;6;V;4;V;5;V;4;V;4;V;5;V;6;V;7;V;5;V;5;V;5;V;5;V;7;V;12;V;11;V;7;V;5;V;6;V;9;V;10;V;9;V;5;V;3;V;3;V
28;9;1;9;28009001_9_49;2018;6;24;19;V;15;V;15;V;19;V;18;V;19;V;19;V;23;V;20;V;19;V;8;V;12;V;14;V;14;V;19;V;18;V;24;V;27;V;30;V;32;V;27;V;29;V;35;V;20;V
28;9;1;12;28009001_12_8;2018;6;24;8;V;6;V;7;V;6;V;6;V;7;V;8;V;9;V;7;V;7;V;7;V;7;V;9;V;14;V;13;V;9;V;7;V;8;V;12;V;12;V;11;V;7;V;5;V;5;V
28;9;1;14;28009001_14_6;2018;6;24;86;V;86;V;83;V;81;V;79;V;75;V;64;V;68;V;83;V;87;V;96;V;106;V;120;V;126;V;152;V;149;V;139;V;134;V;119;V;97;V;86;V;86;V;85;V;82;V
28;92;5;1;28092005_1_38;2018;6;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2018;6;24;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;92;5;7;28092005_7_8;2018;6;24;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2018;6;24;25;V;18;V;21;V;18;V;14;V;21;V;20;V;16;V;12;V;14;V;14;V;12;V;9;V;7;V;5;V;4;V;3;V;4;V;9;V;31;V;88;V;31;V;30;V;23;V
28;92;5;10;28092005_10_49;2018;6;24;14;V;15;V;19;V;24;V;21;V;22;V;22;V;22;V;17;V;19;V;17;V;21;V;23;V;25;V;28;V;33;V;57;V;56;V;53;V;74;V;79;V;69;V;57;V;52;V
28;92;5;12;28092005_12_8;2018;6;24;27;V;20;V;23;V;20;V;16;V;23;V;22;V;19;V;14;V;17;V;16;V;14;V;11;V;9;V;7;V;6;V;5;V;6;V;11;V;33;V;97;V;33;V;32;V;25;V
28;92;5;14;28092005_14_6;2018;6;24;69;V;71;V;62;V;60;V;66;V;59;V;61;V;69;V;80;V;86;V;103;V;122;V;134;V;139;V;125;V;119;V;115;V;118;V;111;V;80;V;32;V;69;V;62;V;65;V
28;102;1;1;28102001_1_38;2018;6;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;6;25;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V
28;102;1;7;28102001_7_8;2018;6;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;6;25;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;6;V;11;V;13;V;8;V;9;V
28;102;1;10;28102001_10_49;2018;6;25;22;V;20;V;20;V;24;V;17;V;23;V;27;V;28;V;30;V;34;V;37;V;39;V;43;V;49;V;65;V;70;V;75;V;74;V;66;V;84;V;79;V;57;V;66;V;69;V
28;102;1;12;28102001_12_8;2018;6;25;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;8;V;13;V;15;V;10;V;11;V
28;102;1;14;28102001_14_6;2018;6;25;95;V;95;V;91;V;87;V;90;V;86;V;85;V;85;V;89;V;96;V;98;V;100;V;108;V;129;V;141;V;133;V;130;V;136;V;130;V;123;V;116;V;96;V;105;V;103;V
28;123;2;7;28123002_7_8;2018;6;25;1;V;1;V;1;V;1;V;3;V;11;V;30;V;31;V;14;V;7;V;;N;;N;2;V;2;V;4;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;4;V;7;V
28;123;2;8;28123002_8_8;2018;6;25;11;V;10;V;7;V;10;V;21;V;54;V;66;V;65;V;40;V;26;V;;N;;N;12;V;11;V;17;V;14;V;12;V;24;V;54;V;39;V;49;V;49;V;57;V;73;V
28;123;2;10;28123002_10_49;2018;6;25;38;V;23;V;19;V;17;V;20;V;21;V;30;V;37;V;37;V;32;V;;N;37;V;31;V;44;V;53;V;57;V;65;V;61;V;69;V;60;V;55;V;55;V;58;V;65;V
28;123;2;12;28123002_12_8;2018;6;25;13;V;12;V;9;V;12;V;26;V;70;V;112;V;113;V;62;V;37;V;;N;;N;15;V;15;V;23;V;19;V;15;V;28;V;59;V;42;V;53;V;54;V;62;V;83;V
28;123;2;14;28123002_14_6;2018;6;25;70;V;70;V;71;V;63;V;49;V;24;V;19;V;30;V;60;V;81;V;;N;115;V;133;V;141;V;130;V;127;V;137;V;123;V;99;V;93;V;70;V;60;V;39;V;22;V
28;123;2;14;28123002_14_8;2018;6;25;70;V;70;V;71;V;64;V;50;V;24;V;19;V;29;V;58;V;79;V;;N;107;V;125;V;134;V;125;V;123;V;134;V;122;V;97;V;91;V;68;V;59;V;38;V;20;V
28;13;2;7;28013002_7_8;2018;6;25;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2018;6;25;15;V;12;V;17;V;12;V;14;V;13;V;10;V;8;V;;N;;N;5;V;5;V;4;V;7;V;7;V;9;V;8;V;11;V;16;V;21;V;19;V;28;V;30;V;23;V
28;13;2;10;28013002_10_49;2018;6;25;51;V;50;V;46;V;34;V;35;V;25;V;21;V;20;V;20;V;18;V;32;V;22;V;27;V;28;V;32;V;33;V;30;V;33;V;37;V;39;V;43;V;34;V;32;V;32;V
28;13;2;12;28013002_12_8;2018;6;25;17;V;14;V;19;V;14;V;16;V;15;V;12;V;10;V;;N;;N;7;V;7;V;6;V;9;V;9;V;11;V;10;V;13;V;18;V;23;V;21;V;30;V;32;V;25;V
28;13;2;14;28013002_14_6;2018;6;25;53;V;53;V;43;V;45;V;41;V;55;V;61;V;75;V;86;V;;N;101;V;114;V;125;V;138;V;142;V;140;V;135;V;140;V;130;V;110;V;96;V;77;V;61;V;66;V
28;133;2;7;28133002_7_8;2018;6;25;1;V;1;V;1;V;1;V;1;V;2;V;1;V;4;V;1;V;1;V;1;V;1;V;15;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;6;25;8;V;6;V;4;V;3;V;6;V;15;V;14;V;21;V;7;V;5;V;6;V;6;V;22;V;6;V;5;V;4;V;4;V;10;V;8;V;7;V;6;V;7;V;4;V;3;V
28;133;2;10;28133002_10_49;2018;6;25;81;V;73;V;65;V;48;V;39;V;45;V;44;V;62;V;51;V;36;V;30;V;29;V;39;V;38;V;44;V;42;V;45;V;46;V;48;V;47;V;51;V;38;V;54;V;39;V
28;133;2;12;28133002_12_8;2018;6;25;10;V;8;V;6;V;5;V;8;V;18;V;17;V;27;V;9;V;8;V;8;V;8;V;44;V;8;V;8;V;6;V;6;V;17;V;11;V;9;V;8;V;9;V;6;V;5;V
28;133;2;14;28133002_14_6;2018;6;25;57;V;61;V;73;V;77;V;66;V;57;V;49;V;47;V;80;V;91;V;99;V;105;V;104;V;119;V;116;V;106;V;106;V;100;V;100;V;95;V;86;V;88;V;92;V;90;V
28;14;2;7;28014002_7_8;2018;6;25;1;V;1;V;1;V;1;V;1;V;3;V;11;V;14;V;4;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2018;6;25;5;V;10;V;13;V;13;V;23;V;29;V;38;V;37;V;19;V;8;V;8;V;9;V;9;V;5;V;9;V;9;V;7;V;16;V;28;V;23;V;26;V;34;V;26;V;26;V
28;14;2;10;28014002_10_49;2018;6;25;46;V;35;V;32;V;31;V;35;V;34;V;39;V;52;V;45;V;38;V;33;V;34;V;38;V;40;V;48;V;61;V;71;V;71;V;68;V;69;V;61;V;66;V;58;V;57;V
28;14;2;12;28014002_12_8;2018;6;25;7;V;12;V;15;V;15;V;25;V;34;V;54;V;58;V;26;V;11;V;11;V;12;V;12;V;7;V;11;V;12;V;9;V;18;V;30;V;25;V;28;V;36;V;28;V;28;V
28;14;2;14;28014002_14_6;2018;6;25;79;V;64;V;50;V;38;V;31;V;27;V;24;V;36;V;72;V;95;V;104;V;116;V;130;V;121;V;126;V;115;V;126;V;127;V;106;V;107;V;90;V;60;V;52;V;48;V
28;148;4;7;28148004_7_8;2018;6;25;1;V;1;V;1;V;1;V;1;V;5;V;12;V;8;V;;N;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V
28;148;4;8;28148004_8_8;2018;6;25;7;V;6;V;6;V;12;V;31;V;53;V;55;V;46;V;;N;20;V;16;V;15;V;10;V;10;V;11;V;13;V;12;V;21;V;26;V;33;V;41;V;42;V;27;V;30;V
28;148;4;9;28148004_9_49;2018;6;25;19;V;15;V;14;V;14;V;16;V;16;V;19;V;21;V;;N;21;V;17;V;19;V;12;V;14;V;12;V;20;V;20;V;22;V;21;V;20;V;24;V;32;V;27;V;26;V
28;148;4;10;28148004_10_49;2018;6;25;33;V;7;V;10;V;18;V;18;V;24;V;24;V;35;V;;N;46;V;38;V;38;V;33;V;38;V;47;V;55;V;62;V;68;V;63;V;61;V;60;V;66;V;86;V;75;V
28;148;4;12;28148004_12_8;2018;6;25;9;V;8;V;8;V;14;V;33;V;61;V;74;V;57;V;;N;23;V;20;V;17;V;12;V;12;V;13;V;15;V;14;V;23;V;28;V;35;V;43;V;46;V;29;V;32;V
28;148;4;14;28148004_14_6;2018;6;25;68;V;67;V;62;V;49;V;33;V;15;V;16;V;30;V;;N;64;V;87;V;107;V;114;V;122;V;131;V;132;V;130;V;119;V;100;V;107;V;71;V;62;V;69;V;57;V
28;16;1;1;28016001_1_38;2018;6;25;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V
28;16;1;6;28016001_6_48;2018;6;25;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;16;1;7;28016001_7_8;2018;6;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2018;6;25;2;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;6;V;5;V;2;V;2;V;2;V;2;V
28;16;1;9;28016001_9_49;2018;6;25;24;V;29;V;25;V;19;V;24;V;25;V;15;V;14;V;13;V;2;V;3;V;4;V;1;V;10;V;22;V;19;V;24;V;27;V;31;V;31;V;31;V;25;V;17;V;14;V
28;16;1;10;28016001_10_49;2018;6;25;42;V;54;V;54;V;48;V;46;V;45;V;48;V;47;V;39;V;20;V;21;V;22;V;27;V;37;V;59;V;54;V;66;V;62;V;65;V;66;V;52;V;43;V;34;V;33;V
28;16;1;12;28016001_12_8;2018;6;25;4;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;8;V;7;V;4;V;4;V;4;V;4;V
28;16;1;14;28016001_14_6;2018;6;25;92;V;86;V;81;V;75;V;93;V;72;V;73;V;71;V;89;V;96;V;100;V;102;V;113;V;117;V;118;V;125;V;129;V;123;V;125;V;125;V;126;V;125;V;126;V;124;V
28;16;1;20;28016001_20_59;2018;6;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2018;6;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;6;25;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;16;1;44;28016001_44_2;2018;6;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2018;6;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2018;6;25;1;V;1;V;1;V;1;V;3;V;9;V;9;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2018;6;25;25;V;13;V;20;V;29;V;51;V;61;V;45;V;18;V;14;V;13;V;10;V;10;V;10;V;8;V;7;V;6;V;7;V;10;V;12;V;11;V;16;V;14;V;17;V;22;V
28;161;1;9;28161001_9_49;2018;6;25;23;V;16;V;12;V;15;V;17;V;17;V;18;V;15;V;13;V;9;V;16;V;16;V;17;V;17;V;17;V;18;V;19;V;18;V;22;V;21;V;19;V;22;V;21;V;21;V
28;161;1;12;28161001_12_8;2018;6;25;27;V;15;V;22;V;31;V;55;V;74;V;59;V;22;V;17;V;15;V;12;V;12;V;12;V;11;V;9;V;8;V;9;V;12;V;14;V;13;V;18;V;16;V;19;V;24;V
28;161;1;14;28161001_14_6;2018;6;25;60;V;72;V;63;V;51;V;28;V;23;V;41;V;78;V;89;V;100;V;110;V;115;V;120;V;134;V;141;V;130;V;136;V;137;V;140;V;119;V;100;V;96;V;86;V;70;V
28;171;1;1;28171001_1_38;2018;6;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2018;6;25;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;171;1;7;28171001_7_8;2018;6;25;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2018;6;25;13;V;11;V;10;V;11;V;9;V;10;V;11;V;10;V;12;V;11;V;10;V;12;V;13;V;11;V;8;V;5;V;5;V;5;V;6;V;6;V;7;V;5;V;6;V;8;V
28;171;1;9;28171001_9_49;2018;6;25;25;V;25;V;25;V;21;V;23;V;14;V;11;V;4;V;5;V;4;V;10;V;17;V;29;V;27;V;26;V;29;V;30;V;24;V;23;V;22;V;20;V;19;V;15;V;16;V
28;171;1;10;28171001_10_49;2018;6;25;85;V;72;V;49;V;39;V;34;V;44;V;57;V;38;V;17;V;21;V;24;V;25;V;33;V;24;V;43;V;53;V;60;V;65;V;75;V;77;V;85;V;70;V;73;V;64;V
28;171;1;12;28171001_12_8;2018;6;25;15;V;13;V;12;V;16;V;11;V;12;V;13;V;12;V;14;V;13;V;12;V;14;V;15;V;13;V;10;V;7;V;7;V;7;V;8;V;8;V;9;V;7;V;8;V;10;V
