PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;180;1;14;28180001_14_6;2018;2;24;6;V;5;V;15;V;39;V;55;V;38;V;40;V;49;V;60;V;64;V;72;V;89;V;92;V;94;V;97;V;97;V;97;V;89;V;71;V;74;V;33;V;11;V;11;V;13;V
28;45;2;6;28045002_6_48;2018;2;24;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.6;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.8;V;0.6;V;0.5;V
28;45;2;7;28045002_7_8;2018;2;24;4;V;2;V;2;V;1;V;2;V;9;V;13;V;76;V;17;V;16;V;10;V;9;V;6;V;5;V;5;V;5;V;4;V;3;V;3;V;2;V;4;V;58;V;34;V;34;V
28;45;2;8;28045002_8_8;2018;2;24;27;V;21;V;23;V;27;V;29;V;29;V;48;V;82;V;42;V;39;V;33;V;28;V;20;V;19;V;22;V;26;V;25;V;28;V;38;V;33;V;54;V;95;V;85;V;80;V
28;45;2;10;28045002_10_49;2018;2;24;26;V;14;V;15;V;13;V;19;V;19;V;18;V;26;V;21;V;24;V;21;V;22;V;19;V;12;V;9;V;16;V;16;V;18;V;21;V;24;V;30;V;43;V;43;V;37;V
28;45;2;12;28045002_12_8;2018;2;24;33;V;24;V;26;V;29;V;32;V;43;V;68;V;199;V;68;V;62;V;49;V;42;V;28;V;26;V;29;V;34;V;30;V;32;V;43;V;35;V;61;V;185;V;138;V;131;V
28;45;2;14;28045002_14_6;2018;2;24;52;V;57;V;55;V;47;V;43;V;45;V;26;V;9;V;41;V;43;V;51;V;55;V;69;V;75;V;73;V;71;V;74;V;70;V;60;V;63;V;39;V;17;V;22;V;22;V
28;47;2;1;28047002_1_38;2018;2;24;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;3;V;3;V;3;V;3;V
28;47;2;7;28047002_7_8;2018;2;24;52;V;37;V;36;V;34;V;24;V;53;V;70;V;101;V;104;V;59;V;21;V;11;V;7;V;8;V;6;V;6;V;6;V;6;V;10;V;69;V;36;V;57;V;84;V;69;V
28;47;2;8;28047002_8_8;2018;2;24;70;V;63;V;60;V;57;V;50;V;56;V;60;V;69;V;67;V;67;V;44;V;28;V;19;V;21;V;21;V;23;V;25;V;30;V;58;V;103;V;86;V;88;V;92;V;85;V
28;47;2;9;28047002_9_49;2018;2;24;36;V;31;V;31;V;20;V;14;V;12;V;15;V;17;V;22;V;27;V;25;V;15;V;9;V;5;V;9;V;7;V;9;V;11;V;12;V;26;V;36;V;41;V;45;V;46;V
28;47;2;12;28047002_12_8;2018;2;24;149;V;120;V;114;V;108;V;86;V;138;V;167;V;224;V;225;V;157;V;75;V;44;V;29;V;34;V;31;V;32;V;34;V;39;V;74;V;208;V;142;V;176;V;220;V;190;V
28;47;2;14;28047002_14_6;2018;2;24;3;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;4;V;17;V;44;V;61;V;74;V;76;V;81;V;78;V;78;V;75;V;51;V;6;V;6;V;4;V;5;V;4;V
28;47;2;20;28047002_20_59;2018;2;24;3;V;2.6;V;3.1;V;2.2;V;1.9;V;1.6;V;1.8;V;2.2;V;3.1;V;3;V;3;V;1.7;V;1;V;0.6;V;0.6;V;0.5;V;0.9;V;1.3;V;1;V;5;V;3.7;V;3.7;V;4.6;V;4.5;V
28;47;2;30;28047002_30_59;2018;2;24;2.4;V;1.9;V;1.9;V;1.2;V;1.1;V;0.8;V;1;V;1;V;1.4;V;1.4;V;1.2;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.8;V;2.1;V;2.3;V;2.5;V;2.6;V;2.7;V
28;47;2;42;28047002_42_2;2018;2;24;1.1;V;1.1;V;1;V;1.1;V;1.1;V;1.2;V;1.1;V;1.1;V;1.1;V;1.1;V;1;V;1;V;1;V;1;V;0.9;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0.9;V;1;V
28;47;2;44;28047002_44_2;2018;2;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2018;2;24;2;V;1.3;V;1.8;V;1.3;V;1.2;V;1;V;0.9;V;1.5;V;2.4;V;1.9;V;1.9;V;0.5;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.6;V;0.3;V;3.8;V;2.3;V;1.5;V;2.5;V;2.5;V
28;49;3;7;28049003_7_8;2018;2;24;75;V;36;V;10;V;4;V;7;V;18;V;25;V;19;V;38;V;38;V;18;V;16;V;14;V;5;V;2;V;1;V;1;V;1;V;2;V;9;V;88;V;116;V;111;V;58;V
28;49;3;8;28049003_8_8;2018;2;24;83;V;67;V;51;V;45;V;47;V;53;V;52;V;44;V;54;V;57;V;44;V;47;V;43;V;27;V;19;V;16;V;17;V;25;V;60;V;84;V;120;V;116;V;111;V;89;V
28;49;3;10;28049003_10_49;2018;2;24;51;V;39;V;28;V;24;V;26;V;20;V;22;V;23;V;19;V;37;V;33;V;33;V;45;V;20;V;11;V;9;V;15;V;13;V;15;V;27;V;39;V;58;V;46;V;38;V
28;49;3;12;28049003_12_8;2018;2;24;197;V;123;V;66;V;51;V;58;V;80;V;90;V;73;V;111;V;115;V;72;V;71;V;65;V;34;V;22;V;19;V;19;V;27;V;64;V;98;V;255;V;293;V;280;V;177;V
28;49;3;14;28049003_14_6;2018;2;24;2;V;2;V;6;V;8;V;6;V;2;V;2;V;6;V;11;V;20;V;37;V;48;V;57;V;79;V;91;V;93;V;95;V;86;V;48;V;24;V;3;V;3;V;2;V;2;V
28;5;2;1;28005002_1_38;2018;2;24;3;V;7;V;14;V;13;V;6;V;6;V;5;V;10;V;12;V;10;V;8;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;7;V;11;V
28;5;2;6;28005002_6_48;2018;2;24;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.9;V;1.1;V;0.9;V;0.5;V
28;5;2;7;28005002_7_8;2018;2;24;126;V;66;V;25;V;10;V;10;V;15;V;21;V;21;V;34;V;33;V;23;V;18;V;10;V;5;V;2;V;3;V;2;V;2;V;6;V;48;V;101;V;156;V;142;V;53;V
28;5;2;8;28005002_8_8;2018;2;24;87;V;65;V;51;V;47;V;49;V;48;V;48;V;46;V;41;V;39;V;36;V;36;V;27;V;18;V;12;V;15;V;12;V;19;V;50;V;102;V;111;V;120;V;109;V;78;V
28;5;2;10;28005002_10_49;2018;2;24;40;V;40;V;38;V;23;V;15;V;12;V;15;V;17;V;17;V;21;V;34;V;47;V;35;V;25;V;14;V;24;V;16;V;25;V;17;V;22;V;35;V;51;V;64;V;59;V
28;5;2;12;28005002_12_8;2018;2;24;280;V;167;V;89;V;63;V;63;V;70;V;81;V;78;V;92;V;89;V;71;V;64;V;43;V;26;V;16;V;20;V;14;V;22;V;60;V;176;V;265;V;358;V;327;V;160;V
28;5;2;14;28005002_14_6;2018;2;24;4;V;3;V;3;V;7;V;5;V;6;V;4;V;7;V;14;V;24;V;38;V;50;V;69;V;86;V;94;V;93;V;100;V;94;V;58;V;12;V;5;V;4;V;4;V;3;V
28;58;4;7;28058004_7_8;2018;2;24;19;V;46;V;57;V;46;V;36;V;27;V;72;V;111;V;97;V;48;V;19;V;15;V;7;V;4;V;4;V;2;V;2;V;2;V;3;V;4;V;38;V;34;V;12;V;14;V
28;58;4;8;28058004_8_8;2018;2;24;78;V;97;V;102;V;96;V;88;V;83;V;87;V;92;V;84;V;67;V;49;V;47;V;32;V;25;V;21;V;17;V;18;V;24;V;51;V;70;V;101;V;113;V;89;V;90;V
28;58;4;10;28058004_10_49;2018;2;24;25;V;29;V;38;V;44;V;45;V;46;V;46;V;57;V;54;V;45;V;31;V;29;V;23;V;16;V;12;V;12;V;9;V;14;V;20;V;24;V;23;V;29;V;28;V;26;V
28;58;4;12;28058004_12_8;2018;2;24;108;V;168;V;189;V;166;V;143;V;124;V;197;V;263;V;233;V;140;V;79;V;70;V;42;V;31;V;27;V;21;V;22;V;27;V;56;V;77;V;159;V;165;V;107;V;111;V
28;58;4;14;28058004_14_6;2018;2;24;20;V;6;V;6;V;6;V;6;V;6;V;5;V;6;V;13;V;30;V;52;V;61;V;84;V;96;V;102;V;107;V;107;V;100;V;64;V;48;V;22;V;11;V;33;V;30;V
28;58;4;20;28058004_20_59;2018;2;24;1.3;V;3.8;V;3.7;V;4.1;V;4.5;V;3.3;V;4.1;V;6.3;V;5.9;V;6;V;3.4;V;2.2;V;1.7;V;0.7;V;0.4;V;0.2;V;0.2;V;0.3;V;0.8;V;1.3;V;1.5;V;5.1;V;4.5;V;2.8;V
28;58;4;30;28058004_30_59;2018;2;24;0.6;V;1;V;1;V;1.3;V;1.2;V;0.9;V;1.3;V;1.6;V;1.5;V;1;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;1.1;V;1;V;1.1;V
28;58;4;42;28058004_42_2;2018;2;24;1;V;0.9;V;0.9;V;1.3;V;3.3;V;2.7;V;3.4;V;2.5;V;2;V;1.5;V;1.1;V;1.1;V;1;V;0.9;V;1;V;0.9;V;1.1;V;0.8;V;1;V;1;V;0.9;V;1.1;V;1;V;1;V
28;58;4;44;28058004_44_2;2018;2;24;0.1;V;0.2;V;0.1;V;0.2;V;0.5;V;0.4;V;0.6;V;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2018;2;24;0.5;V;1.4;V;1.6;V;2.3;V;3.1;V;2.6;V;2.3;V;3.5;V;3.1;V;1.6;V;1;V;0.5;V;0.6;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.6;V;0.9;V;3.2;V;2.9;V;1.9;V
28;6;4;7;28006004_7_8;2018;2;24;53;V;20;V;41;V;49;V;51;V;61;V;27;V;39;V;25;V;12;V;15;V;17;V;11;V;12;V;7;V;4;V;2;V;1;V;3;V;5;V;2;V;29;V;96;V;79;V
28;6;4;8;28006004_8_8;2018;2;24;90;V;59;V;60;V;60;V;62;V;58;V;55;V;47;V;45;V;30;V;36;V;37;V;33;V;39;V;32;V;26;V;24;V;29;V;66;V;89;V;67;V;102;V;124;V;109;V
28;6;4;10;28006004_10_49;2018;2;24;41;V;44;V;22;V;37;V;36;V;39;V;32;V;27;V;33;V;22;V;22;V;22;V;22;V;19;V;15;V;14;V;9;V;10;V;15;V;14;V;21;V;15;V;30;V;30;V
28;6;4;12;28006004_12_8;2018;2;24;171;V;89;V;123;V;135;V;139;V;152;V;96;V;106;V;84;V;47;V;59;V;63;V;50;V;57;V;43;V;32;V;27;V;31;V;70;V;97;V;70;V;146;V;271;V;229;V
28;6;4;14;28006004_14_6;2018;2;24;2;V;15;V;14;V;16;V;6;V;12;V;8;V;16;V;22;V;44;V;47;V;50;V;61;V;66;V;76;V;84;V;86;V;80;V;43;V;22;V;43;V;10;V;3;V;3;V
28;6;4;20;28006004_20_59;2018;2;24;2.9;V;4.5;V;2.8;V;5.5;V;8.6;V;7.1;V;4.7;V;3.4;V;3.2;V;1.5;V;2.7;V;2.3;V;0.7;V;1;V;0.8;V;0.6;V;0.4;V;0.5;V;0.3;V;0.5;V;0.9;V;1.6;V;3.9;V;5.9;V
28;6;4;30;28006004_30_59;2018;2;24;0.9;V;0.9;V;0.8;V;2;V;1.3;V;2.1;V;1.2;V;0.7;V;1.9;V;0.8;V;0.7;V;0.9;V;0.7;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;1.1;V;1.5;V
28;6;4;42;28006004_42_2;2018;2;24;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.5;V
28;6;4;44;28006004_44_2;2018;2;24;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;6;4;431;28006004_431_59;2018;2;24;1.7;V;3.5;V;2.2;V;2.9;V;3.4;V;3.3;V;1.9;V;1.3;V;1.5;V;0.8;V;0.4;V;1.2;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;2.2;V;4.5;V
28;65;14;7;28065014_7_8;2018;2;24;104;V;136;V;187;V;88;V;45;V;51;V;128;V;98;V;55;V;35;V;22;V;14;V;7;V;4;V;3;V;3;V;2;V;8;V;18;V;37;V;91;V;165;V;180;V;237;V
28;65;14;8;28065014_8_8;2018;2;24;95;V;100;V;106;V;86;V;74;V;71;V;83;V;72;V;61;V;47;V;40;V;35;V;23;V;14;V;13;V;15;V;13;V;36;V;79;V;110;V;130;V;143;V;134;V;151;V
28;65;14;10;28065014_10_49;2018;2;24;33;V;41;V;47;V;47;V;42;V;37;V;40;V;43;V;38;V;28;V;28;V;29;V;29;V;22;V;9;V;10;V;9;V;9;V;15;V;18;V;27;V;32;V;36;V;45;V
28;65;14;12;28065014_12_8;2018;2;24;254;V;308;V;393;V;221;V;142;V;150;V;279;V;222;V;145;V;101;V;73;V;56;V;34;V;20;V;18;V;20;V;15;V;47;V;107;V;166;V;269;V;395;V;410;V;514;V
28;65;14;14;28065014_14_6;2018;2;24;2;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;9;V;22;V;39;V;54;V;73;V;90;V;93;V;91;V;94;V;73;V;33;V;8;V;3;V;3;V;3;V;4;V
28;67;1;7;28067001_7_8;2018;2;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;8;V;5;V;4;V;5;V;5;V;3;V;7;V;3;V;5;V;6;V;3;V;3;V
28;67;1;8;28067001_8_8;2018;2;24;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;21;V;17;V;16;V;22;V;27;V;27;V;49;V;32;V;33;V;38;V;30;V;24;V
28;67;1;10;28067001_10_49;2018;2;24;2;V;3;V;4;V;3;V;1;V;1;V;1;V;1;V;10;V;83;N;83;N;66;N;45;N;28;V;24;V;15;V;16;V;20;V;24;V;25;V;22;V;21;V;23;V;10;V
28;67;1;12;28067001_12_8;2018;2;24;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;32;V;25;V;23;V;29;V;34;V;31;V;60;V;37;V;40;V;46;V;34;V;28;V
28;67;1;14;28067001_14_6;2018;2;24;24;V;31;V;33;V;32;V;32;V;25;V;17;V;11;V;24;V;64;V;79;V;72;V;70;V;83;V;87;V;83;V;81;V;82;V;52;V;54;V;36;V;28;V;29;V;30;V
28;7;4;7;28007004_7_8;2018;2;24;6;V;23;V;10;V;68;V;61;V;56;V;85;V;55;V;65;V;30;V;26;V;20;V;7;V;3;V;2;V;1;V;1;V;1;V;1;V;15;V;50;V;88;V;35;V;61;V
28;7;4;8;28007004_8_8;2018;2;24;74;V;84;V;76;V;95;V;86;V;80;V;83;V;74;V;74;V;58;V;57;V;51;V;29;V;21;V;16;V;11;V;10;V;14;V;35;V;102;V;122;V;139;V;121;V;116;V
28;7;4;9;28007004_9_49;2018;2;24;13;V;14;V;19;V;21;V;30;V;31;V;28;V;23;V;21;V;25;V;22;V;31;V;26;V;18;V;15;V;14;V;9;V;11;V;17;V;14;V;18;V;25;V;23;V;21;V
28;7;4;12;28007004_12_8;2018;2;24;84;V;119;V;91;V;198;V;180;V;167;V;213;V;159;V;174;V;104;V;98;V;81;V;39;V;27;V;19;V;13;V;12;V;16;V;37;V;125;V;198;V;273;V;174;V;209;V
28;7;4;14;28007004_14_6;2018;2;24;12;V;3;V;8;V;1;V;1;V;1;V;1;V;2;V;6;V;20;V;26;V;37;V;66;V;83;V;92;V;100;V;101;V;98;V;75;V;10;V;1;V;1;V;1;V;3;V
28;74;7;7;28074007_7_8;2018;2;24;71;V;47;V;85;V;109;V;122;V;113;V;122;V;169;V;117;V;92;V;26;V;20;V;12;V;6;V;3;V;2;V;3;V;5;V;29;V;77;V;111;V;106;V;113;V;124;V
28;74;7;8;28074007_8_8;2018;2;24;85;V;78;V;83;V;82;V;82;V;76;V;77;V;85;V;73;V;73;V;46;V;42;V;35;V;21;V;15;V;14;V;17;V;36;V;81;V;110;V;115;V;111;V;113;V;115;V
28;74;7;10;28074007_10_49;2018;2;24;44;V;45;V;51;V;55;V;60;V;60;V;59;V;73;V;71;V;50;V;29;V;18;V;12;V;8;V;8;V;4;V;7;V;14;V;18;V;49;V;56;V;79;V;53;V;57;V
28;74;7;12;28074007_12_8;2018;2;24;194;V;150;V;214;V;248;V;268;V;249;V;264;V;345;V;251;V;214;V;85;V;72;V;53;V;30;V;20;V;17;V;22;V;44;V;126;V;228;V;286;V;274;V;287;V;304;V
28;74;7;14;28074007_14_6;2018;2;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;8;V;30;V;42;V;59;V;81;V;90;V;94;V;91;V;73;V;24;V;1;V;1;V;1;V;1;V;1;V
28;80;3;7;28080003_7_8;2018;2;24;6;V;18;V;3;V;9;V;1;V;1;V;16;V;15;V;14;V;19;V;15;V;15;V;9;V;6;V;3;V;2;V;1;V;1;V;4;V;14;V;4;V;29;V;70;V;47;V
28;80;3;8;28080003_8_8;2018;2;24;78;V;78;V;58;V;67;V;35;V;33;V;63;V;61;V;49;V;47;V;42;V;43;V;37;V;29;V;20;V;15;V;11;V;12;V;65;V;108;V;92;V;108;V;117;V;107;V
28;80;3;10;28080003_10_49;2018;2;24;24;V;26;V;26;V;21;V;20;V;12;V;14;V;16;V;22;V;20;V;18;V;18;V;18;V;15;V;11;V;8;V;8;V;8;V;13;V;18;V;19;V;17;V;25;V;31;V
28;80;3;12;28080003_12_8;2018;2;24;87;V;106;V;62;V;81;V;37;V;35;V;87;V;84;V;71;V;75;V;64;V;67;V;51;V;38;V;24;V;18;V;13;V;14;V;71;V;130;V;99;V;152;V;224;V;179;V
28;80;3;14;28080003_14_6;2018;2;24;8;V;10;V;22;V;11;V;34;V;36;V;10;V;12;V;24;V;29;V;41;V;44;V;59;V;72;V;83;V;90;V;95;V;95;V;45;V;13;V;23;V;9;V;6;V;6;V
28;9;1;7;28009001_7_8;2018;2;24;8;V;5;V;4;V;4;V;3;V;2;V;4;V;12;V;23;V;9;V;8;V;7;V;6;V;4;V;5;V;5;V;4;V;3;V;3;V;4;V;9;V;11;V;5;V;3;V
28;9;1;8;28009001_8_8;2018;2;24;63;V;71;V;59;V;45;V;11;V;20;V;43;V;46;V;42;V;22;V;20;V;18;V;17;V;14;V;18;V;22;V;21;V;28;V;45;V;65;V;95;V;79;V;42;V;29;V
28;9;1;9;28009001_9_49;2018;2;24;25;V;20;V;23;V;24;V;13;V;8;V;11;V;15;V;26;V;21;V;17;V;18;V;16;V;17;V;8;V;11;V;8;V;3;V;2;V;10;V;16;V;27;V;22;V;22;V
28;9;1;12;28009001_12_8;2018;2;24;75;V;79;V;66;V;51;V;15;V;24;V;49;V;65;V;78;V;35;V;33;V;28;V;26;V;20;V;26;V;30;V;27;V;33;V;49;V;72;V;110;V;95;V;50;V;33;V
28;9;1;14;28009001_14_8;2018;2;24;14;V;11;V;15;V;24;V;48;V;41;V;23;V;19;V;22;V;43;V;51;V;63;V;69;V;84;V;85;V;83;V;85;V;77;V;59;V;42;V;17;V;21;V;44;V;51;V
28;9;1;14;28009001_14_6;2018;2;24;19;V;13;V;17;V;27;V;51;V;43;V;24;V;21;V;26;V;46;V;53;V;65;V;71;V;85;V;87;V;84;V;86;V;77;V;59;V;43;V;19;V;28;V;48;V;53;V
28;92;5;1;28092005_1_38;2018;2;24;2;V;2;V;2;V;3;V;2;V;4;V;4;V;4;V;5;V;7;V;6;V;6;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;2;V;3;V
28;92;5;6;28092005_6_48;2018;2;24;0.8;V;0.9;V;1;V;1;V;0.9;V;1;V;1;V;1.1;V;1;V;0.9;V;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.9;V;0.9;V;0.9;V;1.1;V
28;92;5;7;28092005_7_8;2018;2;24;1;V;16;V;50;V;78;V;64;V;77;V;94;V;112;V;81;V;42;V;36;V;20;V;10;V;4;V;2;V;1;V;1;V;1;V;1;V;6;V;30;V;14;V;26;V;59;V
28;92;5;8;28092005_8_8;2018;2;24;50;V;68;V;80;V;82;V;76;V;80;V;82;V;84;V;72;V;60;V;58;V;45;V;32;V;16;V;11;V;9;V;9;V;12;V;33;V;71;V;121;V;103;V;111;V;109;V
28;92;5;10;28092005_10_49;2018;2;24;27;V;15;V;36;V;42;V;50;V;49;V;55;V;56;V;41;V;31;V;39;V;36;V;21;V;15;V;13;V;12;V;11;V;10;V;11;V;19;V;30;V;26;V;24;V;32;V
28;92;5;12;28092005_12_8;2018;2;24;53;V;92;V;157;V;202;V;175;V;198;V;226;V;255;V;196;V;124;V;113;V;75;V;46;V;22;V;14;V;11;V;11;V;14;V;35;V;80;V;167;V;124;V;150;V;200;V
28;92;5;14;28092005_14_6;2018;2;24;26;V;10;V;3;V;2;V;2;V;3;V;3;V;4;V;11;V;24;V;31;V;46;V;63;V;82;V;90;V;93;V;96;V;92;V;64;V;31;V;3;V;9;V;3;V;3;V
28;102;1;1;28102001_1_38;2018;2;25;2;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;102;1;6;28102001_6_48;2018;2;25;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2018;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;2;25;9;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;9;V;9;V;10;V;10;V;10;V;11;V;9;V;7;V;8;V;11;V;14;V;13;V;16;V;12;V;10;V;10;V
28;102;1;10;28102001_10_49;2018;2;25;28;V;13;V;11;V;15;V;24;V;24;V;23;V;16;V;10;V;3;V;10;V;6;V;14;V;18;V;10;V;5;V;8;V;9;V;12;V;19;V;18;V;25;V;21;V;11;V
28;102;1;12;28102001_12_8;2018;2;25;11;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;11;V;11;V;13;V;13;V;13;V;14;V;11;V;9;V;10;V;13;V;16;V;15;V;18;V;14;V;12;V;12;V
28;102;1;14;28102001_14_6;2018;2;25;79;V;83;V;81;V;73;V;71;V;69;V;70;V;67;V;60;V;64;V;67;V;85;V;92;V;95;V;104;V;108;V;106;V;100;V;91;V;95;V;89;V;94;V;99;V;99;V
28;123;2;7;28123002_7_8;2018;2;25;86;V;56;V;29;V;10;V;3;V;5;V;5;V;15;V;18;V;18;V;19;V;13;V;3;V;3;V;3;V;3;V;3;V;2;V;1;V;30;V;65;V;73;V;76;V;45;V
28;123;2;8;28123002_8_8;2018;2;25;95;V;83;V;67;V;56;V;40;V;44;V;42;V;45;V;34;V;30;V;37;V;31;V;14;V;15;V;17;V;18;V;23;V;30;V;56;V;99;V;117;V;109;V;106;V;97;V
28;123;2;10;28123002_10_49;2018;2;25;85;V;69;V;59;V;46;V;37;V;32;V;33;V;34;V;26;V;22;V;30;V;31;V;21;V;18;V;15;V;11;V;18;V;19;V;31;V;39;V;55;V;85;V;71;V;55;V
28;123;2;12;28123002_12_8;2018;2;25;227;V;168;V;112;V;71;V;44;V;51;V;50;V;69;V;61;V;57;V;67;V;50;V;19;V;19;V;22;V;22;V;28;V;33;V;58;V;145;V;215;V;220;V;223;V;166;V
28;123;2;14;28123002_14_6;2018;2;25;1;V;1;V;1;V;2;V;14;V;9;V;9;V;8;V;19;V;29;V;40;V;56;V;85;V;92;V;96;V;95;V;91;V;81;V;48;V;14;V;8;V;5;V;1;V;1;V
28;123;2;14;28123002_14_8;2018;2;25;1;V;1;V;1;V;1;V;13;V;9;V;9;V;8;V;18;V;27;V;37;V;53;V;82;V;89;V;93;V;93;V;89;V;79;V;48;V;14;V;3;V;1;V;1;V;1;V
28;13;2;7;28013002_7_8;2018;2;25;2;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;4;V;5;V;4;V;6;V;3;V;2;V;1;V;2;V;2;V;1;V;3;V;19;V;31;V;7;V;2;V;2;V
28;13;2;8;28013002_8_8;2018;2;25;26;V;16;V;14;V;15;V;14;V;12;V;13;V;13;V;10;V;12;V;12;V;22;V;14;V;11;V;10;V;12;V;13;V;22;V;55;V;82;V;94;V;60;V;34;V;28;V
28;13;2;10;28013002_10_49;2018;2;25;25;V;22;V;22;V;20;V;20;V;20;V;18;V;17;V;26;V;23;V;21;V;22;V;20;V;10;V;10;V;8;V;12;V;9;V;18;V;24;V;35;V;40;V;34;V;24;V
28;13;2;12;28013002_12_8;2018;2;25;30;V;18;V;16;V;18;V;17;V;14;V;16;V;18;V;16;V;20;V;19;V;31;V;18;V;14;V;12;V;15;V;16;V;25;V;59;V;111;V;141;V;71;V;37;V;31;V
28;13;2;14;28013002_14_6;2018;2;25;25;V;33;V;32;V;27;V;26;V;27;V;25;V;22;V;29;V;39;V;55;V;83;V;95;V;112;V;112;V;111;V;109;V;98;V;61;V;32;V;6;V;13;V;31;V;28;V
28;133;2;7;28133002_7_8;2018;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;2;25;17;V;15;V;15;V;8;V;9;V;12;V;12;V;13;V;20;V;14;V;8;V;6;V;6;V;12;V;12;V;11;V;11;V;13;V;15;V;14;V;12;V;9;V;8;V;15;V
28;133;2;10;28133002_10_49;2018;2;25;42;V;38;V;39;V;27;V;23;V;27;V;22;V;20;V;26;V;28;V;24;V;11;V;11;V;10;V;11;V;13;V;7;V;11;V;15;V;18;V;17;V;16;V;6;V;12;V
