provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;16;1;8;28016001_8_8;2020;2;25;3;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V
28;16;1;9;28016001_9_49;2020;2;25;7;V;8;V;5;V;6;V;6;V;10;V;8;V;7;V;5;V;6;V;5;V;2;V;1;V;1;V;3;V;4;V;7;V;10;V;7;V;2;V;2;V;2;V;2;V;4;V
28;16;1;10;28016001_10_49;2020;2;25;15;V;20;V;12;V;8;V;9;V;8;V;9;V;10;V;10;V;12;V;8;V;7;V;7;V;6;V;4;V;3;V;3;V;9;V;9;V;15;V;7;V;5;V;8;V;4;V
28;16;1;12;28016001_12_8;2020;2;25;5;V;5;V;4;V;4;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V
28;16;1;14;28016001_14_6;2020;2;25;78;V;80;V;86;V;88;V;80;V;91;V;96;V;91;V;90;V;87;V;85;V;86;V;85;V;85;V;81;V;80;V;75;V;71;V;79;V;81;V;83;V;83;V;83;V;83;V
28;16;1;20;28016001_20_59;2020;2;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2020;2;25;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2020;2;25;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;16;1;44;28016001_44_2;2020;2;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2020;2;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2020;2;25;3;V;3;V;3;V;5;V;19;V;34;V;;N;;N;;N;39;V;5;V;6;V;4;V;3;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2020;2;25;44;V;41;V;38;V;37;V;53;V;57;V;;N;;N;;N;39;V;17;V;24;V;14;V;11;V;7;V;8;V;9;V;12;V;19;V;18;V;12;V;10;V;9;V;6;V
28;161;1;9;28161001_9_49;2020;2;25;16;V;20;V;32;V;32;V;30;V;28;V;19;V;19;V;18;V;24;V;18;V;15;V;18;V;10;V;5;V;1;V;2;V;3;V;2;V;5;V;5;V;2;V;1;V;3;V
28;161;1;12;28161001_12_8;2020;2;25;49;V;46;V;43;V;45;V;82;V;109;V;;N;;N;;N;99;V;25;V;33;V;20;V;16;V;10;V;11;V;12;V;14;V;22;V;20;V;14;V;12;V;11;V;8;V
28;161;1;14;28161001_14_6;2020;2;25;24;V;22;V;18;V;12;V;1;V;1;V;;N;;N;7;V;29;V;56;V;45;V;68;V;74;V;67;V;66;V;68;V;64;V;54;V;55;V;68;V;68;V;66;V;69;V
28;171;1;1;28171001_1_38;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1.1;V;1.1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;7;28171001_7_8;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2020;2;25;5;V;5;V;5;V;5;V;5;V;4;V;5;V;6;V;6;V;6;V;6;V;5;V;4;V;3;V;3;V;3;V;2;V;4;V;3;V;2;V;4;V;4;V;4;V;3;V
28;171;1;9;28171001_9_49;2020;2;25;14;V;14;V;14;V;10;V;11;V;11;V;10;V;11;V;5;V;3;V;5;V;11;V;12;V;8;V;7;V;8;V;14;V;12;V;9;V;7;V;7;V;8;V;10;V;9;V
28;171;1;10;28171001_10_49;2020;2;25;19;V;18;V;13;V;13;V;14;V;15;V;16;V;15;V;14;V;14;V;15;V;22;V;22;V;24;V;17;V;17;V;12;V;12;V;13;V;9;V;7;V;4;V;10;V;8;V
28;171;1;12;28171001_12_8;2020;2;25;7;V;7;V;7;V;7;V;7;V;6;V;8;V;8;V;9;V;9;V;8;V;7;V;6;V;5;V;5;V;5;V;4;V;7;V;5;V;4;V;6;V;6;V;6;V;5;V
28;171;1;14;28171001_14_6;2020;2;25;38;V;33;V;27;V;24;V;23;V;19;V;18;V;14;V;26;V;43;V;57;V;67;V;72;V;77;V;78;V;76;V;76;V;72;V;75;V;74;V;70;V;60;V;60;V;55;V
28;180;1;7;28180001_7_8;2020;2;25;1;V;2;V;2;V;2;V;2;V;3;V;30;V;41;V;33;V;9;V;3;V;3;V;5;V;3;V;3;V;2;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2020;2;25;16;V;28;V;31;V;21;V;22;V;33;V;54;V;61;V;49;V;19;V;14;V;19;V;20;V;13;V;11;V;10;V;14;V;18;V;17;V;16;V;12;V;12;V;9;V;8;V
28;180;1;9;28180001_9_49;2020;2;25;21;V;19;V;21;V;20;V;21;V;20;V;19;V;22;V;23;V;20;V;12;V;13;V;15;V;15;V;17;V;16;V;9;V;10;V;10;V;10;V;7;V;4;V;3;V;6;V
28;180;1;12;28180001_12_8;2020;2;25;18;V;31;V;34;V;24;V;25;V;38;V;100;V;124;V;100;V;33;V;19;V;24;V;28;V;18;V;16;V;13;V;20;V;23;V;20;V;19;V;14;V;14;V;11;V;10;V
28;180;1;14;28180001_14_6;2020;2;25;56;V;31;V;21;V;37;V;35;V;26;V;8;V;7;V;15;V;47;V;67;V;64;V;62;V;72;V;73;V;68;V;62;V;58;V;56;V;56;V;63;V;65;V;66;V;65;V
28;45;2;6;28045002_6_48;2020;2;25;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.7;V;;N;;N;;N;0.5;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V
28;45;2;7;28045002_7_8;2020;2;25;1;V;1;V;1;V;1;V;2;V;4;V;9;V;19;V;6;V;;N;;N;;N;2;V;2;V;2;V;2;V;1;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2020;2;25;15;V;14;V;11;V;11;V;16;V;27;V;44;V;43;V;22;V;;N;;N;;N;8;V;7;V;8;V;8;V;10;V;11;V;11;V;9;V;10;V;7;V;6;V;6;V
28;45;2;10;28045002_10_49;2020;2;25;10;V;12;V;7;V;8;V;11;V;8;V;8;V;17;V;31;V;;N;;N;;N;14;V;10;V;12;V;10;V;15;V;16;V;6;V;5;V;5;V;5;V;3;V;5;V
28;45;2;12;28045002_12_8;2020;2;25;17;V;16;V;13;V;13;V;19;V;33;V;58;V;72;V;31;V;;N;;N;;N;11;V;10;V;11;V;11;V;12;V;16;V;14;V;12;V;12;V;9;V;8;V;8;V
28;45;2;14;28045002_14_6;2020;2;25;50;V;50;V;56;V;56;V;50;V;46;V;36;V;38;V;52;V;;N;;N;;N;52;V;51;V;51;V;49;V;46;V;46;V;47;V;51;V;51;V;53;V;57;V;57;V
28;47;2;1;28047002_1_38;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2020;2;25;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;5;V;5;V;6;V;6;V;5;V;6;V;6;V;7;V;5;V;5;V;5;V;4;V;2;V;2;V;1;V;1;V
28;47;2;8;28047002_8_8;2020;2;25;10;V;6;V;8;V;7;V;11;V;31;V;25;V;27;V;22;V;19;V;19;V;19;V;18;V;17;V;19;V;24;V;27;V;27;V;30;V;24;V;16;V;11;V;9;V;6;V
28;47;2;9;28047002_9_49;2020;2;25;9;V;5;V;4;V;10;V;9;V;8;V;10;V;14;V;4;V;6;V;6;V;8;V;9;V;10;V;11;V;12;V;11;V;6;V;6;V;4;V;5;V;5;V;5;V;6;V
28;47;2;12;28047002_12_8;2020;2;25;12;V;8;V;10;V;9;V;13;V;34;V;30;V;35;V;30;V;27;V;28;V;28;V;26;V;26;V;28;V;35;V;35;V;35;V;38;V;30;V;19;V;14;V;11;V;8;V
28;47;2;14;28047002_14_6;2020;2;25;81;V;89;V;91;V;93;V;89;V;72;V;78;V;76;V;79;V;80;V;79;V;76;V;72;V;68;V;64;V;59;V;58;V;59;V;59;V;65;V;72;V;75;V;76;V;80;V
28;47;2;20;28047002_20_59;2020;2;25;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.3;V;0.2;V;0.3;V;0.4;V;0.6;V;0.5;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V
28;47;2;30;28047002_30_59;2020;2;25;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;47;2;42;28047002_42_2;2020;2;25;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;47;2;44;28047002_44_2;2020;2;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2020;2;25;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.3;V;0.4;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2020;2;25;62;V;47;V;28;V;20;V;31;V;57;V;106;V;111;V;132;V;71;V;76;V;60;V;34;V;16;V;8;V;7;V;5;V;5;V;5;V;5;V;3;V;3;V;3;V;2;V
28;49;3;8;28049003_8_8;2020;2;25;74;V;62;V;55;V;51;V;48;V;54;V;63;V;62;V;67;V;63;V;71;V;67;V;58;V;40;V;26;V;24;V;23;V;30;V;40;V;39;V;24;V;26;V;24;V;21;V
28;49;3;9;28049003_9_49;2020;2;25;29;V;25;V;23;V;22;V;18;V;18;V;25;V;27;V;25;V;30;V;32;V;38;V;26;V;24;V;16;V;9;V;5;V;6;V;4;V;5;V;3;V;3;V;3;V;7;V
28;49;3;10;28049003_10_49;2020;2;25;52;V;40;V;38;V;33;V;30;V;31;V;32;V;40;V;55;V;52;V;58;V;63;V;55;V;38;V;16;V;9;V;5;V;9;V;6;V;8;V;5;V;6;V;2;V;7;V
28;49;3;12;28049003_12_8;2020;2;25;169;V;134;V;98;V;82;V;96;V;141;V;226;V;232;V;269;V;172;V;188;V;159;V;110;V;65;V;38;V;35;V;31;V;38;V;48;V;47;V;29;V;31;V;29;V;24;V
28;49;3;14;28049003_14_6;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;6;V;9;V;20;V;48;V;55;V;57;V;57;V;51;V;40;V;42;V;59;V;57;V;59;V;61;V
28;5;2;1;28005002_1_38;2020;2;25;4;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;7;V;9;V;6;V;;N;;N;4;V;3;V;3;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;4;V
28;5;2;6;28005002_6_48;2020;2;25;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;5;2;7;28005002_7_8;2020;2;25;38;V;27;V;11;V;13;V;35;V;38;V;64;V;103;V;82;V;64;V;;N;;N;;N;11;V;6;V;4;V;6;V;6;V;16;V;5;V;9;V;6;V;2;V;4;V
28;5;2;8;28005002_8_8;2020;2;25;70;V;57;V;49;V;46;V;49;V;48;V;51;V;58;V;56;V;64;V;;N;;N;;N;45;V;24;V;25;V;28;V;39;V;58;V;52;V;59;V;43;V;31;V;24;V
28;5;2;9;28005002_9_49;2020;2;25;26;V;23;V;17;V;17;V;19;V;21;V;20;V;23;V;;N;;N;25;V;;N;;N;;N;17;V;8;V;5;V;8;V;9;V;9;V;8;V;8;V;13;V;4;V
28;5;2;10;28005002_10_49;2020;2;25;66;V;54;V;43;V;35;V;32;V;36;V;37;V;38;V;49;V;46;V;43;V;43;V;36;V;24;V;18;V;27;V;25;V;22;V;18;V;18;V;14;V;13;V;12;V;10;V
28;5;2;12;28005002_12_8;2020;2;25;128;V;98;V;66;V;66;V;103;V;106;V;149;V;216;V;182;V;162;V;;N;;N;;N;62;V;33;V;31;V;37;V;48;V;83;V;60;V;73;V;52;V;34;V;30;V
28;5;2;14;28005002_14_6;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;15;V;19;V;37;V;51;V;62;V;60;V;55;V;44;V;25;V;27;V;21;V;37;V;50;V;57;V
28;58;4;7;28058004_7_8;2020;2;25;1;V;1;V;1;V;1;V;2;V;18;V;83;V;126;V;60;V;12;V;4;V;3;V;3;V;3;V;4;V;2;V;3;V;3;V;7;V;2;V;2;V;2;V;1;V;3;V
28;58;4;8;28058004_8_8;2020;2;25;17;V;16;V;14;V;14;V;20;V;62;V;87;V;95;V;81;V;47;V;35;V;30;V;25;V;21;V;17;V;21;V;23;V;30;V;38;V;30;V;25;V;22;V;16;V;16;V
28;58;4;10;28058004_10_49;2020;2;25;14;V;16;V;13;V;12;V;9;V;22;V;34;V;54;V;54;V;39;V;27;V;23;V;19;V;18;V;10;V;10;V;11;V;12;V;14;V;10;V;9;V;6;V;8;V;5;V
28;58;4;12;28058004_12_8;2020;2;25;19;V;18;V;16;V;16;V;23;V;90;V;214;V;288;V;173;V;65;V;41;V;35;V;30;V;26;V;23;V;24;V;28;V;35;V;49;V;33;V;28;V;25;V;18;V;21;V
28;58;4;14;28058004_14_6;2020;2;25;58;V;56;V;55;V;55;V;52;V;18;V;4;V;5;V;14;V;37;V;47;V;51;V;58;V;59;V;56;V;54;V;54;V;46;V;37;V;47;V;52;V;53;V;56;V;56;V
28;58;4;20;28058004_20_59;2020;2;25;0.5;V;0.5;V;0.5;V;0.6;V;0.4;V;1.6;V;4.6;V;6.9;V;8.7;V;4.6;V;2;V;1.4;V;3.2;V;3;V;0.6;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V;0.5;V;0.6;V;0.5;V;0.4;V
28;58;4;30;28058004_30_59;2020;2;25;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;1.4;V;2;V;2;V;0.9;V;0.6;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V
28;58;4;42;28058004_42_2;2020;2;25;1.4;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.6;V;1.5;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V
28;58;4;44;28058004_44_2;2020;2;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2020;2;25;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.5;V;1.8;V;3.4;V;4.5;V;1.8;V;0.7;V;0.5;V;1.4;V;0.8;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V
28;6;4;7;28006004_7_8;2020;2;25;8;V;9;V;9;V;11;V;12;V;36;V;113;V;113;V;93;V;65;V;64;V;3;V;1;V;2;V;3;V;4;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2020;2;25;70;V;60;V;56;V;51;V;48;V;52;V;70;V;74;V;70;V;62;V;68;V;13;V;7;V;8;V;15;V;20;V;11;V;15;V;24;V;27;V;10;V;14;V;13;V;4;V
28;6;4;10;28006004_10_49;2020;2;25;24;V;21;V;24;V;27;V;23;V;30;V;38;V;39;V;41;V;39;V;44;V;32;V;21;V;11;V;5;V;6;V;8;V;6;V;7;V;8;V;4;V;3;V;4;V;3;V
28;6;4;12;28006004_12_8;2020;2;25;82;V;74;V;70;V;68;V;66;V;107;V;243;V;247;V;213;V;162;V;166;V;18;V;9;V;11;V;20;V;26;V;14;V;17;V;27;V;30;V;12;V;16;V;15;V;6;V
28;6;4;14;28006004_14_6;2020;2;25;3;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;6;V;11;V;15;V;76;V;78;V;72;V;67;V;61;V;67;V;62;V;54;V;52;V;69;V;66;V;66;V;76;V
28;6;4;20;28006004_20_59;2020;2;25;11.1;V;13;V;8.3;V;9.3;V;14.6;V;14;V;9.6;V;7.8;V;6.4;V;3.8;V;4.3;V;4;V;0.9;V;0.9;V;0.7;V;1.2;V;1.1;V;1;V;1.2;V;1.8;V;0.6;V;0.5;V;0.4;V;0.6;V
28;6;4;30;28006004_30_59;2020;2;25;0.9;V;0.9;V;0.7;V;0.7;V;0.8;V;0.9;V;1;V;1.2;V;1.4;V;0.9;V;0.9;V;0.7;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V
28;6;4;42;28006004_42_2;2020;2;25;1.7;V;1.7;V;1.6;V;1.7;V;1.7;V;1.7;V;1.7;V;1.7;V;1.7;V;1.8;V;1.7;V;1.4;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V
28;6;4;44;28006004_44_2;2020;2;25;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2020;2;25;4.9;V;6.2;V;5.6;V;4.5;V;6.7;V;6.2;V;5.2;V;4.5;V;5.1;V;2.7;V;2.9;V;2.2;V;0.5;V;0.6;V;0.2;V;0.4;V;0.4;V;0.3;V;0.4;V;3.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;65;14;7;28065014_7_8;2020;2;25;3;V;55;V;18;V;3;V;87;V;52;V;96;V;83;V;164;V;101;V;37;V;10;V;5;V;4;V;3;V;5;V;3;V;2;V;4;V;4;V;3;V;2;V;2;V;2;V
28;65;14;8;28065014_8_8;2020;2;25;35;V;71;V;46;V;40;V;60;V;60;V;68;V;67;V;85;V;72;V;56;V;35;V;18;V;13;V;11;V;15;V;18;V;24;V;35;V;27;V;22;V;21;V;18;V;8;V
28;65;14;9;28065014_9_49;2020;2;25;15;V;14;V;22;V;18;V;18;V;25;V;27;V;25;V;24;V;35;V;28;V;20;V;3;V;10;V;6;V;4;V;8;V;6;V;3;V;5;V;4;V;4;V;7;V;7;V
28;65;14;10;28065014_10_49;2020;2;25;25;V;30;V;34;V;29;V;28;V;36;V;44;V;51;V;61;V;73;V;74;V;67;V;36;V;67;V;49;V;26;V;41;V;27;V;15;V;7;V;6;V;9;V;5;V;6;V
28;65;14;12;28065014_12_8;2020;2;25;40;V;155;V;74;V;45;V;193;V;140;V;215;V;194;V;336;V;227;V;113;V;50;V;26;V;19;V;16;V;23;V;23;V;27;V;41;V;33;V;27;V;24;V;21;V;11;V
28;65;14;14;28065014_14_6;2020;2;25;29;V;2;V;10;V;13;V;2;V;2;V;2;V;2;V;4;V;8;V;17;V;44;V;60;V;62;V;61;V;57;V;55;V;51;V;40;V;50;V;55;V;54;V;55;V;65;V
28;67;1;7;28067001_7_8;2020;2;25;1;V;1;V;1;V;1;V;1;V;4;V;3;V;;N;4;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2020;2;25;16;V;13;V;11;V;10;V;11;V;18;V;29;V;;N;29;V;;N;8;V;8;V;8;V;8;V;10;V;10;V;11;V;14;V;12;V;9;V;8;V;9;V;8;V;8;V
28;67;1;10;28067001_10_49;2020;2;25;28;V;18;V;14;V;9;V;9;V;8;V;12;V;11;V;15;V;6;V;8;V;6;V;12;V;3;V;2;V;3;V;10;V;12;V;4;V;9;V;2;V;4;V;4;V;5;V
28;67;1;12;28067001_12_8;2020;2;25;18;V;15;V;13;V;12;V;13;V;24;V;34;V;;N;35;V;;N;10;V;10;V;10;V;10;V;12;V;12;V;13;V;17;V;15;V;11;V;10;V;11;V;10;V;10;V
28;67;1;14;28067001_14_6;2020;2;25;30;V;30;V;29;V;31;V;33;V;33;V;28;V;;N;;N;68;V;89;V;87;V;86;V;84;V;83;V;80;V;75;V;74;V;80;V;85;V;87;V;87;V;89;V;89;V
28;7;4;7;28007004_7_8;2020;2;25;1;V;1;V;1;V;1;V;1;V;1;V;39;V;81;V;84;V;30;V;10;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2020;2;25;22;V;10;V;14;V;19;V;16;V;27;V;84;V;93;V;93;V;69;V;41;V;;N;;N;9;V;7;V;10;V;12;V;15;V;24;V;17;V;13;V;12;V;10;V;6;V
28;7;4;9;28007004_9_49;2020;2;25;7;V;8;V;9;V;8;V;4;V;9;V;7;V;16;V;20;V;24;V;15;V;4;V;0;V;10;V;14;V;10;V;4;V;6;V;4;V;6;V;8;V;4;V;6;V;5;V
28;7;4;12;28007004_12_8;2020;2;25;24;V;12;V;16;V;21;V;18;V;29;V;144;V;217;V;222;V;115;V;56;V;;N;;N;11;V;9;V;12;V;14;V;17;V;26;V;19;V;15;V;14;V;12;V;8;V
28;7;4;14;28007004_14_6;2020;2;25;52;V;62;V;56;V;49;V;56;V;50;V;3;V;2;V;4;V;21;V;43;V;;N;;N;61;V;63;V;59;V;59;V;59;V;49;V;57;V;63;V;60;V;60;V;64;V
28;74;7;7;28074007_7_8;2020;2;25;2;V;2;V;11;V;17;V;35;V;104;V;152;V;268;V;272;V;245;V;121;V;9;V;4;V;6;V;5;V;5;V;5;V;11;V;7;V;5;V;4;V;2;V;2;V;1;V
28;74;7;8;28074007_8_8;2020;2;25;29;V;37;V;49;V;59;V;61;V;70;V;79;V;99;V;116;V;124;V;91;V;28;V;20;V;17;V;16;V;20;V;23;V;32;V;39;V;28;V;26;V;20;V;15;V;9;V
28;74;7;9;28074007_9_49;2020;2;25;11;V;13;V;12;V;21;V;18;V;28;V;35;V;43;V;51;V;58;V;50;V;14;V;2;V;3;V;1;V;3;V;5;V;6;V;7;V;6;V;4;V;4;V;4;V;5;V
28;74;7;10;28074007_10_49;2020;2;25;24;V;17;V;15;V;20;V;27;V;45;V;64;V;82;V;102;V;108;V;89;V;36;V;9;V;9;V;7;V;9;V;12;V;12;V;11;V;8;V;9;V;9;V;7;V;5;V
28;74;7;12;28074007_12_8;2020;2;25;32;V;40;V;66;V;85;V;115;V;229;V;312;V;510;V;533;V;500;V;277;V;42;V;26;V;26;V;24;V;28;V;31;V;49;V;50;V;36;V;32;V;23;V;18;V;11;V
28;74;7;14;28074007_14_6;2020;2;25;39;V;23;V;10;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;9;V;58;V;63;V;61;V;59;V;55;V;53;V;48;V;41;V;51;V;52;V;56;V;60;V;66;V
28;80;3;7;28080003_7_8;2020;2;25;1;V;1;V;1;V;1;V;1;V;3;V;7;V;81;V;38;V;;N;;N;10;V;2;V;4;V;5;V;6;V;4;V;3;V;1;V;1;V;2;V;2;V;1;V;1;V
28;80;3;8;28080003_8_8;2020;2;25;11;V;8;V;9;V;8;V;11;V;34;V;75;V;102;V;59;V;;N;;N;26;V;10;V;18;V;19;V;18;V;15;V;18;V;15;V;12;V;11;V;11;V;8;V;6;V
28;80;3;10;28080003_10_49;2020;2;25;7;V;7;V;6;V;10;V;5;V;7;V;14;V;20;V;40;V;;N;;N;3;V;3;V;6;V;9;V;12;V;10;V;9;V;6;V;3;V;2;V;5;V;4;V;6;V
28;80;3;12;28080003_12_8;2020;2;25;13;V;10;V;11;V;10;V;13;V;39;V;86;V;226;V;117;V;;N;;N;41;V;13;V;24;V;27;V;27;V;21;V;23;V;17;V;14;V;14;V;14;V;10;V;8;V
28;80;3;14;28080003_14_6;2020;2;25;65;V;70;V;71;V;71;V;63;V;51;V;27;V;4;V;22;V;;N;;N;66;V;74;V;63;V;58;V;58;V;62;V;58;V;58;V;63;V;68;V;67;V;68;V;72;V
28;9;1;7;28009001_7_8;2020;2;25;1;V;1;V;1;V;1;V;1;V;6;V;6;V;17;V;15;V;18;V;22;V;24;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2020;2;25;37;V;45;V;51;V;39;V;38;V;47;V;51;V;47;V;41;V;41;V;44;V;52;V;35;V;;N;11;V;12;V;13;V;18;V;28;V;26;V;18;V;19;V;13;V;16;V
