provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;92;5;10;28092005_10_49;2020;1;24;74;V;74;V;75;V;71;V;63;V;56;V;44;V;38;V;36;V;35;V;32;V;40;V;26;V;32;V;45;V;24;V;34;V;39;V;27;V;33;V;43;V;33;V;33;V;37;V
28;92;5;12;28092005_12_8;2020;1;24;17;V;13;V;14;V;16;V;19;V;22;V;34;V;62;V;73;V;47;V;44;V;41;V;25;V;19;V;20;V;29;V;35;V;46;V;123;V;186;V;149;V;137;V;146;V;118;V
28;92;5;14;28092005_14_6;2020;1;24;45;V;46;V;43;V;42;V;44;V;41;V;31;V;12;V;11;V;26;V;30;V;34;V;48;V;54;V;56;V;46;V;37;V;22;V;3;V;3;V;3;V;3;V;3;V;4;V
28;102;1;1;28102001_1_38;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2020;1;25;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;102;1;7;28102001_7_8;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2020;1;25;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V
28;102;1;10;28102001_10_49;2020;1;25;33;V;34;V;45;V;46;V;32;V;20;V;28;V;26;V;22;V;21;V;20;V;26;V;27;V;14;V;4;V;2;V;6;V;8;V;4;V;5;V;7;V;5;V;7;V;2;V
28;102;1;12;28102001_12_8;2020;1;25;5;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V
28;102;1;14;28102001_14_6;2020;1;25;55;V;54;V;56;V;53;V;51;V;55;V;58;V;61;V;57;V;53;V;60;V;62;V;63;V;73;V;75;V;72;V;68;V;65;V;66;V;66;V;65;V;63;V;60;V;55;V
28;120;1;7;28120001_7_8;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;11;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2020;1;25;3;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;5;V;5;V;5;V;4;V;4;V;6;V;7;V;8;V;10;V;14;V;7;V;7;V;7;V;5;V;5;V;5;V
28;120;1;9;28120001_9_49;2020;1;25;7;V;5;V;2;V;3;V;1;V;3;V;1;V;2;V;5;V;1;V;3;V;1;V;2;V;1;V;1;V;4;V;3;V;1;V;1;V;1;V;6;V;2;V;1;V;7;V
28;120;1;10;28120001_10_49;2020;1;25;11;V;8;V;8;V;5;V;3;V;4;V;1;V;3;V;7;V;5;V;2;V;3;V;3;V;1;V;3;V;5;V;3;V;1;V;6;V;2;V;2;V;3;V;3;V;6;V
28;120;1;12;28120001_12_8;2020;1;25;5;V;5;V;5;V;5;V;5;V;5;V;6;V;7;V;7;V;7;V;7;V;6;V;6;V;8;V;9;V;10;V;12;V;31;V;9;V;9;V;9;V;7;V;7;V;7;V
28;120;1;14;28120001_14_6;2020;1;25;91;V;89;V;89;V;85;V;80;V;80;V;78;V;72;V;69;V;80;V;88;V;90;V;90;V;84;V;77;V;76;V;71;V;72;V;78;V;76;V;69;V;76;V;76;V;74;V
28;123;2;7;28123002_7_8;2020;1;25;7;V;5;V;2;V;3;V;2;V;2;V;1;V;2;V;3;V;5;V;3;V;2;V;2;V;3;V;1;V;1;V;1;V;7;V;16;V;13;V;8;V;14;V;7;V;6;V
28;123;2;8;28123002_8_8;2020;1;25;40;V;33;V;28;V;21;V;11;V;12;V;12;V;18;V;20;V;20;V;16;V;11;V;12;V;14;V;7;V;7;V;16;V;28;V;38;V;37;V;42;V;52;V;40;V;34;V
28;123;2;10;28123002_10_49;2020;1;25;36;V;35;V;40;V;37;V;35;V;34;V;32;V;32;V;29;V;22;V;19;V;19;V;17;V;16;V;9;V;3;V;6;V;11;V;19;V;26;V;23;V;19;V;21;V;16;V
28;123;2;12;28123002_12_8;2020;1;25;50;V;40;V;31;V;26;V;14;V;16;V;14;V;21;V;25;V;27;V;21;V;15;V;16;V;18;V;9;V;9;V;18;V;39;V;63;V;57;V;53;V;72;V;50;V;42;V
28;123;2;14;28123002_14_8;2020;1;25;8;V;14;V;16;V;22;V;34;V;37;V;38;V;34;V;35;V;38;V;45;V;51;V;54;V;52;V;65;V;64;V;52;V;41;V;31;V;28;V;24;V;17;V;26;V;27;V
28;123;2;14;28123002_14_6;2020;1;25;9;V;16;V;18;V;24;V;38;V;41;V;42;V;38;V;38;V;42;V;49;V;57;V;60;V;57;V;72;V;71;V;58;V;46;V;34;V;31;V;27;V;19;V;28;V;30;V
28;13;2;7;28013002_7_8;2020;1;25;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V
28;13;2;8;28013002_8_8;2020;1;25;14;V;10;V;11;V;6;V;6;V;7;V;8;V;11;V;12;V;11;V;10;V;8;V;7;V;11;V;11;V;11;V;9;V;10;V;14;V;14;V;14;V;29;V;20;V;19;V
28;13;2;10;28013002_10_49;2020;1;25;44;V;47;V;51;V;44;V;37;V;35;V;34;V;30;V;26;V;21;V;22;V;23;V;21;V;14;V;12;V;10;V;7;V;7;V;7;V;7;V;8;V;13;V;15;V;20;V
28;13;2;12;28013002_12_8;2020;1;25;17;V;13;V;14;V;8;V;9;V;9;V;11;V;14;V;15;V;16;V;15;V;12;V;11;V;15;V;11;V;14;V;12;V;13;V;17;V;17;V;17;V;34;V;24;V;22;V
28;13;2;14;28013002_14_6;2020;1;25;21;V;30;V;30;V;45;V;46;V;44;V;45;V;42;V;43;V;48;V;50;V;54;V;58;V;58;V;57;V;55;V;60;V;57;V;52;V;50;V;47;V;26;V;29;V;25;V
28;133;2;7;28133002_7_8;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;3;V;3;V;3;V;4;V;3;V;3;V;2;V
28;133;2;8;28133002_8_8;2020;1;25;15;V;11;V;9;V;9;V;8;V;8;V;7;V;7;V;8;V;9;V;8;V;9;V;9;V;8;V;12;V;10;V;7;V;13;V;17;V;18;V;17;V;12;V;8;V;9;V
28;133;2;10;28133002_10_49;2020;1;25;20;V;26;V;25;V;23;V;19;V;13;V;13;V;18;V;18;V;21;V;19;V;16;V;12;V;14;V;6;V;6;V;7;V;6;V;8;V;14;V;24;V;27;V;24;V;16;V
28;133;2;12;28133002_12_8;2020;1;25;17;V;13;V;11;V;11;V;10;V;10;V;9;V;9;V;11;V;12;V;11;V;12;V;13;V;11;V;15;V;13;V;9;V;17;V;22;V;22;V;24;V;17;V;13;V;12;V
28;133;2;14;28133002_14_6;2020;1;25;28;V;32;V;37;V;38;V;42;V;39;V;39;V;38;V;40;V;43;V;45;V;46;V;50;V;51;V;57;V;58;V;58;V;43;V;33;V;14;V;13;V;17;V;22;V;21;V
28;14;2;7;28014002_7_8;2020;1;25;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2020;1;25;31;V;32;V;29;V;28;V;11;V;4;V;6;V;6;V;6;V;7;V;6;V;8;V;8;V;6;V;6;V;6;V;9;V;14;V;19;V;18;V;31;V;23;V;22;V;28;V
28;14;2;10;28014002_10_49;2020;1;25;42;V;47;V;52;V;41;V;34;V;31;V;34;V;29;V;16;V;17;V;7;V;12;V;16;V;12;V;4;V;5;V;4;V;9;V;8;V;6;V;7;V;11;V;13;V;17;V
28;14;2;12;28014002_12_8;2020;1;25;36;V;36;V;32;V;30;V;13;V;6;V;8;V;8;V;8;V;10;V;10;V;12;V;13;V;8;V;8;V;8;V;11;V;17;V;21;V;20;V;33;V;25;V;24;V;30;V
28;14;2;14;28014002_14_6;2020;1;25;7;V;7;V;9;V;10;V;39;V;51;V;48;V;50;V;52;V;52;V;60;V;59;V;60;V;68;V;72;V;68;V;62;V;52;V;46;V;46;V;31;V;30;V;29;V;25;V
28;148;4;7;28148004_7_8;2020;1;25;4;V;4;V;3;V;3;V;3;V;3;V;3;V;5;V;7;V;5;V;5;V;5;V;6;V;4;V;3;V;3;V;3;V;2;V;3;V;4;V;3;V;3;V;3;V;3;V
28;148;4;8;28148004_8_8;2020;1;25;37;V;39;V;19;V;22;V;28;V;31;V;28;V;19;V;30;V;15;V;17;V;26;V;26;V;17;V;11;V;10;V;18;V;24;V;40;V;46;V;38;V;31;V;30;V;33;V
28;148;4;9;28148004_9_49;2020;1;25;13;V;12;V;15;V;16;V;13;V;10;V;11;V;12;V;10;V;9;V;9;V;10;V;6;V;7;V;7;V;4;V;4;V;5;V;6;V;8;V;9;V;8;V;8;V;13;V
28;148;4;10;28148004_10_49;2020;1;25;38;V;42;V;39;V;35;V;33;V;36;V;35;V;33;V;30;V;21;V;22;V;23;V;24;V;23;V;15;V;6;V;7;V;10;V;11;V;10;V;11;V;11;V;10;V;13;V
28;148;4;12;28148004_12_8;2020;1;25;43;V;45;V;24;V;27;V;33;V;36;V;33;V;27;V;40;V;23;V;24;V;34;V;33;V;23;V;16;V;15;V;22;V;27;V;45;V;52;V;43;V;36;V;36;V;38;V
28;148;4;14;28148004_14_6;2020;1;25;18;V;17;V;27;V;28;V;28;V;29;V;31;V;43;V;37;V;53;V;53;V;50;V;53;V;60;V;74;V;75;V;67;V;58;V;45;V;37;V;42;V;46;V;45;V;36;V
28;16;1;1;28016001_1_38;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2020;1;25;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;16;1;7;28016001_7_8;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2020;1;25;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;5;V;6;V;5;V;4;V;4;V;5;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V
28;16;1;9;28016001_9_49;2020;1;25;10;V;9;V;11;V;10;V;7;V;2;V;1;V;1;V;1;V;3;V;2;V;5;V;7;V;13;V;7;V;4;V;3;V;1;V;1;V;2;V;2;V;4;V;2;V;5;V
28;16;1;10;28016001_10_49;2020;1;25;23;V;26;V;23;V;22;V;23;V;13;V;6;V;3;V;3;V;4;V;7;V;12;V;13;V;13;V;9;V;7;V;3;V;3;V;2;V;1;V;2;V;1;V;2;V;1;V
28;16;1;12;28016001_12_8;2020;1;25;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;7;V;8;V;7;V;6;V;6;V;7;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V
28;16;1;14;28016001_14_6;2020;1;25;63;V;65;V;58;V;56;V;56;V;58;V;58;V;62;V;61;V;61;V;61;V;61;V;62;V;69;V;71;V;69;V;67;V;75;V;69;V;70;V;67;V;61;V;64;V;62;V
28;16;1;20;28016001_20_59;2020;1;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2020;1;25;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;42;28016001_42_2;2020;1;25;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;16;1;44;28016001_44_2;2020;1;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2020;1;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2020;1;25;3;V;2;V;2;V;1;V;2;V;2;V;3;V;3;V;7;V;7;V;3;V;3;V;4;V;2;V;2;V;3;V;3;V;2;V;3;V;6;V;4;V;2;V;2;V;3;V
28;161;1;8;28161001_8_8;2020;1;25;28;V;25;V;26;V;19;V;21;V;25;V;30;V;27;V;37;V;30;V;18;V;17;V;23;V;13;V;13;V;17;V;26;V;31;V;41;V;51;V;35;V;23;V;33;V;31;V
28;161;1;9;28161001_9_49;2020;1;25;23;V;20;V;19;V;17;V;16;V;15;V;15;V;13;V;12;V;11;V;8;V;8;V;12;V;12;V;7;V;7;V;6;V;10;V;22;V;20;V;17;V;14;V;15;V;18;V
28;161;1;12;28161001_12_8;2020;1;25;32;V;28;V;29;V;21;V;24;V;28;V;34;V;31;V;47;V;41;V;24;V;22;V;29;V;16;V;16;V;21;V;31;V;35;V;46;V;60;V;41;V;27;V;36;V;35;V
28;161;1;14;28161001_14_6;2020;1;25;24;V;25;V;21;V;29;V;26;V;24;V;24;V;28;V;19;V;31;V;48;V;46;V;39;V;61;V;61;V;55;V;45;V;34;V;21;V;15;V;31;V;36;V;22;V;23;V
28;171;1;1;28171001_1_38;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0.9;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;7;28171001_7_8;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2020;1;25;18;V;17;V;14;V;12;V;10;V;9;V;7;V;7;V;7;V;6;V;5;V;5;V;5;V;6;V;5;V;3;V;2;V;3;V;4;V;6;V;8;V;10;V;6;V;3;V
28;171;1;9;28171001_9_49;2020;1;25;13;V;14;V;16;V;15;V;15;V;11;V;13;V;11;V;11;V;13;V;11;V;9;V;11;V;11;V;12;V;12;V;8;V;5;V;8;V;8;V;8;V;10;V;9;V;8;V
28;171;1;10;28171001_10_49;2020;1;25;24;V;26;V;34;V;25;V;23;V;35;V;32;V;29;V;32;V;31;V;26;V;24;V;23;V;29;V;26;V;12;V;8;V;7;V;11;V;11;V;11;V;11;V;11;V;11;V
28;171;1;12;28171001_12_8;2020;1;25;20;V;19;V;16;V;14;V;12;V;11;V;9;V;9;V;9;V;8;V;7;V;7;V;7;V;8;V;7;V;5;V;4;V;5;V;6;V;8;V;10;V;12;V;8;V;5;V
28;171;1;14;28171001_14_6;2020;1;25;14;V;15;V;20;V;23;V;28;V;34;V;36;V;37;V;33;V;36;V;41;V;44;V;47;V;46;V;53;V;68;V;63;V;55;V;51;V;47;V;34;V;17;V;17;V;20;V
28;180;1;7;28180001_7_8;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V
28;180;1;8;28180001_8_8;2020;1;25;5;V;5;V;8;V;6;V;5;V;6;V;6;V;10;V;10;V;8;V;9;V;9;V;8;V;7;V;8;V;11;V;14;V;13;V;14;V;13;V;12;V;12;V;9;V;9;V
28;180;1;9;28180001_9_49;2020;1;25;9;V;9;V;13;V;13;V;13;V;13;V;12;V;11;V;8;V;9;V;11;V;8;V;11;V;15;V;7;V;4;V;3;V;8;V;8;V;7;V;9;V;6;V;7;V;6;V
28;180;1;12;28180001_12_8;2020;1;25;7;V;7;V;10;V;8;V;7;V;8;V;8;V;12;V;13;V;11;V;12;V;12;V;11;V;10;V;10;V;13;V;17;V;15;V;16;V;16;V;14;V;15;V;11;V;11;V
28;180;1;14;28180001_14_6;2020;1;25;53;V;50;V;51;V;50;V;51;V;48;V;50;V;46;V;48;V;49;V;51;V;56;V;63;V;71;V;69;V;62;V;55;V;55;V;56;V;54;V;53;V;48;V;49;V;46;V
28;45;2;6;28045002_6_48;2020;1;25;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;1;V;1.1;V;1;V;0.9;V
28;45;2;7;28045002_7_8;2020;1;25;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;6;V;7;V;8;V;10;V;6;V;4;V;5;V;4;V;4;V;6;V;15;V;10;V;10;V;4;V;4;V
28;45;2;8;28045002_8_8;2020;1;25;11;V;8;V;6;V;6;V;9;V;9;V;12;V;17;V;22;V;22;V;26;V;28;V;31;V;23;V;21;V;28;V;25;V;33;V;34;V;46;V;55;V;55;V;37;V;29;V
28;45;2;10;28045002_10_49;2020;1;25;29;V;28;V;29;V;28;V;22;V;15;V;11;V;9;V;9;V;23;V;25;V;22;V;19;V;13;V;9;V;6;V;4;V;10;V;9;V;11;V;17;V;29;V;18;V;17;V
28;45;2;12;28045002_12_8;2020;1;25;14;V;10;V;9;V;8;V;11;V;11;V;14;V;20;V;27;V;30;V;37;V;40;V;45;V;32;V;27;V;35;V;31;V;40;V;44;V;69;V;70;V;69;V;43;V;36;V
28;45;2;14;28045002_14_6;2020;1;25;39;V;42;V;42;V;39;V;38;V;40;V;37;V;31;V;28;V;31;V;29;V;29;V;29;V;38;V;42;V;39;V;38;V;33;V;32;V;25;V;12;V;10;V;18;V;20;V
28;47;2;1;28047002_1_38;2020;1;25;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V
28;47;2;7;28047002_7_8;2020;1;25;3;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;5;V;4;V;4;V;5;V;5;V;3;V;3;V;6;V;10;V;14;V;13;V;37;V;59;V;37;V;42;V
28;47;2;8;28047002_8_8;2020;1;25;24;V;20;V;10;V;7;V;12;V;19;V;23;V;18;V;21;V;22;V;18;V;20;V;20;V;22;V;17;V;24;V;43;V;54;V;59;V;61;V;71;V;72;V;61;V;54;V
28;47;2;9;28047002_9_49;2020;1;25;16;V;18;V;13;V;11;V;3;V;4;V;6;V;5;V;10;V;14;V;15;V;9;V;8;V;13;V;7;V;10;V;9;V;14;V;10;V;18;V;37;V;46;V;43;V;41;V
28;47;2;12;28047002_12_8;2020;1;25;28;V;22;V;12;V;9;V;14;V;22;V;26;V;23;V;25;V;29;V;24;V;27;V;28;V;30;V;21;V;28;V;52;V;69;V;80;V;80;V;128;V;161;V;117;V;119;V
28;47;2;14;28047002_14_6;2020;1;25;33;V;42;V;56;V;57;V;56;V;47;V;43;V;42;V;40;V;43;V;51;V;51;V;56;V;58;V;62;V;58;V;42;V;29;V;22;V;15;V;5;V;4;V;4;V;4;V
28;47;2;20;28047002_20_59;2020;1;25;1;V;0.7;V;0.7;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.7;V;1.1;V;0.6;V;0.5;V;0.6;V;0.6;V;0.9;V;0.5;V;0.8;V;1.6;V;1.2;V;1.5;V;2.9;V;3.6;V;6.8;V;2.7;V
28;47;2;30;28047002_30_59;2020;1;25;0.7;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;1.1;V;0.5;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.7;V;0.9;V;1.1;V;2.1;V;3.1;V;3;V;2.2;V
28;47;2;42;28047002_42_2;2020;1;25;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.5;V;1.5;V
28;47;2;44;28047002_44_2;2020;1;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2020;1;25;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.2;V;0.2;V;0.3;V;0.4;V;1.2;V;0.4;V;0.2;V;0.3;V;0.3;V;0.6;V;0.8;V;1.7;V;4.2;V;1.1;V
28;49;3;7;28049003_7_8;2020;1;25;19;V;3;V;2;V;3;V;4;V;12;V;11;V;4;V;9;V;8;V;7;V;4;V;7;V;5;V;3;V;3;V;4;V;5;V;8;V;12;V;7;V;7;V;7;V;4;V
28;49;3;8;28049003_8_8;2020;1;25;43;V;32;V;24;V;28;V;35;V;44;V;37;V;25;V;35;V;28;V;28;V;26;V;27;V;30;V;25;V;20;V;27;V;36;V;50;V;62;V;53;V;50;V;47;V;41;V
28;49;3;9;28049003_9_49;2020;1;25;30;V;20;V;15;V;11;V;11;V;9;V;15;V;19;V;8;V;9;V;10;V;8;V;7;V;9;V;4;V;5;V;6;V;5;V;6;V;15;V;8;V;10;V;15;V;15;V
28;49;3;10;28049003_10_49;2020;1;25;35;V;35;V;33;V;26;V;21;V;29;V;36;V;38;V;32;V;26;V;23;V;18;V;15;V;20;V;16;V;4;V;8;V;10;V;12;V;10;V;13;V;12;V;17;V;15;V
28;49;3;12;28049003_12_8;2020;1;25;72;V;36;V;27;V;32;V;41;V;61;V;54;V;31;V;48;V;40;V;39;V;32;V;37;V;37;V;30;V;25;V;33;V;44;V;62;V;80;V;64;V;59;V;58;V;46;V
28;49;3;14;28049003_14_6;2020;1;25;6;V;11;V;16;V;14;V;8;V;3;V;16;V;32;V;22;V;33;V;37;V;40;V;43;V;43;V;51;V;59;V;49;V;39;V;25;V;15;V;20;V;15;V;17;V;15;V
28;5;2;1;28005002_1_38;2020;1;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2020;1;25;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.6;V;;N;0.7;V;0.7;V;0.7;V;0.8;V;0.7;V;0.7;V;0.6;V
28;5;2;7;28005002_7_8;2020;1;25;5;V;3;V;5;V;4;V;3;V;2;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;1;V;1;V;2;V;;N;5;V;8;V;13;V;7;V;4;V;2;V;2;V
28;5;2;8;28005002_8_8;2020;1;25;30;V;30;V;29;V;30;V;28;V;15;V;12;V;10;V;15;V;14;V;11;V;13;V;12;V;10;V;9;V;13;V;;N;23;V;44;V;62;V;48;V;44;V;29;V;25;V
28;5;2;9;28005002_9_49;2020;1;25;24;V;18;V;16;V;15;V;13;V;12;V;13;V;13;V;12;V;11;V;6;V;7;V;8;V;9;V;7;V;5;V;;N;1;V;2;V;4;V;8;V;13;V;15;V;17;V
28;5;2;10;28005002_10_49;2020;1;25;55;V;44;V;37;V;33;V;31;V;29;V;26;V;25;V;24;V;19;V;15;V;14;V;14;V;14;V;11;V;9;V;;N;1;V;8;V;13;V;14;V;15;V;17;V;13;V
28;5;2;12;28005002_12_8;2020;1;25;37;V;34;V;37;V;36;V;33;V;18;V;15;V;12;V;18;V;17;V;15;V;16;V;16;V;12;V;11;V;16;V;;N;30;V;57;V;82;V;59;V;51;V;32;V;28;V
28;5;2;14;28005002_14_6;2020;1;25;18;V;14;V;13;V;10;V;18;V;41;V;48;V;52;V;49;V;52;V;58;V;61;V;64;V;67;V;73;V;69;V;;N;50;V;32;V;13;V;24;V;27;V;40;V;46;V
28;58;4;7;28058004_7_8;2020;1;25;6;V;7;V;4;V;1;V;1;V;1;V;2;V;3;V;4;V;7;V;4;V;3;V;3;V;2;V;3;V;2;V;5;V;2;V;8;V;8;V;7;V;9;V;7;V;13;V
28;58;4;8;28058004_8_8;2020;1;25;60;V;52;V;37;V;27;V;27;V;25;V;25;V;26;V;30;V;31;V;25;V;23;V;23;V;23;V;18;V;18;V;23;V;29;V;52;V;49;V;56;V;67;V;62;V;67;V
28;58;4;10;28058004_10_49;2020;1;25;25;V;36;V;41;V;35;V;32;V;38;V;39;V;34;V;28;V;20;V;16;V;16;V;15;V;13;V;4;V;8;V;6;V;12;V;13;V;17;V;12;V;13;V;16;V;22;V
28;58;4;12;28058004_12_8;2020;1;25;69;V;62;V;44;V;29;V;29;V;27;V;28;V;31;V;35;V;41;V;31;V;28;V;28;V;26;V;22;V;20;V;31;V;31;V;64;V;61;V;68;V;81;V;73;V;87;V
28;58;4;14;28058004_14_6;2020;1;25;9;V;11;V;20;V;26;V;25;V;28;V;27;V;27;V;25;V;26;V;33;V;41;V;41;V;43;V;51;V;49;V;43;V;39;V;20;V;22;V;18;V;11;V;12;V;5;V
