PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;47;2;42;28047002_42_2;2018;11;27;1.1;V;0.8;V;0.7;V;1;V;1.4;V;1.4;V;1.1;V;1;V;0.8;V;;N;;N;;N;1;V;0.8;V;0.7;V;1;V;1.3;V;1.4;V;1.3;V;0.9;V;1;V;1;V;0.1;N;0.1;N
28;47;2;44;28047002_44_2;2018;11;27;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;N;0.2;N
28;47;2;431;28047002_431_59;2018;11;27;1.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.5;V;1.6;V;1.9;V;1.9;V;1.2;V;2;V;0.9;V;0.7;V;0.2;V;0.4;V;0.6;V;1.2;V;5;V;9.6;V;4.9;V;3.4;V;2.4;V;1.1;V
28;49;3;7;28049003_7_8;2018;11;27;37;V;35;V;35;V;35;V;24;V;63;V;156;V;219;V;144;V;80;V;42;V;30;V;35;V;15;V;6;V;5;V;5;V;51;V;146;V;264;V;337;V;352;V;287;V;177;V
28;49;3;8;28049003_8_8;2018;11;27;64;V;61;V;53;V;45;V;44;V;44;V;58;V;70;V;63;V;50;V;43;V;48;V;55;V;39;V;30;V;35;V;50;V;81;V;103;V;117;V;120;V;105;V;93;V;71;V
28;49;3;10;28049003_10_49;2018;11;27;18;V;19;V;17;V;17;V;18;V;17;V;27;V;39;V;38;V;30;V;26;V;37;V;30;V;21;V;10;V;9;V;12;V;17;V;42;V;56;V;77;V;85;V;67;V;49;V
28;49;3;12;28049003_12_8;2018;11;27;121;V;115;V;107;V;98;V;81;V;141;V;297;V;405;V;283;V;173;V;107;V;95;V;108;V;61;V;39;V;43;V;58;V;159;V;327;V;522;V;636;V;645;V;534;V;342;V
28;49;3;14;28049003_14_6;2018;11;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;9;V;17;V;19;V;35;V;46;V;40;V;26;V;3;V;1;V;1;V;2;V;3;V;1;V;1;V
28;5;2;1;28005002_1_38;2018;11;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V
28;5;2;6;28005002_6_48;2018;11;27;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.9;V;0.9;V;1;V;1;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.9;V;0.7;V;0.9;V;1.2;V;1.1;V;0.9;V
28;5;2;7;28005002_7_8;2018;11;27;16;V;9;V;15;V;14;V;34;V;135;V;122;V;177;V;147;V;39;V;13;V;11;V;10;V;17;V;9;V;6;V;5;V;25;V;123;V;67;V;96;V;199;V;168;V;141;V
28;5;2;8;28005002_8_8;2018;11;27;53;V;48;V;43;V;37;V;41;V;48;V;53;V;63;V;59;V;42;V;25;V;23;V;25;V;39;V;32;V;29;V;40;V;67;V;88;V;78;V;75;V;89;V;73;V;64;V
28;5;2;10;28005002_10_49;2018;11;27;23;V;27;V;20;V;16;V;12;V;18;V;29;V;38;V;40;V;44;V;39;V;27;V;20;V;20;V;20;V;19;V;15;V;17;V;28;V;31;V;33;V;35;V;44;V;53;V
28;5;2;12;28005002_12_8;2018;11;27;77;V;61;V;65;V;59;V;93;V;255;V;240;V;334;V;285;V;102;V;44;V;39;V;40;V;64;V;45;V;38;V;48;V;106;V;277;V;181;V;221;V;395;V;330;V;280;V
28;5;2;14;28005002_14_6;2018;11;27;11;V;10;V;9;V;9;V;9;V;9;V;9;V;9;V;10;V;23;V;43;V;55;V;59;V;48;V;55;V;57;V;44;V;14;V;9;V;12;V;12;V;9;V;10;V;9;V
28;58;4;7;28058004_7_8;2018;11;27;6;V;6;V;5;V;2;V;2;V;8;V;33;V;50;V;59;V;51;V;20;V;5;V;6;V;6;V;5;V;6;V;6;V;11;V;12;V;45;V;27;V;8;V;5;V;3;V
28;58;4;8;28058004_8_8;2018;11;27;18;V;17;V;11;V;8;V;11;V;33;V;68;V;73;V;71;V;58;V;31;V;14;V;14;V;15;V;17;V;23;V;32;V;56;V;54;V;75;V;61;V;49;V;31;V;27;V
28;58;4;10;28058004_10_49;2018;11;27;6;V;6;V;8;V;7;V;6;V;5;V;14;V;25;V;34;V;34;V;28;V;12;V;8;V;10;V;4;V;5;V;7;V;11;V;23;V;28;V;31;V;17;V;17;V;16;V
28;58;4;12;28058004_12_8;2018;11;27;27;V;26;V;18;V;11;V;14;V;45;V;118;V;149;V;161;V;136;V;62;V;22;V;22;V;24;V;24;V;32;V;41;V;72;V;71;V;144;V;101;V;61;V;39;V;33;V
28;58;4;14;28058004_14_6;2018;11;27;51;V;50;V;55;V;61;V;55;V;37;V;4;V;3;V;9;V;15;V;40;V;64;V;65;V;67;V;68;V;63;V;49;V;23;V;21;V;5;V;15;V;22;V;36;V;33;V
28;58;4;20;28058004_20_59;2018;11;27;0.3;V;0.3;V;0.3;V;0.3;V;0.7;V;0.6;V;3.7;V;8.9;V;23.6;V;17.6;V;10.1;V;3.1;V;3.8;V;4.7;V;2.6;V;3.4;V;4.3;V;4.6;V;9.1;V;7.3;V;16.1;V;7.8;V;6.3;V;4.8;V
28;58;4;30;28058004_30_59;2018;11;27;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.8;V;1;V;1.4;V;1.4;V;0.8;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;1;V;2;V;0.8;V;0.9;V;0.6;V
28;58;4;42;28058004_42_2;2018;11;27;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.2;V;1.1;V;1.2;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.2;V;1.2;V;1.1;V;1.2;V
28;58;4;44;28058004_44_2;2018;11;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2018;11;27;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;1.6;V;3.8;V;10.5;V;10.4;V;5.3;V;2;V;2.6;V;3.3;V;1.6;V;1.6;V;3.2;V;3.5;V;6.1;V;4.8;V;11.9;V;6.2;V;4.7;V;3.3;V
28;6;4;7;28006004_7_8;2018;11;27;5;V;2;V;1;V;2;V;4;V;29;V;68;V;136;V;206;V;140;V;160;V;64;V;22;V;5;V;4;V;5;V;9;V;67;V;51;V;131;V;78;V;138;V;184;V;164;V
28;6;4;8;28006004_8_8;2018;11;27;35;V;27;V;27;V;33;V;32;V;38;V;52;V;75;V;85;V;82;V;86;V;60;V;41;V;20;V;23;V;29;V;49;V;81;V;79;V;95;V;74;V;74;V;79;V;66;V
28;6;4;10;28006004_10_49;2018;11;27;8;V;22;V;15;V;12;V;9;V;13;V;32;V;30;V;38;V;49;V;47;V;40;V;20;V;7;V;4;V;3;V;8;V;19;V;24;V;29;V;33;V;35;V;48;V;58;V
28;6;4;12;28006004_12_8;2018;11;27;43;V;31;V;29;V;36;V;39;V;82;V;155;V;283;V;401;V;297;V;332;V;159;V;74;V;28;V;29;V;36;V;63;V;183;V;157;V;296;V;193;V;285;V;360;V;318;V
28;6;4;14;28006004_14_6;2018;11;27;18;V;30;V;25;V;16;V;19;V;7;V;2;V;3;V;6;V;7;V;8;V;22;V;32;V;55;V;55;V;50;V;28;V;4;V;2;V;3;V;3;V;4;V;3;V;3;V
28;6;4;20;28006004_20_59;2018;11;27;4.6;V;4.3;V;1.7;V;4;V;5.6;V;4;V;5.8;V;6.4;V;8.9;V;10.7;V;7.8;V;9.5;V;4.9;V;3.3;V;1.7;V;1.6;V;4;V;4.5;V;7;V;9.1;V;12.2;V;13.9;V;14.5;V;21.6;V
28;6;4;30;28006004_30_59;2018;11;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.8;V;1.6;V;1.6;V;1.2;V;1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.8;V;0.9;V;1.1;V;1.5;V;1.7;V
28;6;4;42;28006004_42_2;2018;11;27;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.6;V;1.7;V;1.9;V;2.1;V;2.2;V;2.2;V;1.6;V;1.5;V;1.4;V;1.4;V;1.4;V;1.5;V;1.6;V;1.5;V;1.6;V;1.6;V;1.7;V;1.8;V;1.8;V
28;6;4;44;28006004_44_2;2018;11;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V
28;6;4;431;28006004_431_59;2018;11;27;1.3;V;1.5;V;0.4;V;1.2;V;1.8;V;1.2;V;3.2;V;5.1;V;8.3;V;9;V;7.5;V;8.3;V;2.9;V;1.5;V;0.8;V;0.6;V;2.3;V;1.8;V;2.7;V;4.8;V;5.7;V;6.7;V;10.1;V;11.7;V
28;65;14;7;28065014_7_8;2018;11;27;2;V;1;V;1;V;1;V;5;V;11;V;84;V;140;V;68;V;36;V;37;V;17;V;7;V;6;V;5;V;8;V;5;V;33;V;79;V;142;V;138;V;101;V;94;V;89;V
28;65;14;8;28065014_8_8;2018;11;27;24;V;20;V;14;V;11;V;20;V;44;V;72;V;78;V;64;V;53;V;51;V;32;V;20;V;19;V;21;V;30;V;36;V;74;V;86;V;102;V;93;V;81;V;76;V;67;V
28;65;14;10;28065014_10_49;2018;11;27;14;V;20;V;8;V;9;V;3;V;3;V;6;V;20;V;27;V;26;V;25;V;24;V;13;V;12;V;12;V;10;V;9;V;13;V;22;V;30;V;38;V;40;V;37;V;30;V
28;65;14;12;28065014_12_8;2018;11;27;27;V;22;V;16;V;13;V;27;V;60;V;200;V;292;V;167;V;108;V;108;V;58;V;30;V;28;V;29;V;41;V;44;V;124;V;207;V;320;V;305;V;235;V;221;V;204;V
28;65;14;14;28065014_14_6;2018;11;27;40;V;41;V;46;V;50;V;38;V;15;V;2;V;2;V;6;V;15;V;20;V;41;V;57;V;59;V;57;V;51;V;44;V;8;V;2;V;2;V;2;V;2;V;2;V;2;V
28;67;1;7;28067001_7_8;2018;11;27;1;V;1;V;1;V;1;V;1;V;2;V;5;V;39;V;13;V;7;V;4;V;2;V;5;V;6;V;3;V;4;V;3;V;10;V;12;V;25;V;13;V;6;V;3;V;2;V
28;67;1;8;28067001_8_8;2018;11;27;3;V;4;V;3;V;5;V;7;V;12;V;18;V;32;V;20;V;15;V;10;V;6;V;13;V;16;V;13;V;21;V;24;V;32;V;33;V;34;V;28;V;22;V;16;V;14;V
28;67;1;10;28067001_10_49;2018;11;27;8;V;9;V;7;V;10;V;13;V;13;V;13;V;17;V;17;V;7;V;4;V;1;V;2;V;6;V;6;V;6;V;9;V;12;V;19;V;25;V;32;V;22;V;21;V;18;V
28;67;1;12;28067001_12_8;2018;11;27;5;V;6;V;5;V;7;V;9;V;14;V;25;V;91;V;40;V;26;V;17;V;10;V;20;V;25;V;18;V;27;V;28;V;47;V;51;V;72;V;48;V;30;V;21;V;17;V
28;67;1;14;28067001_14_6;2018;11;27;74;V;61;V;55;V;41;V;36;V;30;V;12;V;6;V;16;V;28;V;49;V;60;V;52;V;53;V;58;V;51;V;43;V;17;V;10;V;6;V;6;V;7;V;9;V;8;V
28;7;4;7;28007004_7_8;2018;11;27;1;V;1;V;1;V;1;V;1;V;2;V;11;V;45;V;43;V;;N;;N;7;V;6;V;3;V;2;V;2;V;2;V;19;V;38;V;67;V;29;V;13;V;14;V;12;V
28;7;4;8;28007004_8_8;2018;11;27;12;V;11;V;11;V;13;V;18;V;35;V;65;V;75;V;69;V;;N;;N;30;V;22;V;13;V;14;V;17;V;32;V;77;V;81;V;90;V;79;V;73;V;72;V;63;V
28;7;4;9;28007004_9_49;2018;11;27;7;V;5;V;4;V;4;V;2;V;3;V;5;V;7;V;9;V;;N;;N;;N;15;V;11;V;6;V;5;V;7;V;8;V;9;V;12;V;14;V;11;V;14;V;13;V
28;7;4;12;28007004_12_8;2018;11;27;14;V;13;V;13;V;15;V;20;V;39;V;81;V;144;V;134;V;;N;;N;41;V;31;V;17;V;16;V;20;V;35;V;107;V;139;V;192;V;123;V;92;V;93;V;80;V
28;7;4;14;28007004_14_6;2018;11;27;57;V;54;V;51;V;49;V;40;V;29;V;8;V;5;V;8;V;17;V;;N;;N;49;V;65;V;71;V;65;V;47;V;5;V;2;V;1;V;1;V;2;V;1;V;5;V
28;74;7;7;28074007_7_8;2018;11;27;1;V;2;V;1;V;2;V;6;V;17;V;59;V;197;V;261;V;217;V;71;V;7;V;6;V;6;V;5;V;5;V;7;V;55;V;142;V;150;V;185;V;202;V;82;V;34;V
28;74;7;8;28074007_8_8;2018;11;27;15;V;14;V;11;V;12;V;25;V;39;V;60;V;90;V;97;V;99;V;58;V;19;V;18;V;17;V;19;V;21;V;34;V;71;V;89;V;86;V;86;V;89;V;64;V;54;V
28;74;7;10;28074007_10_49;2018;11;27;4;V;2;V;7;V;4;V;8;V;7;V;16;V;31;V;58;V;69;V;45;V;19;V;5;V;4;V;5;V;4;V;9;V;13;V;34;V;50;V;53;V;55;V;45;V;32;V
28;74;7;12;28074007_12_8;2018;11;27;17;V;17;V;13;V;14;V;34;V;65;V;150;V;393;V;498;V;432;V;167;V;31;V;27;V;25;V;26;V;27;V;44;V;155;V;306;V;316;V;370;V;398;V;190;V;106;V
28;74;7;14;28074007_14_6;2018;11;27;42;V;41;V;44;V;45;V;24;V;17;V;1;V;1;V;1;V;1;V;17;V;50;V;54;V;58;V;57;V;57;V;41;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V
28;80;3;7;28080003_7_8;2018;11;27;1;V;1;V;1;V;1;V;1;V;2;V;5;V;19;V;29;V;15;V;11;V;7;V;1;V;1;V;2;V;1;V;2;V;19;V;30;V;47;V;44;V;33;V;38;V;31;V
28;80;3;8;28080003_8_8;2018;11;27;8;V;7;V;8;V;9;V;12;V;26;V;34;V;40;V;45;V;37;V;28;V;13;V;8;V;7;V;9;V;11;V;25;V;61;V;65;V;68;V;68;V;60;V;60;V;56;V
28;80;3;10;28080003_10_49;2018;11;27;3;V;3;V;8;V;4;V;8;V;6;V;7;V;16;V;14;V;12;V;6;V;6;V;5;V;3;V;3;V;5;V;8;V;16;V;23;V;22;V;20;V;18;V;18;V;17;V
28;80;3;12;28080003_12_8;2018;11;27;10;V;9;V;10;V;11;V;14;V;30;V;42;V;69;V;89;V;60;V;44;V;17;V;10;V;9;V;12;V;13;V;28;V;90;V;111;V;139;V;136;V;110;V;118;V;103;V
28;80;3;14;28080003_14_6;2018;11;27;51;V;52;V;49;V;38;V;32;V;23;V;10;V;6;V;8;V;21;V;31;V;46;V;55;V;60;V;57;V;53;V;39;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;7;28009001_7_8;2018;11;27;1;V;1;V;1;V;3;V;2;V;5;V;10;V;20;V;17;V;19;V;25;V;55;V;87;V;48;V;18;V;6;V;5;V;4;V;7;V;24;V;27;V;31;V;15;V;3;V
28;9;1;8;28009001_8_8;2018;11;27;31;V;18;V;14;V;39;V;54;V;45;V;48;V;57;V;44;V;39;V;38;V;59;V;79;V;65;V;43;V;31;V;42;V;52;V;55;V;76;V;73;V;75;V;58;V;34;V
28;9;1;9;28009001_9_49;2018;11;27;16;V;15;V;16;V;14;V;16;V;18;V;11;V;20;V;19;V;20;V;19;V;20;V;26;V;26;V;17;V;8;V;7;V;6;V;12;V;24;V;19;V;28;V;29;V;30;V
28;9;1;12;28009001_12_8;2018;11;27;33;V;20;V;16;V;43;V;57;V;53;V;63;V;87;V;70;V;68;V;76;V;144;V;212;V;138;V;71;V;40;V;49;V;59;V;66;V;112;V;115;V;122;V;81;V;39;V
28;9;1;14;28009001_14_6;2018;11;27;38;V;44;V;48;V;24;V;10;V;18;V;13;V;5;V;17;V;24;V;25;V;18;V;15;V;20;V;37;V;45;V;36;V;26;V;25;V;7;V;7;V;4;V;9;V;15;V
28;92;5;1;28092005_1_38;2018;11;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2018;11;27;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V
28;92;5;7;28092005_7_8;2018;11;27;1;V;1;V;1;V;1;V;1;V;1;V;8;V;20;V;22;V;9;V;14;V;9;V;3;V;2;V;2;V;2;V;3;V;8;V;35;V;18;V;6;V;5;V;2;V;2;V
28;92;5;8;28092005_8_8;2018;11;27;8;V;10;V;11;V;9;V;19;V;21;V;36;V;53;V;47;V;31;V;32;V;24;V;14;V;10;V;10;V;13;V;29;V;57;V;69;V;62;V;55;V;52;V;38;V;36;V
28;92;5;10;28092005_10_49;2018;11;27;5;V;3;V;8;V;7;V;3;V;4;V;6;V;9;V;15;V;14;V;13;V;12;V;10;V;6;V;4;V;4;V;5;V;10;V;21;V;25;V;20;V;17;V;17;V;15;V
28;92;5;12;28092005_12_8;2018;11;27;10;V;12;V;14;V;11;V;21;V;23;V;49;V;84;V;80;V;45;V;53;V;37;V;20;V;13;V;13;V;16;V;33;V;70;V;122;V;90;V;65;V;59;V;41;V;38;V
28;92;5;14;28092005_14_6;2018;11;27;50;V;44;V;37;V;37;V;25;V;26;V;17;V;1;V;9;V;28;V;26;V;32;V;48;V;57;V;60;V;55;V;36;V;6;V;1;V;2;V;5;V;7;V;13;V;11;V
28;102;1;1;28102001_1_38;2018;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;11;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;102;1;7;28102001_7_8;2018;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;11;28;10;V;10;V;10;V;9;V;9;V;8;V;7;V;6;V;6;V;6;V;6;V;10;V;7;V;8;V;7;V;6;V;7;V;9;V;13;V;21;V;17;V;15;V;13;V;12;V
28;102;1;10;28102001_10_49;2018;11;28;6;V;1;V;6;V;16;V;21;V;19;V;12;V;21;V;8;V;19;V;32;V;11;V;8;V;1;V;3;V;4;V;3;V;2;V;9;V;17;V;13;V;18;V;16;V;20;V
28;102;1;12;28102001_12_8;2018;11;28;12;V;12;V;12;V;11;V;11;V;10;V;9;V;8;V;8;V;8;V;8;V;14;V;9;V;10;V;9;V;8;V;9;V;11;V;15;V;23;V;19;V;17;V;15;V;14;V
28;102;1;14;28102001_14_6;2018;11;28;48;V;42;V;40;V;44;V;43;V;42;V;45;V;43;V;38;V;45;V;47;V;52;V;58;V;62;V;70;V;73;V;69;V;66;V;60;V;52;V;54;V;54;V;50;V;44;V
28;123;2;7;28123002_7_8;2018;11;28;59;V;31;V;94;V;101;V;80;V;78;V;135;V;191;V;202;V;156;V;46;V;;N;11;V;8;V;9;V;17;V;28;V;174;V;325;V;298;V;312;V;206;V;105;V;117;V
28;123;2;8;28123002_8_8;2018;11;28;46;V;37;V;56;V;43;V;39;V;38;V;48;V;60;V;64;V;60;V;41;V;;N;22;V;16;V;27;V;54;V;72;V;91;V;106;V;106;V;99;V;80;V;64;V;52;V
28;123;2;10;28123002_10_49;2018;11;28;39;V;29;V;29;V;33;V;32;V;30;V;31;V;39;V;55;V;44;V;24;V;14;V;14;V;21;V;10;V;21;V;37;V;53;V;104;V;118;V;106;V;87;V;64;V;43;V
28;123;2;12;28123002_12_8;2018;11;28;135;V;84;V;200;V;198;V;161;V;157;V;254;V;353;V;374;V;299;V;112;V;;N;39;V;28;V;40;V;80;V;115;V;358;V;603;V;562;V;577;V;396;V;225;V;231;V
28;123;2;14;28123002_14_6;2018;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;16;V;20;V;36;V;45;V;41;V;23;V;5;V;4;V;4;V;4;V;3;V;2;V;1;V;1;V
28;123;2;14;28123002_14_8;2018;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;15;V;21;V;;N;32;V;32;V;19;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;7;28013002_7_8;2018;11;28;1;V;1;V;3;V;3;V;3;V;3;V;8;V;25;V;20;V;13;V;9;V;8;V;6;V;8;V;10;V;6;V;25;V;89;V;120;V;55;V;19;V;17;V;15;V;3;V
28;13;2;8;28013002_8_8;2018;11;28;12;V;10;V;14;V;13;V;13;V;13;V;16;V;20;V;15;V;11;V;9;V;11;V;12;V;17;V;25;V;26;V;56;V;78;V;80;V;56;V;40;V;33;V;29;V;23;V
28;13;2;10;28013002_10_49;2018;11;28;9;V;12;V;16;V;12;V;12;V;16;V;10;V;15;V;15;V;15;V;11;V;5;V;7;V;7;V;5;V;13;V;8;V;21;V;29;V;33;V;27;V;20;V;17;V;12;V
28;13;2;12;28013002_12_8;2018;11;28;14;V;12;V;18;V;17;V;18;V;18;V;28;V;57;V;46;V;30;V;22;V;24;V;20;V;29;V;40;V;35;V;93;V;215;V;264;V;140;V;69;V;59;V;51;V;28;V
28;13;2;14;28013002_14_6;2018;11;28;13;V;13;V;9;V;9;V;7;V;8;V;4;V;4;V;7;V;13;V;18;V;24;V;34;V;36;V;34;V;39;V;22;V;5;V;5;V;4;V;4;V;4;V;4;V;7;V
28;133;2;7;28133002_7_8;2018;11;28;1;V;1;V;1;V;1;V;2;V;1;V;8;V;20;V;22;V;17;V;9;V;4;V;4;V;5;V;4;V;4;V;3;V;11;V;10;V;17;V;8;V;7;V;3;V;2;V
28;133;2;8;28133002_8_8;2018;11;28;8;V;6;V;4;V;4;V;7;V;5;V;17;V;23;V;24;V;19;V;17;V;9;V;11;V;13;V;17;V;19;V;21;V;30;V;31;V;39;V;25;V;24;V;18;V;12;V
28;133;2;10;28133002_10_49;2018;11;28;20;V;13;V;16;V;17;V;13;V;11;V;12;V;14;V;21;V;28;V;26;V;27;V;19;V;15;V;11;V;7;V;10;V;16;V;30;V;44;V;50;V;43;V;35;V;42;V
28;133;2;12;28133002_12_8;2018;11;28;10;V;8;V;6;V;6;V;10;V;7;V;30;V;54;V;57;V;45;V;30;V;15;V;17;V;20;V;23;V;24;V;26;V;47;V;46;V;65;V;37;V;34;V;23;V;15;V
28;133;2;14;28133002_14_6;2018;11;28;19;V;21;V;18;V;16;V;17;V;16;V;6;V;2;V;5;V;13;V;27;V;36;V;38;V;35;V;31;V;29;V;26;V;13;V;14;V;4;V;11;V;5;V;8;V;7;V
28;14;2;7;28014002_7_8;2018;11;28;4;V;4;V;10;V;10;V;14;V;20;V;48;V;103;V;108;V;74;V;60;V;62;V;34;V;18;V;5;V;5;V;7;V;45;V;21;V;19;V;71;V;97;V;38;V;33;V
28;14;2;8;28014002_8_8;2018;11;28;25;V;28;V;26;V;24;V;24;V;23;V;27;V;34;V;37;V;35;V;36;V;46;V;39;V;30;V;16;V;25;V;36;V;61;V;52;V;47;V;51;V;52;V;42;V;39;V
28;14;2;10;28014002_10_49;2018;11;28;12;V;15;V;18;V;26;V;28;V;25;V;30;V;36;V;40;V;48;V;35;V;44;V;47;V;32;V;16;V;4;V;18;V;28;V;25;V;25;V;30;V;52;V;47;V;30;V
28;14;2;12;28014002_12_8;2018;11;28;32;V;35;V;41;V;39;V;46;V;53;V;100;V;192;V;202;V;148;V;127;V;142;V;90;V;58;V;25;V;32;V;47;V;129;V;84;V;77;V;160;V;201;V;100;V;90;V
28;14;2;14;28014002_14_6;2018;11;28;6;V;5;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;8;V;10;V;20;V;29;V;49;V;46;V;30;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;148;4;7;28148004_7_8;2018;11;28;49;V;42;V;20;V;23;V;20;V;37;V;79;V;124;V;123;V;128;V;83;V;17;V;12;V;11;V;9;V;10;V;33;V;75;V;162;V;124;V;64;V;30;V;50;V;38;V
28;148;4;8;28148004_8_8;2018;11;28;38;V;36;V;29;V;28;V;27;V;28;V;36;V;44;V;47;V;54;V;54;V;38;V;37;V;36;V;42;V;55;V;70;V;73;V;83;V;73;V;55;V;43;V;44;V;38;V
28;148;4;9;28148004_9_49;2018;11;28;18;V;25;V;28;V;25;V;20;V;23;V;23;V;26;V;31;V;33;V;41;V;28;V;24;V;14;V;16;V;15;V;19;V;37;V;85;V;71;V;48;V;35;V;33;V;30;V
28;148;4;10;28148004_10_49;2018;11;28;30;V;28;V;30;V;27;V;24;V;24;V;25;V;37;V;44;V;38;V;44;V;41;V;29;V;17;V;17;V;20;V;26;V;44;V;80;V;90;V;71;V;52;V;40;V;38;V
28;148;4;12;28148004_12_8;2018;11;28;114;V;101;V;59;V;63;V;57;V;85;V;157;V;234;V;234;V;250;V;181;V;65;V;55;V;52;V;55;V;70;V;120;V;188;V;330;V;262;V;152;V;90;V;121;V;96;V
28;148;4;14;28148004_14_6;2018;11;28;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;7;V;27;V;35;V;34;V;28;V;15;V;4;V;5;V;7;V;5;V;4;V;4;V;3;V;3;V
28;16;1;1;28016001_1_38;2018;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2018;11;28;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;16;1;7;28016001_7_8;2018;11;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;6;V;6;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
