provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;92;5;14;28092005_14_6;2019;12;26;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;7;V;10;V;14;V;14;V;15;V;34;V;19;V;6;V;5;V;5;V;6;V;9;V;13;V;15;V
28;102;1;1;28102001_1_38;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2019;12;27;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2019;12;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;5;V;4;V;5;V;5;V;5;V
28;102;1;10;28102001_10_49;2019;12;27;6;V;1;V;2;V;6;V;5;V;5;V;2;V;1;V;6;V;6;V;2;V;3;V;8;V;11;V;10;V;12;V;15;V;17;V;16;V;9;V;6;V;8;V;7;V;7;V
28;102;1;12;28102001_12_8;2019;12;27;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;7;V;6;V;7;V;7;V;7;V
28;102;1;14;28102001_14_6;2019;12;27;51;V;53;V;51;V;50;V;49;V;47;V;48;V;45;V;43;V;45;V;43;V;48;V;55;V;64;V;66;V;65;V;67;V;67;V;65;V;57;V;57;V;49;V;44;V;45;V
28;120;1;7;28120001_7_8;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2019;12;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;4;V;3;V;3;V;4;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V
28;120;1;9;28120001_9_49;2019;12;27;1;V;5;V;1;V;2;V;1;V;1;V;1;V;4;V;4;V;7;V;10;V;7;V;4;V;3;V;2;V;11;V;5;V;1;V;2;V;2;V;1;V;2;V;2;V;1;V
28;120;1;10;28120001_10_49;2019;12;27;1;V;1;V;2;V;3;V;3;V;1;V;1;V;4;V;4;V;12;V;9;V;7;V;4;V;6;V;3;V;3;V;3;V;1;V;1;V;1;V;2;V;4;V;4;V;2;V
28;120;1;12;28120001_12_8;2019;12;27;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;7;V;6;V;5;V;5;V;6;V;4;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V
28;120;1;14;28120001_14_6;2019;12;27;98;V;99;V;96;V;98;V;98;V;99;V;92;V;94;V;95;V;97;V;100;V;96;V;95;V;96;V;94;V;95;V;93;V;97;V;94;V;93;V;97;V;99;V;99;V;92;V
28;123;2;7;28123002_7_8;2019;12;27;2;V;2;V;1;V;1;V;3;V;3;V;11;V;16;V;24;V;33;V;35;V;48;V;41;V;31;V;25;V;19;V;53;V;147;V;253;V;108;V;81;V;69;V;37;V;21;V
28;123;2;8;28123002_8_8;2019;12;27;20;V;13;V;9;V;7;V;15;V;19;V;35;V;43;V;40;V;36;V;37;V;41;V;41;V;40;V;42;V;43;V;72;V;82;V;108;V;78;V;75;V;70;V;52;V;45;V
28;123;2;10;28123002_10_49;2019;12;27;12;V;8;V;9;V;7;V;7;V;8;V;6;V;7;V;11;V;12;V;13;V;15;V;17;V;13;V;15;V;14;V;17;V;46;V;93;V;79;V;46;V;36;V;28;V;19;V
28;123;2;12;28123002_12_8;2019;12;27;24;V;16;V;11;V;9;V;19;V;23;V;52;V;67;V;76;V;87;V;91;V;114;V;104;V;87;V;80;V;71;V;154;V;308;V;495;V;244;V;199;V;176;V;108;V;78;V
28;123;2;14;28123002_14_6;2019;12;27;27;V;32;V;33;V;36;V;28;V;28;V;12;V;9;V;16;V;20;V;23;V;23;V;25;V;30;V;32;V;32;V;9;V;11;V;8;V;5;V;4;V;5;V;3;V;4;V
28;123;2;14;28123002_14_8;2019;12;27;24;V;29;V;30;V;33;V;25;V;25;V;11;V;8;V;14;V;18;V;21;V;21;V;22;V;27;V;29;V;29;V;8;V;10;V;7;V;5;V;4;V;5;V;3;V;4;V
28;13;2;7;28013002_7_8;2019;12;27;3;V;2;V;2;V;2;V;2;V;4;V;7;V;12;V;13;V;10;V;7;V;5;V;6;V;5;V;5;V;9;V;50;V;82;V;108;V;94;V;42;V;18;V;10;V;10;V
28;13;2;8;28013002_8_8;2019;12;27;18;V;13;V;11;V;8;V;7;V;10;V;11;V;12;V;12;V;9;V;8;V;7;V;9;V;10;V;13;V;22;V;47;V;54;V;57;V;45;V;30;V;22;V;18;V;17;V
28;13;2;10;28013002_10_49;2019;12;27;14;V;14;V;15;V;11;V;8;V;9;V;9;V;9;V;11;V;12;V;12;V;8;V;4;V;9;V;14;V;16;V;18;V;42;V;43;V;48;V;34;V;37;V;26;V;26;V
28;13;2;12;28013002_12_8;2019;12;27;23;V;16;V;15;V;11;V;10;V;17;V;22;V;30;V;31;V;24;V;19;V;16;V;18;V;18;V;21;V;37;V;123;V;179;V;163;V;190;V;67;V;49;V;33;V;32;V
28;13;2;14;28013002_14_6;2019;12;27;1;V;3;V;3;V;5;V;4;V;3;V;2;V;1;V;3;V;9;V;17;V;27;V;30;V;30;V;34;V;22;V;5;V;2;V;2;V;1;V;1;V;2;V;1;V;3;V
28;133;2;7;28133002_7_8;2019;12;27;1;V;2;V;1;V;1;V;1;V;1;V;3;V;3;V;23;V;9;V;7;V;10;V;4;V;2;V;1;V;1;V;7;V;5;V;5;V;3;V;4;V;2;V;3;V;2;V
28;133;2;8;28133002_8_8;2019;12;27;7;V;6;V;3;V;4;V;5;V;9;V;14;V;13;V;29;V;17;V;14;V;21;V;13;V;9;V;6;V;9;V;26;V;31;V;25;V;17;V;20;V;8;V;18;V;13;V
28;133;2;10;28133002_10_49;2019;12;27;12;V;12;V;15;V;12;V;12;V;12;V;13;V;13;V;19;V;25;V;23;V;21;V;24;V;16;V;11;V;5;V;4;V;6;V;17;V;21;V;18;V;17;V;14;V;17;V
28;133;2;12;28133002_12_8;2019;12;27;9;V;9;V;5;V;6;V;7;V;11;V;18;V;18;V;63;V;30;V;25;V;36;V;19;V;13;V;8;V;11;V;36;V;38;V;32;V;22;V;26;V;11;V;22;V;17;V
28;133;2;14;28133002_14_6;2019;12;27;33;V;34;V;38;V;32;V;26;V;23;V;16;V;16;V;10;V;18;V;27;V;31;V;47;V;58;V;62;V;59;V;39;V;31;V;34;V;43;V;38;V;49;V;31;V;34;V
28;14;2;7;28014002_7_8;2019;12;27;4;V;2;V;1;V;2;V;1;V;10;V;31;V;46;V;59;V;59;V;39;V;26;V;22;V;20;V;23;V;10;V;35;V;48;V;46;V;68;V;94;V;93;V;38;V;31;V
28;14;2;8;28014002_8_8;2019;12;27;27;V;19;V;15;V;18;V;12;V;22;V;26;V;37;V;41;V;39;V;33;V;27;V;28;V;30;V;37;V;33;V;54;V;49;V;52;V;48;V;48;V;46;V;36;V;35;V
28;14;2;10;28014002_10_49;2019;12;27;15;V;17;V;7;V;5;V;5;V;7;V;7;V;17;V;22;V;23;V;23;V;18;V;22;V;22;V;20;V;16;V;16;V;24;V;26;V;30;V;31;V;41;V;30;V;23;V
28;14;2;12;28014002_12_8;2019;12;27;34;V;22;V;17;V;20;V;14;V;37;V;73;V;107;V;131;V;129;V;93;V;66;V;60;V;61;V;72;V;48;V;108;V;122;V;123;V;152;V;192;V;188;V;94;V;82;V
28;14;2;14;28014002_14_6;2019;12;27;6;V;7;V;14;V;12;V;14;V;5;V;2;V;1;V;4;V;7;V;13;V;18;V;21;V;23;V;21;V;26;V;14;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V
28;148;4;7;28148004_7_8;2019;12;27;5;V;4;V;3;V;3;V;5;V;7;V;17;V;20;V;44;V;44;V;32;V;21;V;18;V;14;V;6;V;4;V;29;V;81;V;123;V;59;V;107;V;21;V;12;V;9;V
28;148;4;8;28148004_8_8;2019;12;27;30;V;25;V;13;V;17;V;27;V;38;V;49;V;49;V;49;V;50;V;42;V;35;V;34;V;33;V;21;V;21;V;60;V;82;V;90;V;73;V;74;V;56;V;47;V;39;V
28;148;4;9;28148004_9_49;2019;12;27;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2019;12;27;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;12;28148004_12_8;2019;12;27;38;V;31;V;18;V;22;V;35;V;49;V;76;V;80;V;117;V;118;V;90;V;66;V;61;V;54;V;30;V;26;V;105;V;207;V;279;V;163;V;238;V;88;V;64;V;52;V
28;148;4;14;28148004_14_6;2019;12;27;22;V;21;V;31;V;23;V;17;V;9;V;5;V;5;V;7;V;12;V;20;V;26;V;31;V;36;V;53;V;52;V;18;V;6;V;5;V;5;V;5;V;5;V;6;V;7;V
28;16;1;1;28016001_1_38;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2019;12;27;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;16;1;7;28016001_7_8;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2019;12;27;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V;3;V;4;V;3;V;3;V
28;16;1;9;28016001_9_49;2019;12;27;6;V;7;V;2;V;25;V;2;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;7;V;4;V;1;V;2;V;5;V;2;V;5;V;4;V;3;V;5;V;4;V;2;V
28;16;1;10;28016001_10_49;2019;12;27;5;V;8;V;4;V;4;V;1;V;1;V;1;V;3;V;1;V;4;V;2;V;2;V;5;V;4;V;2;V;2;V;7;V;4;V;5;V;4;V;3;V;3;V;5;V;2;V
28;16;1;12;28016001_12_8;2019;12;27;6;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;5;V;4;V;4;V;4;V;5;V;6;V;5;V;5;V
28;16;1;14;28016001_14_6;2019;12;27;65;V;75;V;80;V;79;V;78;V;80;V;81;V;80;V;82;V;81;V;74;V;65;V;69;V;73;V;71;V;70;V;72;V;64;V;63;V;68;V;74;V;73;V;76;V;76;V
28;16;1;20;28016001_20_59;2019;12;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2019;12;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2019;12;27;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;16;1;44;28016001_44_2;2019;12;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2019;12;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2019;12;27;10;V;4;V;5;V;4;V;2;V;8;V;13;V;17;V;36;V;33;V;25;V;23;V;20;V;14;V;8;V;9;V;19;V;63;V;119;V;156;V;172;V;163;V;141;V;86;V
28;161;1;8;28161001_8_8;2019;12;27;41;V;38;V;45;V;38;V;24;V;41;V;46;V;48;V;48;V;42;V;36;V;35;V;34;V;31;V;32;V;40;V;60;V;65;V;63;V;73;V;75;V;70;V;65;V;61;V
28;161;1;9;28161001_9_49;2019;12;27;14;V;13;V;14;V;15;V;12;V;11;V;10;V;12;V;9;V;6;V;2;V;5;V;8;V;11;V;13;V;13;V;16;V;30;V;43;V;46;V;46;V;47;V;47;V;40;V
28;161;1;12;28161001_12_8;2019;12;27;56;V;44;V;52;V;44;V;27;V;54;V;66;V;75;V;103;V;93;V;74;V;70;V;64;V;52;V;45;V;53;V;88;V;161;V;245;V;312;V;338;V;319;V;281;V;193;V
28;161;1;14;28161001_14_6;2019;12;27;7;V;10;V;6;V;9;V;18;V;8;V;4;V;3;V;5;V;12;V;19;V;21;V;24;V;30;V;36;V;28;V;11;V;3;V;3;V;2;V;3;V;2;V;3;V;2;V
28;171;1;1;28171001_1_38;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2019;12;27;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.8;V
28;171;1;7;28171001_7_8;2019;12;27;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2019;12;27;26;V;18;V;12;V;9;V;8;V;8;V;8;V;5;V;5;V;5;V;5;V;7;V;8;V;8;V;8;V;10;V;16;V;25;V;18;V;18;V;21;V;21;V;22;V;21;V
28;171;1;9;28171001_9_49;2019;12;27;17;V;23;V;17;V;12;V;12;V;11;V;11;V;9;V;8;V;19;V;10;V;1;V;2;V;2;V;3;V;8;V;15;V;16;V;19;V;17;V;15;V;13;V;13;V;13;V
28;171;1;10;28171001_10_49;2019;12;27;21;V;18;V;23;V;16;V;12;V;11;V;25;V;21;V;59;V;60;V;35;V;28;V;13;V;34;V;12;V;3;V;12;V;16;V;23;V;22;V;17;V;24;V;19;V;18;V
28;171;1;12;28171001_12_8;2019;12;27;28;V;21;V;14;V;11;V;10;V;10;V;10;V;7;V;7;V;7;V;7;V;9;V;10;V;10;V;10;V;12;V;18;V;29;V;20;V;20;V;23;V;23;V;24;V;23;V
28;171;1;14;28171001_14_6;2019;12;27;1;V;6;V;14;V;19;V;19;V;18;V;20;V;27;V;29;V;39;V;44;V;50;V;52;V;51;V;54;V;55;V;42;V;20;V;20;V;14;V;13;V;13;V;10;V;12;V
28;180;1;7;28180001_7_8;2019;12;27;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;5;V;7;V;5;V;3;V;2;V;2;V;2;V;3;V;24;V;88;V;109;V;179;V;144;V;95;V;6;V;12;V
28;180;1;8;28180001_8_8;2019;12;27;5;V;5;V;18;V;7;V;9;V;9;V;11;V;8;V;15;V;16;V;11;V;9;V;6;V;6;V;6;V;11;V;40;V;63;V;70;V;78;V;64;V;56;V;25;V;26;V
28;180;1;9;28180001_9_49;2019;12;27;9;V;6;V;7;V;9;V;7;V;6;V;7;V;7;V;7;V;5;V;3;V;3;V;4;V;18;V;10;V;4;V;6;V;16;V;25;V;32;V;41;V;52;V;40;V;19;V
28;180;1;12;28180001_12_8;2019;12;27;7;V;8;V;21;V;9;V;12;V;12;V;14;V;12;V;23;V;27;V;19;V;14;V;9;V;10;V;9;V;15;V;76;V;198;V;237;V;352;V;284;V;201;V;34;V;44;V
28;180;1;14;28180001_14_6;2019;12;27;42;V;39;V;18;V;32;V;31;V;31;V;28;V;33;V;28;V;27;V;31;V;40;V;52;V;51;V;57;V;51;V;17;V;3;V;2;V;2;V;2;V;2;V;19;V;14;V
28;45;2;6;28045002_6_48;2019;12;27;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.7;V;0.6;V;0.8;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;0.9;V;1.1;V;1.1;V;0.8;V;0.6;V;0.7;V;0.5;V
28;45;2;7;28045002_7_8;2019;12;27;1;V;2;V;1;V;1;V;1;V;10;V;39;V;59;V;103;V;47;V;23;V;14;V;14;V;12;V;20;V;8;V;46;V;98;V;127;V;128;V;31;V;12;V;17;V;8;V
28;45;2;8;28045002_8_8;2019;12;27;16;V;24;V;10;V;8;V;10;V;32;V;60;V;83;V;95;V;63;V;39;V;33;V;27;V;29;V;38;V;27;V;58;V;85;V;94;V;96;V;66;V;43;V;50;V;33;V
28;45;2;10;28045002_10_49;2019;12;27;5;V;12;V;16;V;4;V;5;V;4;V;13;V;10;V;18;V;19;V;10;V;17;V;17;V;15;V;14;V;14;V;11;V;29;V;31;V;36;V;24;V;23;V;14;V;14;V
28;45;2;12;28045002_12_8;2019;12;27;18;V;27;V;12;V;10;V;12;V;47;V;119;V;174;V;253;V;134;V;74;V;54;V;47;V;48;V;68;V;39;V;128;V;235;V;288;V;292;V;114;V;61;V;76;V;45;V
28;45;2;14;28045002_14_6;2019;12;27;25;V;20;V;39;V;47;V;49;V;27;V;16;V;12;V;9;V;18;V;33;V;35;V;31;V;33;V;26;V;32;V;14;V;3;V;3;V;5;V;10;V;17;V;19;V;30;V
28;47;2;1;28047002_1_38;2019;12;27;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;;N;;N;;N;1;V;1;V;1;V;1;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V
28;47;2;7;28047002_7_8;2019;12;27;23;V;16;V;13;V;25;V;27;V;81;V;146;V;159;V;200;V;206;V;;N;;N;;N;7;V;5;V;8;V;115;V;90;V;112;V;182;V;248;V;201;V;151;V;126;V
28;47;2;8;28047002_8_8;2019;12;27;44;V;39;V;34;V;37;V;44;V;53;V;64;V;76;V;86;V;96;V;;N;;N;;N;31;V;27;V;41;V;92;V;89;V;91;V;98;V;108;V;90;V;79;V;73;V
28;47;2;9;28047002_9_49;2019;12;27;30;V;23;V;18;V;18;V;9;V;9;V;11;V;19;V;17;V;27;V;20;V;8;V;6;V;6;V;9;V;16;V;20;V;46;V;34;V;35;V;62;V;66;V;64;V;50;V
28;47;2;12;28047002_12_8;2019;12;27;79;V;64;V;53;V;75;V;86;V;177;V;288;V;320;V;391;V;412;V;;N;;N;;N;42;V;34;V;53;V;268;V;227;V;262;V;376;V;487;V;398;V;310;V;265;V
28;47;2;14;28047002_14_6;2019;12;27;6;V;5;V;5;V;5;V;8;V;4;V;4;V;4;V;5;V;;N;;N;38;V;50;V;55;V;63;V;45;V;10;V;6;V;5;V;7;V;6;V;7;V;5;V;5;V
28;47;2;20;28047002_20_59;2019;12;27;2.8;V;2.1;V;2.2;V;2.2;V;1.3;V;2;V;3.2;V;4.3;V;3.3;V;6.2;V;5.8;V;2.3;V;;N;;N;;N;;N;;N;;N;5;V;6.6;V;9.4;V;11.5;V;11;V;7.9;V
28;47;2;30;28047002_30_59;2019;12;27;1.3;V;1.1;V;1.1;V;0.7;V;0.5;V;0.7;V;1.5;V;1.4;V;1.2;V;2.5;V;2;V;1.6;V;;N;;N;;N;;N;;N;;N;2.5;V;3.3;V;4.3;V;4.7;V;4.7;V;3.7;V
28;47;2;42;28047002_42_2;2019;12;27;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.5;V;1.5;V;1.5;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.6;V;1.5;V;1.5;V;1.6;V;1.7;V;1.7;V;1.6;V;1.6;V
28;47;2;44;28047002_44_2;2019;12;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2019;12;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;;N;0.7;V;;N;;N;;N;;N;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2019;12;27;11;V;15;V;12;V;8;V;10;V;34;V;68;V;84;V;76;V;60;V;52;V;48;V;36;V;39;V;29;V;23;V;71;V;146;V;297;V;250;V;143;V;67;V;68;V;55;V
28;49;3;8;28049003_8_8;2019;12;27;40;V;41;V;38;V;36;V;35;V;43;V;49;V;60;V;61;V;58;V;61;V;57;V;52;V;55;V;53;V;56;V;78;V;93;V;111;V;112;V;93;V;66;V;59;V;54;V
28;49;3;9;28049003_9_49;2019;12;27;9;V;3;V;9;V;12;V;9;V;11;V;13;V;14;V;15;V;15;V;14;V;9;V;14;V;10;V;11;V;10;V;14;V;21;V;32;V;41;V;30;V;26;V;14;V;16;V
28;49;3;10;28049003_10_49;2019;12;27;12;V;19;V;13;V;15;V;12;V;12;V;16;V;19;V;19;V;16;V;18;V;18;V;18;V;19;V;18;V;17;V;20;V;34;V;58;V;69;V;50;V;30;V;27;V;18;V
28;49;3;12;28049003_12_8;2019;12;27;57;V;64;V;57;V;48;V;51;V;94;V;153;V;188;V;178;V;149;V;141;V;131;V;108;V;116;V;96;V;91;V;187;V;318;V;566;V;495;V;312;V;168;V;164;V;138;V
28;49;3;14;28049003_14_6;2019;12;27;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;6;V;12;V;13;V;15;V;14;V;16;V;15;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;1;28005002_1_38;2019;12;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;6;V;6;V;5;V;4;V;4;V;3;V;5;V;2;V;3;V;2;V;1;V;1;V
28;5;2;6;28005002_6_48;2019;12;27;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;1;V;1.6;V;1;V;1.2;V;0.8;V;0.5;V;0.4;V
28;5;2;7;28005002_7_8;2019;12;27;1;V;2;V;1;V;2;V;2;V;4;V;12;V;14;V;26;V;26;V;30;V;32;V;30;V;32;V;19;V;15;V;53;V;150;V;373;V;166;V;203;V;104;V;32;V;24;V
28;5;2;8;28005002_8_8;2019;12;27;15;V;20;V;19;V;19;V;22;V;29;V;41;V;46;V;46;V;41;V;41;V;43;V;43;V;48;V;46;V;51;V;72;V;85;V;123;V;83;V;82;V;66;V;52;V;47;V
28;5;2;9;28005002_9_49;2019;12;27;10;V;11;V;9;V;7;V;6;V;4;V;5;V;8;V;12;V;7;V;6;V;7;V;9;V;11;V;11;V;13;V;13;V;14;V;24;V;36;V;33;V;32;V;24;V;16;V
28;5;2;10;28005002_10_49;2019;12;27;10;V;6;V;10;V;9;V;7;V;6;V;9;V;19;V;18;V;17;V;14;V;11;V;13;V;17;V;21;V;21;V;27;V;40;V;59;V;65;V;35;V;58;V;48;V;27;V
28;5;2;12;28005002_12_8;2019;12;27;17;V;23;V;21;V;22;V;26;V;36;V;58;V;67;V;85;V;81;V;87;V;91;V;88;V;96;V;75;V;73;V;154;V;314;V;695;V;336;V;394;V;225;V;101;V;83;V
28;5;2;14;28005002_14_6;2019;12;27;32;V;24;V;24;V;25;V;24;V;19;V;9;V;5;V;6;V;13;V;17;V;19;V;21;V;20;V;27;V;22;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;58;4;7;28058004_7_8;2019;12;27;6;V;3;V;2;V;2;V;2;V;9;V;;N;44;V;65;V;63;V;63;V;61;V;57;V;47;V;38;V;34;V;64;V;217;V;205;V;142;V;133;V;118;V;108;V;77;V
28;58;4;8;28058004_8_8;2019;12;27;52;V;47;V;32;V;35;V;33;V;47;V;;N;61;V;61;V;65;V;66;V;66;V;68;V;69;V;70;V;76;V;91;V;122;V;125;V;114;V;115;V;106;V;100;V;86;V
28;58;4;10;28058004_10_49;2019;12;27;16;V;11;V;12;V;9;V;8;V;9;V;12;V;16;V;23;V;81;V;34;V;52;V;123;V;34;V;75;V;38;V;37;V;65;V;73;V;43;V;34;V;35;V;32;V;31;V
28;58;4;12;28058004_12_8;2019;12;27;61;V;51;V;35;V;38;V;35;V;61;V;;N;128;V;161;V;161;V;163;V;159;V;156;V;140;V;127;V;128;V;188;V;455;V;439;V;331;V;319;V;286;V;266;V;203;V
28;58;4;14;28058004_14_6;2019;12;27;12;V;18;V;27;V;24;V;26;V;17;V;7;V;;N;;N;9;V;11;V;14;V;14;V;16;V;17;V;14;V;6;V;5;V;4;V;4;V;5;V;4;V;5;V;4;V
28;58;4;20;28058004_20_59;2019;12;27;2.6;V;1.6;V;1.4;V;1.6;V;1.4;V;1.3;V;1.4;V;2.4;V;3;V;4.3;V;4.1;V;4.4;V;8.3;V;5.1;V;3.9;V;4.4;V;4.4;V;14;V;20.7;V;9.7;V;8.4;V;7.8;V;7;V;5.9;V
28;58;4;30;28058004_30_59;2019;12;27;0.7;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.8;V;0.9;V;1.2;V;1;V;1;V;2;V;1;V;0.8;V;0.8;V;0.9;V;1.9;V;3.2;V;2.3;V;2.1;V;2.1;V;2.1;V;1.8;V
