provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;171;1;10;28171001_10_49;2019;5;23;21;V;20;V;25;V;18;V;20;V;55;V;51;V;25;V;8;V;16;V;12;V;11;V;21;V;19;V;14;V;19;V;12;V;21;V;24;V;20;V;29;V;22;V;18;V;18;V
28;171;1;12;28171001_12_8;2019;5;23;8;V;9;V;9;V;9;V;27;V;16;V;16;V;10;V;14;V;46;V;9;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;10;V;8;V;7;V;9;V
28;171;1;14;28171001_14_6;2019;5;23;65;V;59;V;52;V;50;V;37;V;36;V;36;V;71;V;84;V;90;V;99;V;100;V;106;V;110;V;111;V;113;V;116;V;115;V;110;V;106;V;99;V;91;V;81;V;74;V
28;180;1;7;28180001_7_8;2019;5;23;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2019;5;23;12;V;11;V;14;V;16;V;32;V;23;V;11;V;8;V;8;V;8;V;9;V;6;V;6;V;6;V;6;V;6;V;10;V;11;V;11;V;11;V;14;V;9;V;8;V;13;V
28;180;1;9;28180001_9_49;2019;5;23;13;V;16;V;16;V;15;V;16;V;15;V;15;V;14;V;8;V;3;V;21;V;26;V;17;V;16;V;16;V;13;V;16;V;17;V;15;V;16;V;15;V;14;V;13;V;12;V
28;180;1;12;28180001_12_8;2019;5;23;14;V;13;V;16;V;18;V;34;V;26;V;15;V;11;V;11;V;11;V;12;V;8;V;9;V;8;V;8;V;8;V;12;V;13;V;13;V;13;V;16;V;11;V;10;V;15;V
28;180;1;14;28180001_14_6;2019;5;23;72;V;74;V;70;V;67;V;50;V;52;V;58;V;68;V;;N;;N;93;V;99;V;101;V;101;V;104;V;107;V;101;V;100;V;98;V;95;V;88;V;90;V;82;V;70;V
28;45;2;6;28045002_6_48;2019;5;23;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;45;2;7;28045002_7_8;2019;5;23;2;V;1;V;1;V;1;V;5;V;16;V;10;V;13;V;7;V;4;V;3;V;4;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2019;5;23;21;V;19;V;17;V;20;V;46;V;69;V;54;V;47;V;37;V;29;V;25;V;24;V;19;V;17;V;17;V;16;V;19;V;20;V;15;V;17;V;16;V;13;V;12;V;13;V
28;45;2;10;28045002_10_49;2019;5;23;63;V;79;V;19;V;9;V;12;V;17;V;20;V;23;V;25;V;21;V;20;V;16;V;18;V;14;V;13;V;10;V;9;V;8;V;7;V;10;V;13;V;8;V;8;V;9;V
28;45;2;12;28045002_12_8;2019;5;23;24;V;21;V;19;V;22;V;53;V;94;V;69;V;68;V;47;V;35;V;31;V;30;V;22;V;20;V;20;V;18;V;21;V;22;V;17;V;19;V;18;V;15;V;14;V;15;V
28;45;2;14;28045002_14_6;2019;5;23;75;V;74;V;80;V;75;V;55;V;41;V;52;V;60;V;66;V;74;V;83;V;84;V;90;V;88;V;89;V;92;V;92;V;92;V;91;V;86;V;82;V;77;V;69;V;66;V
28;47;2;1;28047002_1_38;2019;5;23;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;47;2;7;28047002_7_8;2019;5;23;3;V;2;V;2;V;2;V;3;V;45;V;74;V;15;V;5;V;3;V;4;V;4;V;5;V;4;V;4;V;4;V;4;V;6;V;4;V;3;V;2;V;2;V;2;V;2;V
28;47;2;8;28047002_8_8;2019;5;23;27;V;16;V;27;V;27;V;31;V;84;V;89;V;45;V;25;V;13;V;12;V;11;V;12;V;11;V;16;V;15;V;18;V;30;V;25;V;21;V;20;V;9;V;6;V;5;V
28;47;2;9;28047002_9_49;2019;5;23;12;V;12;V;8;V;7;V;8;V;9;V;14;V;17;V;15;V;9;V;5;V;5;V;3;V;2;V;16;V;11;V;2;V;2;V;16;V;13;V;5;V;4;V;14;V;7;V
28;47;2;12;28047002_12_8;2019;5;23;32;V;19;V;30;V;30;V;35;V;153;V;203;V;68;V;33;V;17;V;18;V;17;V;19;V;16;V;22;V;21;V;24;V;39;V;31;V;25;V;23;V;12;V;9;V;8;V
28;47;2;14;28047002_14_6;2019;5;23;61;V;77;V;59;V;58;V;63;V;12;V;7;V;50;V;76;V;93;V;96;V;100;V;96;V;101;V;100;V;104;V;103;V;90;V;89;V;86;V;81;V;78;V;78;V;74;V
28;47;2;20;28047002_20_59;2019;5;23;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;1.4;V;1.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.2;V;0.4;V;0.4;V;0.6;V;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;30;28047002_30_59;2019;5;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;42;28047002_42_2;2019;5;23;1.4;V;1.3;V;1.4;V;1.4;V;1.3;V;1.4;V;1.5;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V
28;47;2;44;28047002_44_2;2019;5;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2019;5;23;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.6;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.7;V;0.6;V;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2019;5;23;;N;;N;;N;;N;;N;;N;;N;43;V;22;V;9;V;15;V;9;V;5;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V
28;49;3;8;28049003_8_8;2019;5;23;;N;;N;;N;;N;;N;;N;;N;75;V;61;V;54;V;63;V;44;V;32;V;15;V;12;V;15;V;16;V;18;V;24;V;29;V;28;V;38;V;55;V;64;V
28;49;3;9;28049003_9_49;2019;5;23;;N;;N;;N;;N;;N;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;6;V;5;V;11;V;9;V
28;49;3;10;28049003_10_49;2019;5;23;;N;;N;;N;;N;;N;;N;;N;51;V;57;V;33;V;43;V;45;V;39;V;33;V;6;V;1;V;12;V;16;V;11;V;18;V;15;V;19;V;16;V;11;V
28;49;3;12;28049003_12_8;2019;5;23;;N;;N;;N;;N;;N;;N;;N;142;V;95;V;68;V;86;V;58;V;40;V;18;V;15;V;18;V;19;V;21;V;26;V;31;V;30;V;40;V;57;V;67;V
28;49;3;14;28049003_14_6;2019;5;23;;N;;N;;N;;N;;N;;N;;N;17;V;38;V;55;V;49;V;78;V;96;V;106;V;109;V;111;V;109;V;110;V;102;V;92;V;87;V;70;V;46;V;29;V
28;5;2;1;28005002_1_38;2019;5;23;9;V;8;V;6;V;4;V;2;V;7;V;7;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2019;5;23;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;5;2;7;28005002_7_8;2019;5;23;2;V;1;V;1;V;3;V;4;V;5;V;20;V;9;V;10;V;7;V;7;V;7;V;4;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;4;V;2;V;2;V
28;5;2;8;28005002_8_8;2019;5;23;37;V;17;V;15;V;30;V;37;V;39;V;54;V;34;V;30;V;27;V;33;V;25;V;17;V;13;V;11;V;14;V;13;V;16;V;17;V;28;V;44;V;57;V;36;V;14;V
28;5;2;9;28005002_9_49;2019;5;23;22;V;18;V;14;V;13;V;18;V;13;V;13;V;13;V;16;V;17;V;16;V;16;V;13;V;13;V;11;V;10;V;9;V;7;V;9;V;8;V;10;V;10;V;11;V;9;V
28;5;2;10;28005002_10_49;2019;5;23;31;V;29;V;21;V;18;V;18;V;21;V;22;V;26;V;25;V;24;V;27;V;31;V;27;V;22;V;18;V;17;V;13;V;15;V;18;V;17;V;19;V;21;V;19;V;19;V
28;5;2;12;28005002_12_8;2019;5;23;40;V;19;V;17;V;34;V;42;V;47;V;84;V;48;V;45;V;38;V;44;V;35;V;23;V;17;V;14;V;19;V;17;V;20;V;20;V;31;V;47;V;63;V;39;V;17;V
28;5;2;14;28005002_14_6;2019;5;23;48;V;64;V;63;V;40;V;32;V;34;V;27;V;57;V;61;V;75;V;79;V;98;V;113;V;126;V;122;V;123;V;123;V;121;V;118;V;96;V;72;V;51;V;60;V;77;V
28;58;4;7;28058004_7_8;2019;5;23;1;V;1;V;1;V;2;V;3;V;;N;;N;27;V;29;V;28;V;13;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2019;5;23;9;V;8;V;17;V;30;V;60;V;;N;;N;65;V;69;V;74;V;51;V;18;V;13;V;10;V;10;V;13;V;15;V;15;V;15;V;14;V;14;V;18;V;18;V;11;V
28;58;4;10;28058004_10_49;2019;5;23;26;V;26;V;21;V;26;V;28;V;;N;;N;13;V;37;V;40;V;39;V;29;V;18;V;27;V;15;V;19;V;21;V;19;V;15;V;17;V;20;V;19;V;17;V;14;V
28;58;4;12;28058004_12_8;2019;5;23;11;V;10;V;20;V;33;V;65;V;;N;;N;107;V;113;V;116;V;71;V;22;V;16;V;13;V;13;V;15;V;18;V;18;V;17;V;17;V;16;V;20;V;20;V;13;V
28;58;4;14;28058004_14_6;2019;5;23;78;V;79;V;70;V;59;V;16;V;7;V;7;V;;N;;N;;N;;N;;N;;N;96;V;99;V;98;V;103;V;104;V;103;V;95;V;89;V;78;V;72;V;70;V
28;58;4;20;28058004_20_59;2019;5;23;4.4;V;3.5;V;0.7;V;1.4;V;2.4;V;6;V;6.2;V;5.1;V;;N;;N;;N;;N;1.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;1.1;V;0.2;V;0.2;V
28;58;4;30;28058004_30_59;2019;5;23;0.7;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.3;V;;N;;N;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;42;28058004_42_2;2019;5;23;1.3;V;1.3;V;1.3;V;1.3;V;1.5;V;2.4;V;2.4;V;;N;1.6;V;1.6;V;1.5;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1.2;V
28;58;4;44;28058004_44_2;2019;5;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;5;23;3.2;V;1.9;V;0.5;V;0.6;V;0.8;V;1.4;V;1.9;V;1.9;V;0;V;;N;;N;;N;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.2;V;0.2;V;0.2;V;7;V;1.3;V;0.6;V
28;6;4;7;28006004_7_8;2019;5;23;1;V;1;V;1;V;9;V;1;V;3;V;13;V;8;V;4;V;;N;5;V;9;V;3;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V
28;6;4;8;28006004_8_8;2019;5;23;16;V;9;V;9;V;39;V;22;V;32;V;56;V;33;V;23;V;;N;32;V;44;V;22;V;11;V;9;V;14;V;11;V;12;V;15;V;41;V;29;V;10;V;10;V;32;V
28;6;4;10;28006004_10_49;2019;5;23;19;V;16;V;16;V;17;V;20;V;15;V;18;V;21;V;17;V;17;V;18;V;24;V;26;V;22;V;19;V;15;V;12;V;12;V;16;V;9;V;10;V;10;V;9;V;11;V
28;6;4;12;28006004_12_8;2019;5;23;18;V;11;V;11;V;52;V;24;V;37;V;76;V;46;V;30;V;;N;41;V;58;V;27;V;14;V;11;V;17;V;13;V;14;V;17;V;44;V;31;V;12;V;12;V;34;V
28;6;4;14;28006004_14_6;2019;5;23;70;V;81;V;80;V;39;V;61;V;50;V;31;V;62;V;76;V;75;V;;N;79;V;105;V;104;V;110;V;109;V;115;V;113;V;108;V;78;V;84;V;91;V;79;V;47;V
28;6;4;20;28006004_20_59;2019;5;23;2.2;V;2.3;V;1.7;V;3.8;V;4;V;2.1;V;2.8;V;9.7;V;1.9;V;2.6;V;3;V;2.7;V;4.1;V;1.6;V;1.4;V;1.5;V;2;V;1.5;V;1;V;0.9;V;0.7;V;1;V;0.9;V;2.5;V
28;6;4;30;28006004_30_59;2019;5;23;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;6;4;42;28006004_42_2;2019;5;23;1.4;V;1.4;V;1.4;V;1.5;V;1.4;V;1.4;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V
28;6;4;44;28006004_44_2;2019;5;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2019;5;23;0.9;V;0.9;V;0.6;V;1.3;V;1.6;V;1;V;1.1;V;1.8;V;0.6;V;0.9;V;1.1;V;1;V;1.7;V;0.3;V;0.3;V;0.4;V;0.9;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V
28;65;14;7;28065014_7_8;2019;5;23;1;V;1;V;1;V;1;V;19;V;31;V;47;V;57;V;50;V;40;V;34;V;7;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V
28;65;14;8;28065014_8_8;2019;5;23;21;V;10;V;35;V;43;V;71;V;72;V;74;V;80;V;88;V;87;V;75;V;27;V;11;V;9;V;10;V;14;V;15;V;15;V;20;V;22;V;23;V;19;V;10;V;7;V
28;65;14;9;28065014_9_49;2019;5;23;15;V;8;V;15;V;19;V;21;V;21;V;19;V;15;V;15;V;34;V;38;V;21;V;30;V;17;V;12;V;18;V;17;V;12;V;15;V;18;V;12;V;9;V;6;V;3;V
28;65;14;10;28065014_10_49;2019;5;23;20;V;13;V;18;V;20;V;23;V;35;V;43;V;55;V;57;V;;N;;N;;N;;N;;N;48;V;60;V;68;V;32;V;15;V;9;V;9;V;16;V;13;V;11;V
28;65;14;12;28065014_12_8;2019;5;23;23;V;12;V;37;V;45;V;100;V;120;V;145;V;168;V;165;V;149;V;128;V;38;V;14;V;12;V;13;V;18;V;18;V;18;V;22;V;27;V;26;V;21;V;12;V;9;V
28;65;14;14;28065014_14_6;2019;5;23;65;V;77;V;44;V;33;V;6;V;6;V;14;V;17;V;24;V;28;V;43;V;89;V;103;V;101;V;105;V;101;V;105;V;106;V;100;V;92;V;86;V;85;V;79;V;75;V
28;67;1;7;28067001_7_8;2019;5;23;1;V;1;V;1;V;1;V;2;V;2;V;9;V;7;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2019;5;23;6;V;6;V;5;V;4;V;15;V;19;V;31;V;22;V;5;V;6;V;6;V;;N;5;V;4;V;3;V;3;V;4;V;5;V;6;V;12;V;4;V;3;V;3;V;3;V
28;67;1;10;28067001_10_49;2019;5;23;20;V;16;V;18;V;11;V;11;V;16;V;16;V;33;V;23;V;14;V;12;V;14;V;15;V;14;V;13;V;14;V;8;V;7;V;9;V;8;V;7;V;22;V;18;V;5;V
28;67;1;12;28067001_12_8;2019;5;23;8;V;8;V;7;V;6;V;18;V;22;V;45;V;32;V;7;V;8;V;8;V;2;V;3;V;4;V;5;V;5;V;6;V;7;V;8;V;14;V;6;V;5;V;5;V;5;V
28;67;1;14;28067001_14_6;2019;5;23;59;V;56;V;57;V;58;V;43;V;37;V;27;V;54;V;97;V;99;V;106;V;114;V;;N;107;V;110;V;112;V;113;V;113;V;106;V;92;V;102;V;89;V;85;V;84;V
28;7;4;7;28007004_7_8;2019;5;23;1;V;1;V;1;V;1;V;1;V;12;V;28;V;21;V;15;V;6;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2019;5;23;17;V;16;V;16;V;20;V;37;V;71;V;82;V;80;V;73;V;57;V;49;V;13;V;9;V;10;V;10;V;11;V;13;V;14;V;17;V;20;V;25;V;19;V;15;V;8;V
28;7;4;9;28007004_9_49;2019;5;23;22;V;16;V;8;V;9;V;8;V;11;V;15;V;14;V;17;V;14;V;12;V;23;V;12;V;10;V;8;V;7;V;6;V;9;V;5;V;8;V;5;V;10;V;5;V;4;V
28;7;4;12;28007004_12_8;2019;5;23;19;V;18;V;18;V;22;V;39;V;88;V;125;V;112;V;96;V;66;V;56;V;15;V;11;V;12;V;12;V;13;V;15;V;16;V;19;V;22;V;27;V;21;V;17;V;10;V
28;7;4;14;28007004_14_6;2019;5;23;75;V;75;V;79;V;75;V;53;V;19;V;19;V;28;V;40;V;57;V;71;V;110;V;111;V;111;V;114;V;115;V;117;V;117;V;111;V;101;V;93;V;92;V;81;V;81;V
28;74;7;7;28074007_7_8;2019;5;23;1;V;1;V;2;V;4;V;22;V;42;V;49;V;;N;;N;;N;27;V;6;V;2;V;2;V;3;V;2;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V
28;74;7;8;28074007_8_8;2019;5;23;20;V;11;V;22;V;49;V;71;V;79;V;77;V;;N;;N;;N;84;V;28;V;13;V;12;V;16;V;13;V;18;V;19;V;20;V;24;V;22;V;19;V;12;V;8;V
28;74;7;9;28074007_9_49;2019;5;23;11;V;11;V;17;V;17;V;19;V;22;V;16;V;17;V;18;V;12;V;11;V;11;V;6;V;6;V;5;V;6;V;8;V;7;V;10;V;8;V;10;V;11;V;9;V;5;V
28;74;7;10;28074007_10_49;2019;5;23;23;V;19;V;11;V;21;V;27;V;32;V;41;V;37;V;37;V;32;V;31;V;32;V;21;V;20;V;9;V;10;V;13;V;13;V;14;V;20;V;9;V;16;V;15;V;7;V
28;74;7;12;28074007_12_8;2019;5;23;22;V;13;V;24;V;55;V;104;V;143;V;153;V;;N;;N;;N;125;V;37;V;17;V;15;V;21;V;16;V;25;V;24;V;23;V;27;V;25;V;22;V;15;V;10;V
28;74;7;14;28074007_14_6;2019;5;23;62;V;68;V;54;V;23;V;6;V;2;V;10;V;17;V;23;V;36;V;;N;;N;;N;101;V;105;V;106;V;108;V;107;V;103;V;93;V;91;V;86;V;78;V;76;V
28;80;3;7;28080003_7_8;2019;5;23;1;V;1;V;1;V;1;V;1;V;2;V;;N;5;V;4;V;5;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2019;5;23;30;V;26;V;25;V;14;V;15;V;28;V;;N;30;V;28;V;36;V;29;V;15;V;6;V;7;V;7;V;9;V;7;V;9;V;9;V;8;V;11;V;11;V;6;V;7;V
28;80;3;10;28080003_10_49;2019;5;23;23;V;25;V;23;V;16;V;13;V;13;V;14;V;11;V;17;V;13;V;13;V;15;V;13;V;11;V;12;V;11;V;11;V;5;V;9;V;11;V;8;V;13;V;9;V;14;V
28;80;3;12;28080003_12_8;2019;5;23;32;V;28;V;27;V;16;V;17;V;32;V;;N;27;V;26;V;43;V;35;V;19;V;8;V;9;V;9;V;11;V;9;V;11;V;11;V;10;V;13;V;13;V;8;V;9;V
28;80;3;14;28080003_14_6;2019;5;23;38;V;40;V;42;V;65;V;65;V;52;V;53;V;;N;64;V;64;V;72;V;86;V;89;V;90;V;95;V;100;V;103;V;100;V;96;V;89;V;81;V;72;V;65;V;64;V
28;9;1;7;28009001_7_8;2019;5;23;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;1;V;3;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2019;5;23;7;V;4;V;9;V;7;V;5;V;19;V;15;V;14;V;10;V;13;V;10;V;18;V;28;V;9;V;7;V;8;V;7;V;10;V;12;V;20;V;12;V;7;V;5;V;4;V
28;9;1;9;28009001_9_49;2019;5;23;11;V;13;V;10;V;14;V;17;V;11;V;19;V;21;V;22;V;22;V;21;V;20;V;24;V;26;V;18;V;17;V;12;V;9;V;12;V;7;V;10;V;13;V;10;V;10;V
28;9;1;12;28009001_12_8;2019;5;23;9;V;6;V;11;V;9;V;8;V;23;V;21;V;19;V;13;V;16;V;12;V;22;V;36;V;11;V;9;V;10;V;9;V;12;V;14;V;22;V;14;V;9;V;7;V;6;V
28;9;1;14;28009001_14_6;2019;5;23;89;V;75;V;63;V;68;V;77;V;55;V;59;V;59;V;73;V;78;V;95;V;90;V;89;V;107;V;103;V;107;V;110;V;110;V;103;V;92;V;92;V;89;V;75;V;70;V
28;92;5;1;28092005_1_38;2019;5;23;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2019;5;23;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;92;5;7;28092005_7_8;2019;5;23;1;V;1;V;1;V;2;V;1;V;36;V;75;V;25;V;28;V;20;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2019;5;23;9;V;14;V;21;V;22;V;35;V;63;V;79;V;69;V;77;V;73;V;30;V;8;V;7;V;6;V;6;V;6;V;7;V;7;V;11;V;17;V;22;V;25;V;24;V;12;V
28;92;5;10;28092005_10_49;2019;5;23;26;V;21;V;21;V;16;V;15;V;21;V;31;V;26;V;27;V;30;V;24;V;16;V;11;V;10;V;11;V;10;V;10;V;11;V;9;V;13;V;17;V;13;V;14;V;13;V
28;92;5;12;28092005_12_8;2019;5;23;11;V;16;V;23;V;24;V;37;V;118;V;195;V;108;V;120;V;104;V;37;V;8;V;9;V;8;V;8;V;8;V;9;V;9;V;13;V;19;V;24;V;27;V;26;V;14;V
28;92;5;14;28092005_14_6;2019;5;23;63;V;53;V;48;V;50;V;42;V;18;V;13;V;26;V;28;V;36;V;68;V;89;V;84;V;90;V;89;V;91;V;93;V;95;V;93;V;81;V;70;V;67;V;56;V;59;V
28;102;1;1;28102001_1_38;2019;5;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2019;5;24;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;102;1;7;28102001_7_8;2019;5;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2019;5;24;5;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V
28;102;1;10;28102001_10_49;2019;5;24;16;V;17;V;14;V;13;V;12;V;11;V;16;V;17;V;16;V;14;V;6;V;3;V;3;V;5;V;4;V;6;V;10;V;8;V;9;V;10;V;4;V;2;V;1;V;2;V
28;102;1;12;28102001_12_8;2019;5;24;7;V;7;V;6;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V
28;102;1;14;28102001_14_6;2019;5;24;85;V;86;V;86;V;88;V;86;V;85;V;83;V;77;V;77;V;82;V;87;V;88;V;95;V;94;V;94;V;94;V;93;V;93;V;95;V;92;V;88;V;85;V;81;V;78;V
28;120;1;7;28120001_7_8;2019;5;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2019;5;24;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;120;1;9;28120001_9_49;2019;5;24;6;V;6;V;5;V;5;V;6;V;4;V;5;V;7;V;7;V;5;V;8;V;6;V;3;V;4;V;2;V;2;V;3;V;2;V;2;V;2;V;3;V;5;V;2;V;2;V
28;120;1;10;28120001_10_49;2019;5;24;17;V;5;V;5;V;8;V;12;V;7;V;5;V;6;V;10;V;37;V;17;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;2;V;4;V;5;V;3;V;5;V
