PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;5;2;1;28005002_1_38;2018;5;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2018;5;29;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2018;5;29;2;V;1;V;1;V;6;V;11;V;21;V;37;V;65;V;44;V;10;V;3;V;3;V;3;V;3;V;2;V;2;V;5;V;5;V;3;V;3;V;4;V;3;V;1;V;1;V
28;5;2;8;28005002_8_8;2018;5;29;25;V;20;V;20;V;30;V;30;V;31;V;38;V;42;V;40;V;22;V;7;V;12;V;11;V;25;V;27;V;17;V;30;V;30;V;20;V;32;V;36;V;31;V;24;V;22;V
28;5;2;10;28005002_10_49;2018;5;29;10;V;13;V;14;V;9;V;17;V;15;V;16;V;18;V;21;V;25;V;15;V;10;V;9;V;13;V;14;V;10;V;6;V;6;V;6;V;7;V;11;V;11;V;12;V;8;V
28;5;2;12;28005002_12_8;2018;5;29;27;V;22;V;22;V;39;V;47;V;62;V;94;V;141;V;108;V;36;V;11;V;18;V;15;V;30;V;30;V;20;V;37;V;37;V;25;V;37;V;41;V;37;V;26;V;24;V
28;5;2;14;28005002_14_6;2018;5;29;13;V;14;V;18;V;6;V;3;V;4;V;4;V;4;V;13;V;43;V;86;V;96;V;104;V;82;V;74;V;87;V;77;V;73;V;84;V;59;V;44;V;32;V;33;V;34;V
28;58;4;7;28058004_7_8;2018;5;29;3;V;3;V;3;V;6;V;15;V;22;V;33;V;23;V;19;V;8;V;4;V;4;V;4;V;6;V;6;V;5;V;4;V;14;V;10;V;5;V;3;V;3;V;2;V;4;V
28;58;4;8;28058004_8_8;2018;5;29;34;V;30;V;27;V;47;V;51;V;52;V;59;V;51;V;44;V;31;V;19;V;18;V;17;V;21;V;20;V;50;V;45;V;57;V;55;V;54;V;37;V;33;V;21;V;18;V
28;58;4;10;28058004_10_49;2018;5;29;11;V;19;V;24;V;35;V;29;V;36;V;29;V;24;V;9;V;6;V;2;V;2;V;10;V;14;V;3;V;8;V;43;V;23;V;4;V;12;V;36;V;21;V;11;V;28;V
28;58;4;12;28058004_12_8;2018;5;29;40;V;35;V;32;V;55;V;74;V;85;V;110;V;86;V;73;V;44;V;25;V;24;V;23;V;30;V;25;V;58;V;51;V;79;V;69;V;61;V;42;V;37;V;24;V;24;V
28;58;4;14;28058004_14_6;2018;5;29;48;V;49;V;53;V;22;V;15;V;10;V;13;V;24;V;42;V;66;V;100;V;112;V;108;V;98;V;97;V;73;V;66;V;53;V;62;V;63;V;62;V;67;V;75;V;84;V
28;58;4;20;28058004_20_59;2018;5;29;2.8;V;2.6;V;2.3;V;2.4;V;3.3;V;3.2;V;2.9;V;4.3;V;6.2;V;3.8;V;3.6;V;5.6;V;1.2;V;0.6;V;0.5;V;2;V;3.2;V;4.2;V;2.6;V;2.3;V;1.9;V;1.6;V;1.6;V;1.5;V
28;58;4;30;28058004_30_59;2018;5;29;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V
28;58;4;42;28058004_42_2;2018;5;29;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.3;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1.1;V;1;V;1;V;1.1;V;1;V;1;V;1;V
28;58;4;44;28058004_44_2;2018;5;29;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V
28;58;4;431;28058004_431_59;2018;5;29;0.9;V;0.9;V;0.8;V;0.9;V;1.8;V;1.2;V;0.9;V;1.1;V;3.4;V;1.6;V;0.6;V;0.7;V;0.6;V;0.2;V;0.2;V;0.5;V;1.1;V;1.9;V;1.6;V;1.2;V;0.9;V;0.5;V;0.6;V;0.4;V
28;6;4;7;28006004_7_8;2018;5;29;1;V;1;V;1;V;1;V;2;V;6;V;16;V;18;V;10;V;11;V;9;V;6;V;2;V;2;V;2;V;8;V;10;V;10;V;12;V;6;V;5;V;2;V;2;V;2;V
28;6;4;8;28006004_8_8;2018;5;29;18;V;7;V;16;V;10;V;12;V;20;V;33;V;28;V;19;V;24;V;16;V;23;V;18;V;14;V;26;V;57;V;65;V;66;V;65;V;74;V;80;V;57;V;58;V;50;V
28;6;4;10;28006004_10_49;2018;5;29;2;V;3;V;10;V;10;V;10;V;8;V;15;V;17;V;17;V;14;V;17;V;14;V;14;V;14;V;7;V;9;V;19;V;17;V;14;V;24;V;23;V;16;V;20;V;24;V
28;6;4;12;28006004_12_8;2018;5;29;20;V;9;V;18;V;12;V;15;V;29;V;58;V;55;V;33;V;41;V;29;V;32;V;22;V;17;V;29;V;69;V;80;V;81;V;83;V;82;V;87;V;60;V;61;V;53;V
28;6;4;14;28006004_14_6;2018;5;29;23;V;43;V;23;V;29;V;23;V;13;V;9;V;10;V;29;V;35;V;67;V;81;V;81;V;86;V;67;V;47;V;33;V;32;V;34;V;23;V;15;V;30;V;24;V;20;V
28;6;4;20;28006004_20_59;2018;5;29;1.4;V;1.1;V;1.4;V;1;V;0.5;V;0.3;V;1.8;V;1.4;V;0.9;V;1.2;V;2.8;V;1.6;V;1.2;V;0.2;V;0.1;V;1.4;V;1.1;V;2;V;1.8;V;1.7;V;1.3;V;1.6;V;1.7;V;4.4;V
28;6;4;30;28006004_30_59;2018;5;29;0.3;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.6;V;0.5;V;0.4;V;0.3;V;0.6;V;2.9;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V
28;6;4;42;28006004_42_2;2018;5;29;1.3;V;1.3;V;1.4;V;1.6;V;1.3;V;1.3;V;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V
28;6;4;44;28006004_44_2;2018;5;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2018;5;29;0.6;V;0.4;V;0.5;V;0.3;V;0.1;V;0.1;V;2.2;V;1.5;V;0.5;V;0.4;V;3.5;V;2.5;V;1.1;V;0.1;V;0.1;V;0.9;V;0.9;V;1.1;V;1.2;V;1.1;V;1;V;1;V;1;V;1.7;V
28;65;14;7;28065014_7_8;2018;5;29;1;V;1;V;3;V;2;V;7;V;9;V;25;V;24;V;9;V;5;V;4;V;;N;;N;3;V;2;V;2;V;1;V;10;V;6;V;2;V;1;V;2;V;1;V;1;V
28;65;14;8;28065014_8_8;2018;5;29;35;V;31;V;40;V;22;V;42;V;41;V;51;V;45;V;27;V;16;V;20;V;;N;;N;15;V;17;V;25;V;25;V;44;V;40;V;25;V;38;V;41;V;31;V;11;V
28;65;14;10;28065014_10_49;2018;5;29;8;V;15;V;10;V;11;V;8;V;10;V;13;V;13;V;12;V;10;V;10;V;7;V;20;V;12;V;5;V;7;V;12;V;9;V;7;V;9;V;9;V;13;V;10;V;10;V
28;65;14;12;28065014_12_8;2018;5;29;37;V;34;V;44;V;25;V;53;V;54;V;89;V;82;V;40;V;24;V;26;V;;N;;N;19;V;19;V;28;V;27;V;58;V;49;V;28;V;40;V;44;V;33;V;13;V
28;65;14;14;28065014_14_6;2018;5;29;30;V;33;V;16;V;25;V;2;V;10;V;6;V;17;V;41;V;62;V;68;V;93;V;;N;93;V;92;V;75;V;69;V;57;V;59;V;57;V;45;V;36;V;46;V;77;V
28;67;1;7;28067001_7_8;2018;5;29;1;V;1;V;1;V;1;V;3;V;6;V;6;V;6;V;2;V;4;V;4;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2018;5;29;4;V;4;V;4;V;5;V;6;V;14;V;10;V;15;V;8;V;8;V;8;V;5;V;6;V;7;V;8;V;9;V;14;V;15;V;18;V;16;V;17;V;23;V;20;V;16;V
28;67;1;10;28067001_10_49;2018;5;29;5;V;4;V;8;V;10;V;9;V;9;V;11;V;11;V;8;V;8;V;5;V;1;V;1;V;1;V;9;V;5;V;10;V;8;V;4;V;6;V;13;V;15;V;13;V;14;V
28;67;1;12;28067001_12_8;2018;5;29;6;V;6;V;6;V;7;V;11;V;22;V;18;V;24;V;12;V;14;V;14;V;9;V;8;V;9;V;10;V;11;V;17;V;19;V;21;V;18;V;19;V;25;V;22;V;18;V
28;67;1;14;28067001_14_6;2018;5;29;24;V;23;V;14;V;18;V;14;V;7;V;10;V;21;V;32;V;49;V;69;V;91;V;106;V;103;V;101;V;84;V;66;V;82;V;77;V;64;V;44;V;40;V;35;V;33;V
28;7;4;7;28007004_7_8;2018;5;29;2;V;2;V;2;V;1;V;2;V;15;V;20;V;18;V;20;V;7;V;5;V;3;V;1;V;1;V;2;V;1;V;2;V;6;V;9;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2018;5;29;41;V;39;V;25;V;18;V;24;V;46;V;48;V;48;V;43;V;28;V;19;V;19;V;11;V;13;V;15;V;14;V;31;V;45;V;56;V;38;V;40;V;34;V;16;V;6;V
28;7;4;9;28007004_9_49;2018;5;29;12;V;14;V;10;V;11;V;9;V;7;V;11;V;10;V;12;V;15;V;13;V;8;V;14;V;10;V;6;V;4;V;8;V;7;V;8;V;14;V;10;V;12;V;5;V;6;V
28;7;4;12;28007004_12_8;2018;5;29;44;V;42;V;28;V;21;V;27;V;69;V;79;V;75;V;74;V;38;V;27;V;24;V;13;V;15;V;17;V;16;V;34;V;55;V;70;V;40;V;42;V;36;V;18;V;8;V
28;7;4;14;28007004_14_6;2018;5;29;22;V;14;V;30;V;37;V;29;V;4;V;5;V;12;V;21;V;49;V;67;V;82;V;93;V;99;V;93;V;91;V;72;V;48;V;40;V;62;V;47;V;51;V;75;V;93;V
28;74;7;7;28074007_7_8;2018;5;29;3;V;4;V;2;V;3;V;6;V;21;V;23;V;31;V;13;V;8;V;6;V;4;V;5;V;5;V;5;V;4;V;3;V;14;V;8;V;15;V;6;V;12;V;3;V;1;V
28;74;7;8;28074007_8_8;2018;5;29;44;V;39;V;31;V;21;V;29;V;44;V;47;V;51;V;35;V;25;V;24;V;17;V;15;V;19;V;23;V;37;V;40;V;60;V;39;V;61;V;45;V;61;V;39;V;13;V
28;74;7;10;28074007_10_49;2018;5;29;17;V;18;V;13;V;10;V;9;V;15;V;20;V;17;V;19;V;15;V;15;V;13;V;18;V;7;V;6;V;5;V;8;V;9;V;14;V;13;V;14;V;18;V;15;V;10;V
28;74;7;12;28074007_12_8;2018;5;29;49;V;45;V;34;V;26;V;39;V;76;V;82;V;98;V;54;V;36;V;32;V;24;V;23;V;26;V;30;V;43;V;45;V;81;V;52;V;83;V;54;V;80;V;42;V;15;V
28;74;7;14;28074007_14_6;2018;5;29;12;V;11;V;12;V;22;V;12;V;2;V;7;V;11;V;31;V;49;V;58;V;81;V;88;V;90;V;85;V;69;V;55;V;36;V;56;V;20;V;30;V;12;V;37;V;76;V
28;80;3;7;28080003_7_8;2018;5;29;1;V;1;V;1;V;1;V;1;V;5;V;21;V;26;V;28;V;14;V;5;V;6;V;2;V;;N;;N;1;V;1;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V
28;80;3;8;28080003_8_8;2018;5;29;20;V;14;V;18;V;11;V;16;V;28;V;37;V;34;V;30;V;34;V;34;V;27;V;10;V;;N;;N;8;V;10;V;15;V;29;V;42;V;41;V;50;V;42;V;27;V
28;80;3;10;28080003_10_49;2018;5;29;2;V;3;V;5;V;6;V;7;V;9;V;16;V;16;V;13;V;17;V;11;V;5;V;10;V;2;V;4;V;10;V;11;V;7;V;9;V;14;V;16;V;16;V;21;V;17;V
28;80;3;12;28080003_12_8;2018;5;29;22;V;16;V;20;V;13;V;18;V;36;V;69;V;74;V;72;V;54;V;42;V;36;V;13;V;;N;;N;10;V;12;V;18;V;33;V;45;V;44;V;53;V;44;V;29;V
28;80;3;14;28080003_14_6;2018;5;29;32;V;39;V;34;V;34;V;31;V;12;V;5;V;8;V;23;V;39;V;47;V;72;V;74;V;;N;;N;86;V;76;V;59;V;61;V;38;V;19;V;13;V;22;V;21;V
28;9;1;7;28009001_7_8;2018;5;29;1;V;1;V;1;V;1;V;1;V;3;V;7;V;8;V;3;V;3;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2018;5;29;4;V;5;V;3;V;3;V;5;V;15;V;17;V;16;V;8;V;10;V;9;V;7;V;10;V;9;V;16;V;22;V;20;V;29;V;23;V;26;V;31;V;26;V;26;V;18;V
28;9;1;9;28009001_9_49;2018;5;29;7;V;4;V;11;V;13;V;6;V;3;V;2;V;6;V;9;V;9;V;7;V;4;V;1;V;1;V;2;V;3;V;7;V;5;V;12;V;14;V;4;V;4;V;5;V;7;V
28;9;1;12;28009001_12_8;2018;5;29;6;V;7;V;5;V;5;V;7;V;20;V;27;V;28;V;12;V;15;V;12;V;10;V;12;V;11;V;18;V;25;V;23;V;33;V;26;V;28;V;33;V;28;V;28;V;20;V
28;9;1;14;28009001_14_6;2018;5;29;54;V;35;V;40;V;48;V;41;V;23;V;18;V;14;V;30;V;46;V;65;V;82;V;94;V;85;V;78;V;73;V;77;V;69;V;69;V;64;V;58;V;55;V;44;V;53;V
28;92;5;1;28092005_1_38;2018;5;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2018;5;29;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V
28;92;5;7;28092005_7_8;2018;5;29;4;V;3;V;1;V;1;V;1;V;17;V;30;V;22;V;17;V;7;V;5;V;2;V;1;V;1;V;1;V;1;V;2;V;6;V;4;V;2;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2018;5;29;46;V;38;V;26;V;19;V;23;V;44;V;46;V;47;V;38;V;28;V;22;V;12;V;9;V;9;V;10;V;11;V;31;V;44;V;36;V;52;V;47;V;26;V;14;V;8;V
28;92;5;10;28092005_10_49;2018;5;29;10;V;12;V;13;V;16;V;10;V;11;V;23;V;20;V;18;V;23;V;26;V;13;V;9;V;4;V;2;V;2;V;10;V;10;V;3;V;18;V;25;V;12;V;15;V;11;V
28;92;5;12;28092005_12_8;2018;5;29;52;V;42;V;28;V;21;V;25;V;70;V;92;V;81;V;64;V;38;V;29;V;15;V;11;V;11;V;12;V;13;V;34;V;54;V;42;V;55;V;49;V;28;V;16;V;10;V
28;92;5;14;28092005_14_6;2018;5;29;30;V;30;V;43;V;49;V;47;V;33;V;32;V;38;V;55;V;74;V;82;V;105;V;106;V;106;V;103;V;102;V;84;V;74;V;89;V;71;V;70;V;87;V;100;V;111;V
28;102;1;1;28102001_1_38;2018;5;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;5;30;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2018;5;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;5;30;5;V;5;V;5;V;4;V;4;V;15;V;8;V;5;V;8;V;9;V;5;V;4;V;4;V;3;V;4;V;4;V;6;V;6;V;7;V;7;V;14;V;11;V;11;V;12;V
28;102;1;10;28102001_10_49;2018;5;30;12;V;15;V;11;V;10;V;9;V;11;V;13;V;9;V;13;V;10;V;12;V;9;V;13;V;10;V;8;V;12;V;12;V;11;V;9;V;15;V;6;V;11;V;9;V;11;V
28;102;1;12;28102001_12_8;2018;5;30;7;V;7;V;7;V;6;V;6;V;17;V;10;V;7;V;10;V;12;V;7;V;6;V;6;V;5;V;6;V;6;V;8;V;8;V;9;V;9;V;16;V;13;V;13;V;14;V
28;102;1;14;28102001_14_6;2018;5;30;63;V;57;V;59;V;62;V;60;V;56;V;60;V;68;V;60;V;60;V;75;V;85;V;96;V;101;V;104;V;103;V;98;V;100;V;90;V;88;V;73;V;74;V;70;V;72;V
28;123;2;7;28123002_7_8;2018;5;30;1;V;1;V;1;V;1;V;1;V;2;V;5;V;6;V;4;V;3;V;7;V;3;V;5;V;6;V;4;V;14;V;13;V;6;V;4;V;3;V;2;V;1;V;1;V;1;V
28;123;2;8;28123002_8_8;2018;5;30;18;V;12;V;10;V;14;V;22;V;30;V;33;V;31;V;24;V;16;V;15;V;12;V;25;V;39;V;34;V;54;V;49;V;41;V;32;V;36;V;36;V;22;V;20;V;21;V
28;123;2;10;28123002_10_49;2018;5;30;28;V;15;V;10;V;10;V;10;V;10;V;13;V;12;V;14;V;9;V;9;V;7;V;13;V;9;V;15;V;12;V;14;V;15;V;10;V;12;V;13;V;15;V;11;V;15;V
28;123;2;12;28123002_12_8;2018;5;30;20;V;14;V;12;V;16;V;24;V;33;V;40;V;39;V;30;V;21;V;25;V;16;V;32;V;48;V;40;V;74;V;68;V;50;V;37;V;41;V;39;V;24;V;22;V;23;V
28;123;2;14;28123002_14_6;2018;5;30;47;V;61;V;60;V;59;V;39;V;34;V;26;V;31;V;45;V;60;V;71;V;81;V;72;V;64;V;74;V;53;V;54;V;63;V;69;V;62;V;58;V;70;V;67;V;59;V
28;123;2;14;28123002_14_8;2018;5;30;45;V;59;V;58;V;58;V;40;V;32;V;27;V;30;V;44;V;59;V;69;V;78;V;69;V;63;V;72;V;52;V;52;V;61;V;67;V;61;V;57;V;68;V;65;V;57;V
28;13;2;7;28013002_7_8;2018;5;30;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2018;5;30;6;V;5;V;4;V;8;V;11;V;12;V;11;V;10;V;10;V;7;V;6;V;5;V;5;V;4;V;4;V;5;V;7;V;7;V;8;V;11;V;13;V;14;V;11;V;8;V
28;13;2;10;28013002_10_49;2018;5;30;4;V;2;V;12;V;13;V;8;V;8;V;15;V;11;V;7;V;9;V;7;V;9;V;5;V;4;V;3;V;4;V;7;V;5;V;12;V;12;V;14;V;12;V;11;V;10;V
28;13;2;12;28013002_12_8;2018;5;30;8;V;7;V;6;V;11;V;13;V;15;V;14;V;12;V;13;V;10;V;9;V;7;V;7;V;6;V;6;V;7;V;9;V;9;V;10;V;13;V;15;V;16;V;13;V;10;V
28;13;2;14;28013002_14_6;2018;5;30;98;V;96;V;92;V;77;V;72;V;69;V;67;V;71;V;73;V;82;V;94;V;104;V;115;V;120;V;119;V;116;V;112;V;104;V;101;V;93;V;88;V;83;V;82;V;77;V
28;133;2;7;28133002_7_8;2018;5;30;1;V;1;V;1;V;1;V;1;V;2;V;2;V;10;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;5;30;3;V;3;V;3;V;3;V;3;V;5;V;5;V;8;V;5;V;5;V;3;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;6;V;4;V;4;V;3;V;3;V
28;133;2;10;28133002_10_49;2018;5;30;12;V;20;V;16;V;14;V;9;V;9;V;10;V;12;V;15;V;8;V;9;V;6;V;9;V;6;V;9;V;8;V;9;V;9;V;12;V;14;V;16;V;14;V;9;V;17;V
28;133;2;12;28133002_12_8;2018;5;30;5;V;5;V;5;V;5;V;5;V;8;V;7;V;24;V;7;V;7;V;5;V;8;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;8;V;6;V;6;V;5;V;5;V
28;133;2;14;28133002_14_6;2018;5;30;63;V;70;V;69;V;67;V;66;V;69;V;70;V;70;V;77;V;81;V;85;V;83;V;87;V;90;V;88;V;89;V;90;V;87;V;91;V;87;V;84;V;84;V;86;V;80;V
28;14;2;7;28014002_7_8;2018;5;30;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;8;V;9;V;4;V;3;V;2;V;2;V;2;V;2;V;3;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2018;5;30;9;V;9;V;8;V;7;V;13;V;27;V;21;V;21;V;22;V;20;V;10;V;11;V;15;V;11;V;16;V;22;V;26;V;23;V;17;V;20;V;28;V;16;V;10;V;8;V
28;14;2;10;28014002_10_49;2018;5;30;14;V;9;V;9;V;9;V;8;V;12;V;15;V;18;V;10;V;12;V;10;V;11;V;11;V;13;V;8;V;13;V;25;V;14;V;17;V;15;V;14;V;13;V;13;V;12;V
28;14;2;12;28014002_12_8;2018;5;30;11;V;11;V;10;V;9;V;15;V;30;V;24;V;27;V;35;V;33;V;16;V;16;V;18;V;14;V;19;V;25;V;30;V;29;V;20;V;23;V;30;V;18;V;12;V;10;V
28;14;2;14;28014002_14_6;2018;5;30;59;V;68;V;65;V;65;V;52;V;36;V;45;V;49;V;54;V;59;V;76;V;86;V;85;V;94;V;92;V;81;V;73;V;81;V;83;V;76;V;60;V;74;V;79;V;73;V
28;148;4;7;28148004_7_8;2018;5;30;2;V;2;V;1;V;2;V;2;V;4;V;6;V;5;V;6;V;6;V;4;V;2;V;2;V;3;V;3;V;5;V;4;V;3;V;2;V;2;V;6;V;7;V;3;V;4;V
28;148;4;8;28148004_8_8;2018;5;30;28;V;22;V;16;V;18;V;23;V;38;V;38;V;39;V;39;V;33;V;23;V;18;V;14;V;29;V;38;V;45;V;33;V;34;V;35;V;45;V;60;V;66;V;44;V;44;V
28;148;4;9;28148004_9_49;2018;5;30;18;V;20;V;19;V;19;V;11;V;12;V;9;V;18;V;26;V;16;V;9;V;6;V;4;V;3;V;8;V;18;V;12;V;13;V;14;V;17;V;13;V;19;V;16;V;12;V
28;148;4;10;28148004_10_49;2018;5;30;11;V;15;V;12;V;10;V;12;V;14;V;11;V;18;V;31;V;27;V;20;V;13;V;12;V;8;V;12;V;13;V;8;V;12;V;14;V;12;V;9;V;10;V;15;V;14;V
28;148;4;12;28148004_12_8;2018;5;30;31;V;24;V;18;V;20;V;26;V;44;V;47;V;46;V;49;V;43;V;30;V;21;V;17;V;33;V;42;V;52;V;38;V;39;V;38;V;49;V;69;V;76;V;48;V;50;V
28;148;4;14;28148004_14_6;2018;5;30;13;V;20;V;29;V;31;V;33;V;21;V;20;V;24;V;23;V;31;V;48;V;62;V;74;V;61;V;53;V;47;V;57;V;54;V;51;V;29;V;11;V;4;V;19;V;18;V
28;16;1;1;28016001_1_38;2018;5;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2018;5;30;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;16;1;7;28016001_7_8;2018;5;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2018;5;30;6;V;6;V;8;V;7;V;9;V;9;V;7;V;10;V;9;V;8;V;7;V;8;V;11;V;9;V;4;V;7;V;8;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V
28;16;1;9;28016001_9_49;2018;5;30;5;V;4;V;6;V;7;V;6;V;4;V;7;V;6;V;3;V;3;V;2;V;5;V;9;V;13;V;8;V;2;V;2;V;6;V;3;V;2;V;4;V;2;V;2;V;2;V
28;16;1;10;28016001_10_49;2018;5;30;9;V;4;V;10;V;7;V;12;V;13;V;8;V;6;V;4;V;9;V;7;V;8;V;5;V;7;V;2;V;5;V;7;V;9;V;5;V;5;V;2;V;5;V;4;V;6;V
28;16;1;12;28016001_12_8;2018;5;30;8;V;8;V;10;V;9;V;11;V;11;V;9;V;12;V;12;V;10;V;9;V;10;V;15;V;12;V;6;V;9;V;10;V;6;V;6;V;5;V;5;V;5;V;5;V;5;V
28;16;1;14;28016001_14_6;2018;5;30;74;V;84;V;64;V;50;V;51;V;46;V;33;V;43;V;48;V;59;V;77;V;76;V;77;V;75;V;84;V;77;V;77;V;79;V;77;V;86;V;84;V;70;V;66;V;76;V
28;16;1;20;28016001_20_59;2018;5;30;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2018;5;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;5;30;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V
