PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;54;86;28079054_86_98;2019;01;10;00061;V;00065;V;00065;V;00067;V;00066;V;00071;V;00077;V;00070;V;00069;V;00063;V;00057;V;00052;V;00045;V;00042;V;00039;V;00033;V;00035;V;00036;V;00041;V;00045;V;00049;V;00053;V;00052;V;00054;V
28;079;54;86;28079054_86_98;2019;01;11;00059;V;00056;V;00053;V;00052;V;00053;V;00056;V;00061;V;00061;V;00053;V;00043;V;00037;V;00038;V;00036;V;00034;V;00033;V;00033;V;00035;V;00035;V;00038;V;00044;V;00050;V;00052;V;00055;V;00057;V
28;079;54;86;28079054_86_98;2019;01;12;00065;V;00068;V;00068;V;00071;V;00072;V;00073;V;00076;V;00078;V;00079;V;00070;V;00057;V;00054;V;00051;V;00046;V;00040;V;00039;V;00044;V;00045;V;00048;V;00053;V;00057;V;00064;V;00069;V;00073;V
28;079;54;86;28079054_86_98;2019;01;13;00075;V;00077;V;00081;V;00079;V;00080;V;00083;V;00083;V;00085;V;00084;V;00077;V;00068;V;00060;V;00052;V;00049;V;00046;V;00038;V;00042;V;00045;V;00052;V;00057;V;00063;V;00069;V;00074;V;00078;V
28;079;54;86;28079054_86_98;2019;01;14;00076;V;00074;V;00073;V;00077;V;00081;V;00081;V;00081;V;00082;V;00082;V;00073;V;00061;V;00055;V;00047;V;00041;V;00040;V;00037;V;00040;V;00044;V;00053;V;00063;V;00065;V;00064;V;00067;V;00071;V
28;079;54;86;28079054_86_98;2019;01;15;00070;V;00077;V;00078;V;00065;V;00061;V;00061;V;00066;V;00068;V;00073;V;00061;V;00053;V;00050;V;00044;V;00037;V;00034;V;00035;V;00039;V;00042;V;00048;V;00054;V;00063;V;00068;V;00069;V;00069;V
28;079;54;86;28079054_86_98;2019;01;16;00072;V;00075;V;00078;V;00079;V;00081;V;00083;V;00084;V;00082;V;00083;V;00077;V;00069;V;00062;V;00057;V;00056;V;00052;V;00052;V;00057;V;00065;V;00074;V;00080;V;00083;V;00085;V;00089;V;00090;V
28;079;54;86;28079054_86_98;2019;01;17;00091;V;00092;V;00092;V;00091;V;00090;V;00091;V;00092;V;00094;V;00093;V;00091;V;00089;V;00086;V;00085;V;00081;V;00072;V;00067;V;00066;V;00068;V;00069;V;00073;V;00079;V;00068;V;00069;V;00068;V
28;079;54;86;28079054_86_98;2019;01;18;00070;V;00071;V;00074;V;00077;V;00083;V;00082;V;00083;V;00083;V;00081;V;00076;V;00073;V;00068;V;00065;V;00062;V;00057;V;00052;V;00051;V;00054;V;00060;V;00062;V;00064;V;00069;V;00073;V;00076;V
28;079;54;86;28079054_86_98;2019;01;19;00080;V;00083;V;00088;V;00090;V;00090;V;00092;V;00094;V;00095;V;00093;V;00090;V;00090;V;00093;V;00087;V;00080;V;00079;V;00085;V;00088;V;00092;V;00096;V;00097;V;00097;V;00099;V;00100;V;00100;V
28;079;54;86;28079054_86_98;2019;01;20;00100;V;00100;V;00100;V;00099;V;00098;V;00096;V;00096;V;00094;V;00093;V;00082;V;00070;V;00059;V;00053;V;00050;V;00051;V;00050;V;00050;V;00051;V;00058;V;00063;V;00063;V;00064;V;00064;V;00069;V
28;079;54;86;28079054_86_98;2019;01;21;00071;V;00074;V;00070;V;00077;V;00080;V;00076;V;00076;V;00069;V;00076;V;00068;V;00057;V;00050;V;00049;V;00046;V;00040;V;00038;V;00039;V;00040;V;00044;V;00048;V;00048;V;00049;V;00053;V;00061;V
28;079;54;86;28079054_86_98;2019;01;22;00062;V;00067;V;00070;V;00068;V;00068;V;00072;V;00074;V;00076;V;00075;V;00075;V;00076;V;00072;V;00063;V;00057;V;00057;V;00065;V;00069;V;00075;V;00086;V;00089;V;00085;V;00077;V;00086;V;00086;V
28;079;54;86;28079054_86_98;2019;01;23;00075;V;00073;V;00072;V;00071;V;00069;V;00070;V;00070;V;00070;V;00068;V;00065;V;00062;V;00056;V;00052;V;00051;V;00052;V;00053;V;00055;V;00055;V;00055;V;00054;V;00054;V;00059;V;00058;V;00059;V
28;079;54;86;28079054_86_98;2019;01;24;00058;V;00062;V;00064;V;00069;V;00073;V;00072;V;00063;V;00068;V;00074;V;00063;V;00052;V;00050;V;00047;V;00047;V;00044;V;00043;V;00046;V;00053;V;00061;V;00064;V;00065;V;00067;V;00067;V;00066;V
28;079;54;86;28079054_86_98;2019;01;25;00065;V;00068;V;00074;V;00076;V;00082;V;00080;V;00072;V;00074;V;00081;V;00068;V;00053;V;00046;V;00042;V;00040;V;00038;V;00032;V;00034;V;00036;V;00041;V;00046;V;00053;V;00056;V;00057;V;00061;V
28;079;54;86;28079054_86_98;2019;01;26;00064;V;00068;V;00074;V;00079;V;00078;V;00080;V;00083;V;00083;V;00082;V;00078;V;00067;V;00061;V;00053;V;00050;V;00046;V;00041;V;00044;V;00047;V;00047;V;00050;V;00055;V;00059;V;00063;V;00065;V
28;079;54;86;28079054_86_98;2019;01;27;00071;V;00075;V;00079;V;00082;V;00086;V;00088;V;00090;V;00079;V;00073;V;00061;V;00057;V;00057;V;00048;V;00035;V;00034;V;00035;V;00035;V;00037;V;00043;V;00046;V;00051;V;00053;V;00055;V;00055;V
28;079;54;86;28079054_86_98;2019;01;28;00053;V;00055;V;00054;V;00054;V;00064;V;00068;V;00062;V;00059;V;00066;V;00069;V;00062;V;00056;V;00054;V;00049;V;00047;V;00046;V;00042;V;00042;V;00049;V;00056;V;00055;V;00052;V;00050;V;00051;V
28;079;54;86;28079054_86_98;2019;01;29;00056;V;00060;V;00063;V;00064;V;00062;V;00062;V;00063;V;00063;V;00068;V;00067;V;00068;V;00070;V;00070;V;00064;V;00058;V;00068;V;00070;V;00068;V;00074;V;00074;V;00074;V;00057;V;00050;V;00053;V
28;079;54;86;28079054_86_98;2019;01;30;00055;V;00055;V;00056;V;00059;V;00059;V;00062;V;00063;V;00063;V;00064;V;00059;V;00052;V;00047;V;00043;V;00040;V;00034;V;00039;V;00041;V;00046;V;00060;V;00081;V;00093;V;00097;V;00098;V;00100;V
28;079;54;86;28079054_86_98;2019;01;31;00100;V;00100;V;00100;V;00099;V;00099;V;00096;V;00096;V;00094;V;00093;V;00090;V;00091;V;00087;V;00079;V;00080;V;00079;V;00081;V;00083;V;00082;V;00083;V;00084;V;00085;V;00086;V;00097;V;00100;V
28;079;54;88;28079054_88_98;2019;01;01;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00102;V;00264;V;00400;V;00475;V;00488;V;00444;V;00290;V;00035;V;00015;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;02;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00104;V;00263;V;00400;V;00477;V;00495;V;00444;V;00297;V;00036;V;00015;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;03;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00106;V;00261;V;00395;V;00473;V;00492;V;00457;V;00350;V;00103;V;00032;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;04;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00105;V;00253;V;00401;V;00476;V;00493;V;00448;V;00317;V;00040;V;00015;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;05;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00107;V;00264;V;00399;V;00473;V;00491;V;00452;V;00339;V;00044;V;00016;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;06;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00118;V;00275;V;00407;V;00483;V;00497;V;00454;V;00341;V;00045;V;00015;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;07;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00114;V;00242;V;00404;V;00478;V;00493;V;00461;V;00355;V;00046;V;00016;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;08;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00108;V;00259;V;00397;V;00477;V;00501;V;00456;V;00347;V;00050;V;00019;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;09;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00107;V;00260;V;00403;V;00469;V;00478;V;00434;V;00346;V;00080;V;00040;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;10;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00113;V;00248;V;00398;V;00484;V;00511;V;00474;V;00380;V;00060;V;00020;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;11;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00111;V;00262;V;00404;V;00482;V;00502;V;00457;V;00352;V;00064;V;00019;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;12;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00092;V;00252;V;00405;V;00489;V;00510;V;00472;V;00376;V;00073;V;00020;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;13;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00007;V;00111;V;00181;V;00383;V;00485;V;00504;V;00461;V;00368;V;00079;V;00021;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;14;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00108;V;00241;V;00392;V;00475;V;00497;V;00459;V;00369;V;00092;V;00021;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;15;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00116;V;00252;V;00416;V;00498;V;00516;V;00479;V;00376;V;00106;V;00025;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;16;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00107;V;00259;V;00395;V;00477;V;00498;V;00440;V;00360;V;00138;V;00028;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;17;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00033;V;00080;V;00079;V;00158;V;00129;V;00262;V;00192;V;00134;V;00035;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;18;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00008;V;00090;V;00116;V;00184;V;00270;V;00253;V;00381;V;00244;V;00143;V;00054;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;19;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00016;V;00055;V;00150;V;00109;V;00207;V;00239;V;00165;V;00094;V;00050;V;00012;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;20;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00009;V;00101;V;00248;V;00404;V;00529;V;00550;V;00395;V;00379;V;00108;V;00037;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;21;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00122;V;00290;V;00437;V;00527;V;00557;V;00527;V;00428;V;00164;V;00025;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;22;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00035;V;00090;V;00212;V;00287;V;00370;V;00226;V;00142;V;00132;V;00044;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;23;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00009;V;00148;V;00323;V;00470;V;00596;V;00639;V;00473;V;00229;V;00130;V;00050;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;24;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00010;V;00161;V;00365;V;00261;V;00328;V;00204;V;00187;V;00402;V;00223;V;00047;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;25;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00007;V;00124;V;00289;V;00450;V;00543;V;00567;V;00534;V;00440;V;00192;V;00024;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;26;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00007;V;00138;V;00305;V;00443;V;00522;V;00540;V;00491;V;00445;V;00179;V;00033;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;27;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00008;V;00153;V;00322;V;00160;V;00504;V;00585;V;00552;V;00450;V;00179;V;00039;V;00007;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;28;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00010;V;00126;V;00317;V;00455;V;00457;V;00583;V;00545;V;00456;V;00197;V;00091;V;00008;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;29;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00006;V;00133;V;00124;V;00199;V;00317;V;00357;V;00408;V;00116;V;00050;V;00054;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;30;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00010;V;00134;V;00335;V;00454;V;00543;V;00590;V;00547;V;00288;V;00124;V;00053;V;00006;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;88;28079054_88_98;2019;01;31;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00007;V;00026;V;00099;V;00278;V;00472;V;00414;V;00399;V;00267;V;00125;V;00047;V;00007;V;00003;V;00003;V;00003;V;00003;V;00003;V
28;079;54;89;28079054_89_98;2019;01;01;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;02;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;03;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;04;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;05;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;06;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;07;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;08;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;09;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;10;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;11;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;12;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;13;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;14;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;15;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;16;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;17;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;18;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;19;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.60;V;00.30;V;00.40;V;00.90;V;01.20;V;00.50;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;20;00.20;V;00.70;V;00.30;V;00.60;V;00.10;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;21;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;22;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.10;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;23;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;24;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;25;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;26;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;27;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;28;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;29;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;54;89;28079054_89_98;2019;01;30;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.60;V;00.70;V;01.10;V;00.40;V
28;079;54;89;28079054_89_98;2019;01;31;00.30;V;00.10;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.10;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.80;V;00.30;V
28;079;56;81;28079056_81_98;2019;01;01;00.68;V;00.69;V;00.70;V;00.70;V;00.66;V;00.67;V;00.79;V;00.77;V;00.85;V;00.71;V;00.63;V;00.64;V;00.77;V;00.77;V;00.81;V;00.79;V;00.73;V;00.53;V;00.51;V;00.53;V;00.68;V;00.79;V;00.79;V;00.65;V
28;079;56;81;28079056_81_98;2019;01;02;00.83;V;00.72;V;00.70;V;00.66;V;00.67;V;00.65;V;00.71;V;00.58;V;00.68;V;00.70;V;00.62;V;00.86;V;00.86;V;00.77;V;00.80;V;00.75;V;00.63;V;00.58;V;00.51;V;00.56;V;00.65;V;00.83;V;00.73;V;00.65;V
28;079;56;81;28079056_81_98;2019;01;03;00.63;V;00.73;V;00.65;V;00.70;V;00.74;V;00.67;V;00.58;V;00.65;V;00.78;V;00.67;V;00.62;V;00.70;V;00.86;V;00.98;V;01.10;V;01.00;V;00.83;V;00.54;V;00.53;V;00.64;V;00.74;V;00.75;V;00.72;V;00.78;V
28;079;56;81;28079056_81_98;2019;01;04;00.66;V;00.71;V;00.81;V;00.66;V;00.80;V;00.69;V;00.71;V;00.69;V;00.70;V;00.70;V;00.67;V;00.78;V;00.77;V;00.69;V;00.77;V;00.81;V;00.71;V;00.54;V;00.50;V;00.53;V;00.68;V;00.76;V;00.74;V;00.71;V
28;079;56;81;28079056_81_98;2019;01;05;00.71;V;00.70;V;00.65;V;00.74;V;00.66;V;00.70;V;00.64;V;00.77;V;00.60;V;00.86;V;00.73;V;00.83;V;00.88;V;00.83;V;00.97;V;00.78;V;00.71;V;00.60;V;00.50;V;00.54;V;00.61;V;00.65;V;00.65;V;00.73;V
28;079;56;81;28079056_81_98;2019;01;06;00.89;V;00.69;V;00.77;V;00.73;V;00.65;V;00.73;V;00.63;V;00.74;V;00.71;V;00.77;V;00.67;V;00.73;V;00.88;V;00.77;V;00.73;V;00.86;V;00.69;V;00.54;V;00.50;V;00.56;V;00.69;V;00.74;V;00.86;V;00.88;V
